core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.50,A2_standard,R2_standard,5,90,16.6602,14.3812,0.722932,0.809323,-22.2544,8,2,6,1166601.76
0.50,A5_narrow,R2_standard,5,90,16.6602,14.3812,0.722932,0.809323,-22.2544,8,2,6,1166601.76
0.50,A6_wide,R2_standard,5,90,16.6602,14.3812,0.722932,0.809323,-22.2544,8,2,6,1166601.76
0.70,A2_standard,R3_conservative,7,60,18.1062,15.6165,0.722698,0.814319,-22.3167,8,3,5,1181062.11
0.40,A1_aggressive,R3_conservative,7,60,16.2320,14.0151,0.722398,0.811113,-21.5566,9,4,5,1162320.38
0.40,A6_wide,R3_conservative,7,60,16.2320,14.0151,0.722398,0.811113,-21.5566,9,4,5,1162320.38
0.70,A1_aggressive,R1_aggressive,3,90,17.9656,15.4964,0.722341,0.806887,-22.6582,10,2,8,1179655.55
0.40,A3_conservative,R2_standard,7,90,14.6891,12.6943,0.722253,0.800862,-19.1712,7,2,5,1146891.33
0.50,A3_conservative,R3_conservative,5,90,15.4803,13.3718,0.722224,0.807694,-19.9917,10,2,8,1154802.74
0.30,A1_aggressive,R3_conservative,7,60,15.8055,13.6502,0.722039,0.804838,-21.3049,9,4,5,1158054.93
0.30,A6_wide,R3_conservative,7,60,15.8055,13.6502,0.722039,0.804838,-21.3049,9,4,5,1158054.93
0.60,A4_xconservative,R5_narrow,7,60,16.4968,14.2415,0.721532,0.809671,-20.0798,8,3,5,1164967.56
0.50,A4_xconservative,R5_narrow,7,60,15.6230,13.4940,0.721526,0.807578,-19.4014,8,3,5,1156230.50
0.30,A4_xconservative,R4_xconservative,5,60,14.1834,12.2608,0.721496,0.801329,-18.5980,7,3,4,1141834.34
0.30,A2_standard,R3_conservative,7,60,15.8899,13.7224,0.721236,0.806118,-21.7265,8,3,5,1158899.09
0.50,A4_xconservative,R3_conservative,5,60,15.6015,13.4756,0.721034,0.807184,-19.7390,8,3,5,1156015.21
0.50,A5_narrow,R5_narrow,3,60,16.8830,14.5717,0.720799,0.816019,-22.4387,8,3,5,1168830.39
0.70,A4_xconservative,R5_narrow,7,60,17.3714,14.9890,0.719907,0.804852,-20.7546,8,3,5,1173713.98
0.40,A3_conservative,R3_conservative,3,60,14.8634,12.8436,0.719493,0.807316,-19.6388,9,3,6,1148634.32
0.30,A4_xconservative,R3_conservative,7,90,13.8941,12.0128,0.719462,0.785075,-18.1182,8,2,6,1138940.87
0.70,A2_standard,R5_narrow,5,90,17.8595,15.4059,0.719171,0.804530,-22.4548,8,2,6,1178594.93
0.70,A5_narrow,R5_narrow,5,90,17.8595,15.4059,0.719171,0.804530,-22.4548,8,2,6,1178594.93
0.70,A6_wide,R5_narrow,5,90,17.8595,15.4059,0.719171,0.804530,-22.4548,8,2,6,1178594.93
0.70,A3_conservative,R5_narrow,5,90,17.2387,14.8757,0.719126,0.803231,-21.1025,8,2,6,1172387.18
0.40,A4_xconservative,R2_standard,3,90,14.5949,12.6135,0.718997,0.797239,-18.9957,10,3,7,1145949.07
0.50,A1_aggressive,R3_conservative,7,60,16.6568,14.3783,0.718861,0.812438,-21.8083,9,4,5,1166567.55
0.50,A6_wide,R3_conservative,7,60,16.6568,14.3783,0.718861,0.812438,-21.8083,9,4,5,1166567.55
0.50,A3_conservative,R5_narrow,3,90,15.4317,13.3302,0.718828,0.804560,-19.9867,10,3,7,1154316.81
0.60,A4_xconservative,R1_aggressive,3,90,16.2950,14.0689,0.718727,0.805028,-20.2487,11,3,8,1162949.56
0.40,A4_xconservative,R5_narrow,7,60,14.7503,12.7467,0.718661,0.802044,-18.7378,8,3,5,1147503.22
0.50,A2_standard,R1_aggressive,7,90,16.5295,14.2695,0.718468,0.804339,-22.0218,8,2,6,1165294.79
0.50,A2_standard,R6_wide,7,90,16.5295,14.2695,0.718468,0.804339,-22.0218,8,2,6,1165294.79
0.50,A5_narrow,R1_aggressive,7,90,16.5295,14.2695,0.718468,0.804339,-22.0218,8,2,6,1165294.79
0.50,A5_narrow,R6_wide,7,90,16.5295,14.2695,0.718468,0.804339,-22.0218,8,2,6,1165294.79
0.50,A6_wide,R1_aggressive,7,90,16.5295,14.2695,0.718468,0.804339,-22.0218,8,2,6,1165294.79
0.50,A6_wide,R6_wide,7,90,16.5295,14.2695,0.718468,0.804339,-22.0218,8,2,6,1165294.79
0.30,A2_standard,R5_narrow,5,60,15.8248,13.6667,0.718339,0.800665,-22.0537,8,3,5,1158248.18
0.70,A1_aggressive,R4_xconservative,3,60,18.1100,15.6197,0.718142,0.810966,-22.6952,10,5,5,1181099.74
0.70,A6_wide,R4_xconservative,3,60,18.1100,15.6197,0.718142,0.810966,-22.6952,10,5,5,1181099.74
0.50,A1_aggressive,R2_standard,3,90,16.5501,14.2871,0.718051,0.805275,-22.5956,9,2,7,1165500.70
0.40,A3_conservative,R5_narrow,7,90,14.5857,12.6056,0.717984,0.793152,-19.1712,7,2,5,1145857.06
0.50,A1_aggressive,R5_narrow,3,60,16.7431,14.4521,0.717562,0.811898,-22.4510,10,5,5,1167431.45
0.50,A6_wide,R5_narrow,3,60,16.7431,14.4521,0.717562,0.811898,-22.4510,10,5,5,1167431.45
0.40,A1_aggressive,R3_conservative,7,90,16.0180,13.8320,0.717347,0.796648,-22.3167,8,2,6,1160180.38
0.60,A1_aggressive,R5_narrow,7,60,17.2138,14.8544,0.717337,0.808536,-22.0600,9,4,5,1172137.89
0.60,A6_wide,R5_narrow,7,60,17.2138,14.8544,0.717337,0.808536,-22.0600,9,4,5,1172137.89
0.50,A2_standard,R3_conservative,3,60,16.7252,14.4368,0.717312,0.807061,-22.4387,9,3,6,1167252.45
0.50,A2_standard,R3_conservative,5,90,16.5049,14.2485,0.717141,0.802918,-22.2544,10,2,8,1165049.42
0.50,A5_narrow,R3_conservative,5,90,16.5049,14.2485,0.717141,0.802918,-22.2544,10,2,8,1165049.42
0.50,A6_wide,R3_conservative,5,90,16.5049,14.2485,0.717141,0.802918,-22.2544,10,2,8,1165049.42
0.50,A4_xconservative,R3_conservative,7,60,15.5124,13.3993,0.716992,0.807411,-19.4014,8,3,5,1155124.18
0.30,A2_standard,R3_conservative,5,60,15.7833,13.6311,0.716849,0.798759,-22.0537,8,3,5,1157832.68
0.60,A4_xconservative,R3_conservative,7,60,16.3633,14.1274,0.716423,0.807153,-20.0798,8,3,5,1163633.33
0.60,A3_conservative,R4_xconservative,3,60,16.5325,14.2720,0.716199,0.811654,-20.6817,8,3,5,1165324.66
0.70,A3_conservative,R4_xconservative,3,60,17.3992,15.0127,0.715591,0.804858,-21.2012,8,3,5,1173991.52
0.50,A3_conservative,R4_xconservative,3,60,15.6698,13.5340,0.715288,0.809952,-20.1609,8,3,5,1156698.02
0.40,A3_conservative,R3_conservative,3,90,14.5260,12.5544,0.715181,0.791652,-19.4272,12,3,9,1145259.58
0.40,A4_xconservative,R3_conservative,7,60,14.6623,12.6712,0.714811,0.800500,-18.7378,8,3,5,1146622.60
0.70,A2_standard,R4_xconservative,3,60,17.9649,15.4958,0.714399,0.803995,-22.5642,8,3,5,1179648.70
0.70,A4_xconservative,R3_conservative,7,60,17.2150,14.8554,0.714316,0.801924,-20.7546,8,3,5,1172149.68
0.60,A5_narrow,R5_narrow,3,60,17.2558,14.8903,0.714028,0.807524,-22.5015,8,3,5,1172558.11
0.50,A2_standard,R5_narrow,3,90,16.4394,14.1925,0.713929,0.799879,-22.2306,10,3,7,1164394.43
0.50,A5_narrow,R5_narrow,3,90,16.4394,14.1925,0.713929,0.799879,-22.2306,10,3,7,1164394.43
0.50,A6_wide,R5_narrow,3,90,16.4394,14.1925,0.713929,0.799879,-22.2306,10,3,7,1164394.43
0.60,A3_conservative,R6_wide,3,90,16.1807,13.9712,0.713868,0.800551,-20.5441,11,3,8,1161806.77
0.70,A1_aggressive,R5_narrow,5,90,17.7017,15.2711,0.713564,0.798534,-22.6049,8,2,6,1177016.86
0.40,A2_standard,R2_standard,7,90,15.8816,13.7153,0.712962,0.792871,-21.8742,7,2,5,1158816.49
0.40,A5_narrow,R2_standard,7,90,15.8816,13.7153,0.712962,0.792871,-21.8742,7,2,5,1158816.49
0.40,A6_wide,R2_standard,7,90,15.8816,13.7153,0.712962,0.792871,-21.8742,7,2,5,1158816.49
0.60,A2_standard,R4_xconservative,3,60,17.2827,14.9133,0.712833,0.807759,-22.5015,8,3,5,1172827.09
0.50,A1_aggressive,R2_standard,5,90,16.4003,14.1590,0.712682,0.798282,-22.5049,8,2,6,1164003.04
0.60,A1_aggressive,R3_conservative,7,60,17.0796,14.7397,0.712523,0.806248,-22.0600,9,4,5,1170796.21
0.60,A6_wide,R3_conservative,7,60,17.0796,14.7397,0.712523,0.806248,-22.0600,9,4,5,1170796.21
0.40,A3_conservative,R4_xconservative,3,60,14.8111,12.7988,0.711769,0.803126,-19.6388,8,3,5,1148111.49
0.40,A4_xconservative,R5_narrow,5,60,14.5754,12.5968,0.711384,0.794680,-19.1462,8,3,5,1145754.12
0.30,A4_xconservative,R5_narrow,7,60,13.8786,11.9995,0.711310,0.788550,-18.1182,8,3,5,1138786.11
0.70,A4_xconservative,R3_conservative,3,60,17.1233,14.7770,0.711061,0.793946,-21.1089,9,3,6,1171232.75
0.70,A1_aggressive,R5_narrow,7,60,17.6574,15.2333,0.709761,0.797317,-22.3117,9,4,5,1176573.59
0.70,A6_wide,R5_narrow,7,60,17.6574,15.2333,0.709761,0.797317,-22.3117,9,4,5,1176573.59
0.60,A2_standard,R6_wide,3,90,16.9096,14.5944,0.709553,0.796999,-22.3352,11,3,8,1169095.53
0.60,A5_narrow,R6_wide,3,90,16.9096,14.5944,0.709553,0.796999,-22.3352,11,3,8,1169095.53
0.60,A6_wide,R6_wide,3,90,16.9096,14.5944,0.709553,0.796999,-22.3352,11,3,8,1169095.53
0.30,A3_conservative,R3_conservative,3,60,13.9403,12.0523,0.709398,0.791558,-19.1154,9,3,6,1139402.58
0.40,A4_xconservative,R3_conservative,5,60,14.5209,12.5501,0.709238,0.791906,-19.1462,8,3,5,1145208.97
0.40,A2_standard,R5_narrow,7,90,15.7836,13.6314,0.709058,0.785542,-21.8742,7,2,5,1157835.64
0.40,A5_narrow,R5_narrow,7,90,15.7836,13.6314,0.709058,0.785542,-21.8742,7,2,5,1157835.64
0.40,A6_wide,R5_narrow,7,90,15.7836,13.6314,0.709058,0.785542,-21.8742,7,2,5,1157835.64
0.50,A2_standard,R4_xconservative,3,60,16.6026,14.3320,0.708850,0.801500,-22.4387,8,3,5,1166025.71
0.30,A4_xconservative,R3_conservative,7,60,13.8129,11.9431,0.708262,0.787682,-18.1182,8,3,5,1138129.00
0.40,A2_standard,R3_conservative,3,60,15.9772,13.7971,0.707845,0.793918,-22.3758,9,3,6,1159771.97
0.50,A1_aggressive,R3_conservative,5,90,16.2454,14.0265,0.706899,0.791874,-22.5049,10,2,8,1162454.16
0.40,A2_standard,R3_conservative,3,90,15.7292,13.5848,0.706618,0.784839,-22.1260,12,3,9,1157291.62
0.40,A5_narrow,R3_conservative,3,90,15.7292,13.5848,0.706618,0.784839,-22.1260,12,3,9,1157291.62
0.40,A6_wide,R3_conservative,3,90,15.7292,13.5848,0.706618,0.784839,-22.1260,12,3,9,1157291.62
0.70,A5_narrow,R2_standard,5,60,17.4888,15.0893,0.705936,0.789089,-22.4548,9,3,6,1174888.40
0.70,A5_narrow,R5_narrow,3,60,17.6292,15.2092,0.705658,0.793760,-22.5642,8,3,5,1176292.00
0.40,A4_xconservative,R1_aggressive,7,90,14.2755,12.3398,0.705277,0.781112,-18.7378,8,2,6,1142754.99
0.40,A4_xconservative,R6_wide,7,90,14.2755,12.3398,0.705277,0.781112,-18.7378,8,2,6,1142754.99
0.60,A3_conservative,R1_aggressive,3,90,15.9479,13.7720,0.705157,0.790377,-20.5441,11,3,8,1159479.29
0.60,A1_aggressive,R5_narrow,3,60,16.9431,14.6231,0.704519,0.796814,-22.5732,10,5,5,1169431.24
0.60,A6_wide,R5_narrow,3,60,16.9431,14.6231,0.704519,0.796814,-22.5732,10,5,5,1169431.24
0.60,A4_xconservative,R5_narrow,5,90,15.9021,13.7328,0.704423,0.790190,-20.3473,8,2,6,1159020.80
0.70,A1_aggressive,R3_conservative,7,60,17.5006,15.0994,0.704397,0.794519,-22.3117,9,4,5,1175006.12
0.70,A6_wide,R3_conservative,7,60,17.5006,15.0994,0.704397,0.794519,-22.3117,9,4,5,1175006.12
0.30,A3_conservative,R4_xconservative,3,60,13.9565,12.0663,0.704219,0.788698,-19.1154,8,3,5,1139564.99
0.70,A4_xconservative,R1_aggressive,5,90,16.7646,14.4705,0.703162,0.784036,-20.9530,9,2,7,1167645.74
0.70,A4_xconservative,R6_wide,5,90,16.7646,14.4705,0.703162,0.784036,-20.9530,9,2,7,1167645.74
0.60,A4_xconservative,R3_conservative,3,60,16.0079,13.8233,0.702936,0.787895,-20.5577,9,3,6,1160078.88
0.40,A2_standard,R4_xconservative,3,60,15.9245,13.7520,0.701650,0.791246,-22.3758,8,3,5,1159244.53
0.50,A1_aggressive,R1_aggressive,7,90,16.0944,13.8973,0.701615,0.786020,-22.3904,8,2,6,1160943.88
0.50,A1_aggressive,R6_wide,7,90,16.0944,13.8973,0.701615,0.786020,-22.3904,8,2,6,1160943.88
0.60,A2_standard,R1_aggressive,3,90,16.6753,14.3941,0.701348,0.787423,-22.3352,11,3,8,1166752.96
0.60,A5_narrow,R1_aggressive,3,90,16.6753,14.3941,0.701348,0.787423,-22.3352,11,3,8,1166752.96
0.60,A6_wide,R1_aggressive,3,90,16.6753,14.3941,0.701348,0.787423,-22.3352,11,3,8,1166752.96
0.40,A4_xconservative,R5_narrow,3,90,14.1723,12.2513,0.699551,0.773590,-18.9957,10,3,7,1141723.46
0.70,A4_xconservative,R4_xconservative,3,60,16.8405,14.5353,0.698359,0.782855,-21.1089,8,3,5,1168404.64
0.40,A4_xconservative,R2_standard,5,90,14.1042,12.1929,0.698155,0.773499,-19.1462,8,2,6,1141041.74
0.70,A3_conservative,R1_aggressive,5,90,16.6067,14.3355,0.697344,0.777884,-21.1025,9,2,7,1166066.90
0.70,A3_conservative,R6_wide,5,90,16.6067,14.3355,0.697344,0.777884,-21.1025,9,2,7,1166066.90
0.50,A1_aggressive,R5_narrow,3,90,16.0086,13.8239,0.697233,0.781614,-22.5956,9,2,7,1160085.99
0.60,A1_aggressive,R6_wide,3,90,16.5633,14.2984,0.696771,0.783028,-22.6269,10,2,8,1165632.86
0.30,A4_xconservative,R2_standard,7,90,13.4036,11.5920,0.696399,0.763335,-18.1182,7,2,5,1134036.03
0.70,A2_standard,R1_aggressive,5,90,17.1635,14.8114,0.696324,0.778040,-22.4548,9,2,7,1171634.70
0.70,A2_standard,R6_wide,5,90,17.1635,14.8114,0.696324,0.778040,-22.4548,9,2,7,1171634.70
0.70,A5_narrow,R1_aggressive,5,90,17.1635,14.8114,0.696324,0.778040,-22.4548,9,2,7,1171634.70
0.70,A5_narrow,R6_wide,5,90,17.1635,14.8114,0.696324,0.778040,-22.4548,9,2,7,1171634.70
0.70,A6_wide,R1_aggressive,5,90,17.1635,14.8114,0.696324,0.778040,-22.4548,9,2,7,1171634.70
0.70,A6_wide,R6_wide,5,90,17.1635,14.8114,0.696324,0.778040,-22.4548,9,2,7,1171634.70
0.60,A5_narrow,R2_standard,5,60,16.5658,14.3005,0.696261,0.781500,-22.3547,9,3,6,1165657.70
0.60,A3_conservative,R5_narrow,5,90,15.6933,13.5542,0.696150,0.781379,-20.5480,8,2,6,1156933.33
0.40,A3_conservative,R2_standard,3,90,14.0832,12.1749,0.695861,0.772370,-19.4272,10,3,7,1140831.79
0.50,A4_xconservative,R6_wide,3,90,14.8549,12.8363,0.695801,0.773443,-19.6147,11,3,8,1148548.91
0.60,A2_standard,R5_narrow,5,90,16.5123,14.2548,0.695708,0.782134,-22.3547,8,2,6,1165123.39
0.60,A5_narrow,R5_narrow,5,90,16.5123,14.2548,0.695708,0.782134,-22.3547,8,2,6,1165123.39
0.60,A6_wide,R5_narrow,5,90,16.5123,14.2548,0.695708,0.782134,-22.3547,8,2,6,1165123.39
0.70,A3_conservative,R2_standard,5,60,16.5784,14.3113,0.695361,0.775262,-21.1025,9,3,6,1165784.08
0.30,A2_standard,R3_conservative,3,60,15.2319,13.1591,0.694005,0.773333,-22.3130,9,3,6,1152318.88
0.30,A4_xconservative,R5_narrow,5,60,13.4863,11.6630,0.693597,0.769780,-18.5980,8,3,5,1134863.23
0.40,A4_xconservative,R3_conservative,5,90,13.9874,12.0928,0.693124,0.769444,-19.1462,10,2,8,1139874.43
0.30,A4_xconservative,R5_narrow,7,90,13.3378,11.5355,0.693094,0.759221,-18.1182,7,2,5,1133377.97
0.40,A1_aggressive,R2_standard,7,90,15.3632,13.2716,0.692008,0.770189,-22.3167,7,2,5,1153632.16
0.50,A4_xconservative,R3_conservative,3,60,14.8987,12.8738,0.691988,0.775478,-20.0046,9,3,6,1148986.75
0.30,A4_xconservative,R3_conservative,5,60,13.4455,11.6280,0.691914,0.767626,-18.5980,8,3,5,1134455.20
0.60,A4_xconservative,R4_xconservative,3,60,15.7895,13.6365,0.691622,0.778476,-20.5577,8,3,5,1157895.48
0.50,A3_conservative,R5_narrow,3,60,14.9421,12.9110,0.691361,0.780298,-20.1609,8,3,5,1149421.36
0.30,A3_conservative,R3_conservative,7,90,13.3017,11.5046,0.691055,0.755307,-18.5645,8,2,6,1133017.07
0.40,A3_conservative,R5_narrow,3,60,14.1883,12.2650,0.690788,0.776630,-19.6388,8,3,5,1141882.52
0.70,A1_aggressive,R1_aggressive,5,90,17.0066,14.6773,0.690727,0.772056,-22.6049,9,2,7,1170065.95
0.70,A1_aggressive,R6_wide,5,90,17.0066,14.6773,0.690727,0.772056,-22.6049,9,2,7,1170065.95
0.30,A2_standard,R4_xconservative,3,60,15.2484,13.1732,0.690436,0.771878,-22.3130,8,3,5,1152483.52
0.70,A1_aggressive,R5_narrow,3,60,17.1428,14.7937,0.690414,0.777112,-22.6952,10,5,5,1171428.21
0.70,A6_wide,R5_narrow,3,60,17.1428,14.7937,0.690414,0.777112,-22.6952,10,5,5,1171428.21
0.60,A3_conservative,R5_narrow,3,60,15.6988,13.5588,0.689709,0.777450,-20.6817,8,3,5,1156987.76
0.40,A2_standard,R2_standard,3,90,15.2758,13.1967,0.689359,0.767558,-22.1260,10,3,7,1152757.81
0.40,A5_narrow,R2_standard,3,90,15.2758,13.1967,0.689359,0.767558,-22.1260,10,3,7,1152757.81
0.40,A6_wide,R2_standard,3,90,15.2758,13.1967,0.689359,0.767558,-22.1260,10,3,7,1152757.81
0.60,A1_aggressive,R1_aggressive,3,90,16.3297,14.0986,0.688574,0.773463,-22.6269,10,2,8,1163297.23
0.40,A1_aggressive,R5_narrow,7,90,15.2656,13.1880,0.688115,0.762972,-22.3167,7,2,5,1152655.70
0.50,A4_xconservative,R1_aggressive,3,90,14.6631,12.6720,0.688031,0.764474,-19.6147,11,3,8,1146631.50
0.60,A1_aggressive,R5_narrow,5,90,16.3045,14.0771,0.687889,0.773685,-22.5549,8,2,6,1163045.21
0.60,A2_standard,R5_narrow,3,60,16.4436,14.1960,0.687530,0.775014,-22.5015,8,3,5,1164435.62
0.70,A3_conservative,R5_narrow,3,60,16.4582,14.2085,0.686898,0.770286,-21.2012,8,3,5,1164581.77
0.70,A2_standard,R2_standard,5,60,16.8796,14.5688,0.686749,0.765811,-22.4548,9,3,6,1168796.50
0.70,A2_standard,R5_narrow,3,60,17.0193,14.6882,0.686647,0.770565,-22.5642,8,3,5,1170192.82
0.30,A3_conservative,R5_narrow,3,60,13.4371,11.6208,0.686558,0.765848,-19.1154,8,3,5,1134371.21
0.50,A2_standard,R5_narrow,3,60,15.8689,13.7045,0.686269,0.773626,-22.4387,8,3,5,1158689.44
0.40,A1_aggressive,R3_conservative,3,90,15.2156,13.1452,0.685798,0.762172,-22.5642,11,2,9,1152155.98
0.70,A5_narrow,R2_standard,7,60,16.8680,14.5589,0.685232,0.767669,-22.3167,9,3,6,1168679.85
0.40,A3_conservative,R2_standard,5,90,13.7972,11.9297,0.684125,0.758685,-19.4334,8,2,6,1137971.90
0.30,A4_xconservative,R3_conservative,3,90,13.1389,11.3648,0.683709,0.749046,-18.4207,12,3,9,1131388.98
0.50,A5_narrow,R2_standard,5,60,15.6477,13.5151,0.683316,0.766766,-22.2544,9,3,6,1156477.13
0.60,A3_conservative,R2_standard,5,60,15.3601,13.2689,0.682416,0.763823,-20.5480,9,3,6,1153600.56
0.50,A4_xconservative,R4_xconservative,3,60,14.7437,12.7410,0.682392,0.768247,-20.0046,8,3,5,1147436.53
0.40,A3_conservative,R1_aggressive,7,90,13.7647,11.9018,0.682216,0.756545,-19.1712,8,2,6,1137647.42
0.40,A3_conservative,R6_wide,7,90,13.7647,11.9018,0.682216,0.756545,-19.1712,8,2,6,1137647.42
0.40,A2_standard,R5_narrow,3,60,15.2954,13.2136,0.682043,0.766637,-22.3758,8,3,5,1152954.26
0.60,A5_narrow,R2_standard,7,60,16.1364,13.9333,0.681260,0.766286,-22.1693,9,3,6,1161364.34
0.30,A2_standard,R3_conservative,7,90,14.6885,12.6937,0.681030,0.746646,-21.7265,8,2,6,1146885.23
0.30,A5_narrow,R3_conservative,7,90,14.6885,12.6937,0.681030,0.746646,-21.7265,8,2,6,1146885.23
0.30,A6_wide,R3_conservative,7,90,14.6885,12.6937,0.681030,0.746646,-21.7265,8,2,6,1146885.23
0.70,A4_xconservative,R2_standard,5,60,16.1271,13.9253,0.680959,0.757001,-20.9530,9,3,6,1161271.11
0.60,A4_xconservative,R1_aggressive,5,90,15.2355,13.1622,0.679463,0.761567,-20.3473,9,2,7,1152354.70
0.60,A4_xconservative,R6_wide,5,90,15.2355,13.1622,0.679463,0.761567,-20.3473,9,2,7,1152354.70
0.40,A3_conservative,R3_conservative,5,90,13.6808,11.8298,0.679098,0.754574,-19.4334,10,2,8,1136807.58
0.40,A2_standard,R2_standard,5,90,15.0062,12.9659,0.679078,0.755242,-22.1541,8,2,6,1150062.01
0.40,A5_narrow,R2_standard,5,90,15.0062,12.9659,0.679078,0.755242,-22.1541,8,2,6,1150062.01
0.40,A6_wide,R2_standard,5,90,15.0062,12.9659,0.679078,0.755242,-22.1541,8,2,6,1150062.01
0.50,A4_xconservative,R5_narrow,5,90,14.4171,12.4612,0.678750,0.756612,-19.7390,8,2,6,1144171.19
0.50,A3_conservative,R6_wide,3,90,14.4271,12.4697,0.677742,0.755859,-19.9867,11,3,8,1144271.02
0.40,A4_xconservative,R3_conservative,3,60,13.7956,11.9283,0.676970,0.756455,-19.4679,9,3,6,1137956.22
0.40,A3_conservative,R5_narrow,3,90,13.6625,11.8141,0.676489,0.748869,-19.4272,10,3,7,1136624.89
0.70,A1_aggressive,R2_standard,5,60,16.5096,14.2524,0.675912,0.752533,-22.3940,10,4,6,1165095.82
0.70,A6_wide,R2_standard,5,60,16.5096,14.2524,0.675912,0.752533,-22.3940,10,4,6,1165095.82
0.50,A5_narrow,R2_standard,7,60,15.4073,13.3094,0.674627,0.756758,-22.0218,9,3,6,1154073.39
0.40,A2_standard,R3_conservative,5,90,14.8945,12.8702,0.674521,0.752024,-22.1541,10,2,8,1148945.26
0.40,A5_narrow,R3_conservative,5,90,14.8945,12.8702,0.674521,0.752024,-22.1541,10,2,8,1148945.26
0.40,A6_wide,R3_conservative,5,90,14.8945,12.8702,0.674521,0.752024,-22.1541,10,2,8,1148945.26
0.30,A2_standard,R5_narrow,3,60,14.7230,12.7233,0.674023,0.750903,-22.3130,8,3,5,1147230.09
0.70,A3_conservative,R2_standard,7,60,15.9727,13.7932,0.673871,0.752929,-20.9760,9,3,6,1159726.73
0.50,A2_standard,R6_wide,3,90,15.3270,13.2406,0.672673,0.751072,-22.2306,11,3,8,1153270.47
0.50,A5_narrow,R6_wide,3,90,15.3270,13.2406,0.672673,0.751072,-22.2306,11,3,8,1153270.47
0.50,A6_wide,R6_wide,3,90,15.3270,13.2406,0.672673,0.751072,-22.2306,11,3,8,1153270.47
0.40,A2_standard,R1_aggressive,7,90,14.8352,12.8194,0.672615,0.748363,-21.8742,8,2,6,1148351.99
0.40,A2_standard,R6_wide,7,90,14.8352,12.8194,0.672615,0.748363,-21.8742,8,2,6,1148351.99
0.40,A5_narrow,R1_aggressive,7,90,14.8352,12.8194,0.672615,0.748363,-21.8742,8,2,6,1148351.99
0.40,A5_narrow,R6_wide,7,90,14.8352,12.8194,0.672615,0.748363,-21.8742,8,2,6,1148351.99
0.40,A6_wide,R1_aggressive,7,90,14.8352,12.8194,0.672615,0.748363,-21.8742,8,2,6,1148351.99
0.40,A6_wide,R6_wide,7,90,14.8352,12.8194,0.672615,0.748363,-21.8742,8,2,6,1148351.99
0.40,A2_standard,R5_narrow,3,90,14.8568,12.8379,0.672084,0.746200,-22.1260,10,3,7,1148568.33
0.40,A5_narrow,R5_narrow,3,90,14.8568,12.8379,0.672084,0.746200,-22.1260,10,3,7,1148568.33
0.40,A6_wide,R5_narrow,3,90,14.8568,12.8379,0.672084,0.746200,-22.1260,10,3,7,1148568.33
0.70,A5_narrow,R6_wide,7,60,16.4151,14.1717,0.672078,0.752482,-22.3167,9,3,6,1164151.43
0.60,A3_conservative,R1_aggressive,5,90,15.0281,12.9847,0.671209,0.752775,-20.5480,9,2,7,1150281.38
0.60,A3_conservative,R6_wide,5,90,15.0281,12.9847,0.671209,0.752775,-20.5480,9,2,7,1150281.38
0.50,A3_conservative,R1_aggressive,3,90,14.2361,12.3060,0.669979,0.746878,-19.9867,11,3,8,1142360.75
0.60,A2_standard,R1_aggressive,5,90,15.7624,13.6132,0.669520,0.752162,-22.3547,9,2,7,1157623.55
0.60,A2_standard,R6_wide,5,90,15.7624,13.6132,0.669520,0.752162,-22.3547,9,2,7,1157623.55
0.60,A5_narrow,R1_aggressive,5,90,15.7624,13.6132,0.669520,0.752162,-22.3547,9,2,7,1157623.55
0.60,A5_narrow,R6_wide,5,90,15.7624,13.6132,0.669520,0.752162,-22.3547,9,2,7,1157623.55
0.60,A6_wide,R1_aggressive,5,90,15.7624,13.6132,0.669520,0.752162,-22.3547,9,2,7,1157623.55
0.60,A6_wide,R6_wide,5,90,15.7624,13.6132,0.669520,0.752162,-22.3547,9,2,7,1157623.55
0.70,A4_xconservative,R5_narrow,3,60,15.9244,13.7519,0.669511,0.748637,-21.1089,8,3,5,1159243.66
0.40,A4_xconservative,R4_xconservative,3,60,13.7028,11.8487,0.669498,0.751890,-19.4679,8,3,5,1137027.70
0.60,A2_standard,R2_standard,5,60,15.7583,13.6098,0.669386,0.748820,-22.3547,9,3,6,1157583.01
0.40,A1_aggressive,R2_standard,3,90,14.7642,12.7586,0.668558,0.744845,-22.5642,9,2,7,1147642.28
0.30,A3_conservative,R2_standard,7,90,12.8138,11.0858,0.668036,0.733431,-18.5645,7,2,5,1128137.92
0.30,A4_xconservative,R2_standard,3,90,12.7983,11.0724,0.667899,0.733412,-18.4207,10,3,7,1127982.86
0.50,A3_conservative,R5_narrow,5,90,14.1601,12.2408,0.667762,0.746728,-19.9917,8,2,6,1141600.58
0.50,A2_standard,R5_narrow,5,90,15.1730,13.1087,0.667175,0.747028,-22.2544,8,2,6,1151730.11
0.50,A5_narrow,R5_narrow,5,90,15.1730,13.1087,0.667175,0.747028,-22.2544,8,2,6,1151730.11
0.50,A6_wide,R5_narrow,5,90,15.1730,13.1087,0.667175,0.747028,-22.2544,8,2,6,1151730.11
0.60,A3_conservative,R2_standard,7,60,14.9482,12.9162,0.666581,0.747564,-20.3770,9,3,6,1149481.60
