core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.40,A5_narrow,R4_xconservative,5,60,18.5707,16.0128,0.813739,0.909209,-21.6927,20,6,10,1185706.53
0.60,A1_aggressive,R6_wide,3,60,20.0303,17.2572,0.813522,0.907260,-22.9532,32,11,17,1200303.20
0.40,A1_aggressive,R4_xconservative,3,90,18.4904,15.9444,0.813182,0.897954,-21.9360,21,5,11,1184903.93
0.30,A5_narrow,R2_standard,7,60,17.9328,15.4685,0.813012,0.885680,-20.8232,20,6,11,1179327.81
0.40,A3_conservative,R4_xconservative,5,90,16.7869,14.4895,0.812881,0.915588,-19.1281,17,2,11,1167868.79
0.40,A5_narrow,R4_xconservative,7,60,18.5227,15.9719,0.812483,0.912203,-20.9861,19,6,10,1185227.18
0.50,A2_standard,R1_aggressive,3,90,19.0465,16.4187,0.812280,0.897441,-22.1725,25,3,16,1190465.33
0.50,A5_narrow,R1_aggressive,3,90,19.0465,16.4187,0.812280,0.897441,-22.1725,25,3,16,1190465.33
0.50,A2_standard,R6_wide,3,90,19.0336,16.4077,0.812192,0.897379,-22.1725,26,3,17,1190335.69
0.50,A5_narrow,R6_wide,3,90,19.0336,16.4077,0.812192,0.897379,-22.1725,26,3,17,1190335.69
0.60,A5_narrow,R4_xconservative,7,60,20.1238,17.3368,0.812031,0.930889,-21.5786,19,6,10,1201238.11
0.40,A3_conservative,R2_standard,7,60,16.7917,14.4937,0.811735,0.900321,-18.7196,20,6,11,1167917.49
0.60,A3_conservative,R3_conservative,3,60,19.0585,16.4290,0.811724,0.908113,-20.4881,25,7,12,1190585.18
0.60,A2_standard,R3_conservative,3,60,19.9349,17.1760,0.810114,0.902077,-21.9872,26,8,12,1199349.45
0.50,A5_narrow,R5_narrow,7,60,19.1118,16.4744,0.809195,0.904083,-21.2826,19,6,10,1191117.73
0.70,A4_xconservative,R4_xconservative,5,60,20.2106,17.4108,0.809070,0.914946,-21.2928,19,5,10,1202106.49
0.70,A6_wide,R5_narrow,3,60,20.9527,18.0425,0.808931,0.912344,-22.5971,28,10,12,1209526.60
0.50,A3_conservative,R4_xconservative,5,60,17.8194,15.3717,0.808685,0.908163,-19.9610,20,6,10,1178194.37
0.60,A3_conservative,R3_conservative,5,90,18.8372,16.2402,0.808433,0.923346,-20.4657,20,2,14,1188372.16
0.40,A3_conservative,R3_conservative,7,90,16.6407,14.3645,0.808078,0.900962,-19.0139,14,2,9,1166406.80
0.40,A6_wide,R4_xconservative,5,60,18.3133,15.7933,0.807964,0.892867,-22.0627,23,9,10,1183133.23
0.30,A5_narrow,R1_aggressive,7,60,17.7783,15.3365,0.807449,0.883602,-20.8232,21,6,12,1177782.67
0.70,A2_standard,R3_conservative,7,60,20.7918,17.9056,0.807413,0.912872,-21.8742,20,7,10,1207918.41
0.50,A1_aggressive,R2_standard,3,60,19.1064,16.4698,0.807296,0.903932,-22.0720,29,10,14,1191063.65
0.70,A4_xconservative,R3_conservative,5,90,20.0250,17.2527,0.807192,0.925043,-21.8168,20,2,14,1200250.28
0.40,A1_aggressive,R2_standard,3,90,18.2883,15.7719,0.807087,0.880187,-21.9360,26,5,16,1182882.66
0.50,A1_aggressive,R3_conservative,5,90,18.9761,16.3587,0.807072,0.899833,-22.0010,22,4,14,1189760.77
0.50,A6_wide,R3_conservative,5,90,18.9761,16.3587,0.807072,0.899833,-22.0010,22,4,14,1189760.77
0.30,A6_wide,R3_conservative,3,60,17.8094,15.3631,0.806881,0.881513,-21.7998,28,10,12,1178094.18
0.60,A2_standard,R3_conservative,5,90,19.8009,17.0617,0.806775,0.920214,-22.0692,20,2,14,1198008.62
0.60,A5_narrow,R3_conservative,5,90,19.8009,17.0617,0.806775,0.920214,-22.0692,20,2,14,1198008.62
0.50,A3_conservative,R1_aggressive,5,90,17.5791,15.1664,0.806600,0.893504,-19.7390,21,2,14,1175790.93
0.70,A5_narrow,R4_xconservative,7,60,20.9223,18.0166,0.806388,0.925154,-21.8742,19,6,10,1209222.72
0.40,A1_aggressive,R5_narrow,3,90,18.2557,15.7441,0.806278,0.885931,-21.9360,24,5,14,1182556.72
0.50,A1_aggressive,R1_aggressive,3,90,18.9124,16.3043,0.806228,0.892173,-22.4610,25,5,16,1189123.59
0.40,A2_standard,R3_conservative,7,90,18.2526,15.7415,0.806171,0.897632,-21.2721,14,2,9,1182526.22
0.40,A5_narrow,R3_conservative,7,90,18.2526,15.7415,0.806171,0.897632,-21.2721,14,2,9,1182526.22
0.50,A1_aggressive,R6_wide,3,90,18.8994,16.2933,0.806136,0.892108,-22.4610,26,5,17,1188994.10
0.60,A6_wide,R5_narrow,3,60,19.9247,17.1672,0.806082,0.908574,-22.2077,28,10,12,1199247.16
0.40,A2_standard,R2_standard,7,60,18.1311,15.6377,0.806025,0.887565,-20.9861,21,7,11,1181310.78
0.70,A3_conservative,R3_conservative,7,60,20.1147,17.3291,0.805072,0.914606,-20.7546,19,6,10,1201146.99
0.40,A2_standard,R2_standard,3,90,18.1911,15.6890,0.804915,0.875818,-21.4943,24,3,16,1181911.10
0.40,A5_narrow,R2_standard,3,90,18.1911,15.6890,0.804915,0.875818,-21.4943,24,3,16,1181911.10
0.40,A3_conservative,R4_xconservative,3,90,16.6170,14.3443,0.804699,0.904556,-18.9766,19,3,11,1166169.75
0.70,A4_xconservative,R3_conservative,3,60,20.0190,17.2475,0.804173,0.898316,-21.4001,23,5,12,1200189.89
0.70,A1_aggressive,R5_narrow,3,60,20.7927,17.9064,0.804097,0.904535,-22.5971,27,10,12,1207927.15
0.40,A2_standard,R5_narrow,3,90,18.1586,15.6612,0.804094,0.881598,-21.4943,22,3,14,1181585.86
0.40,A5_narrow,R5_narrow,3,90,18.1586,15.6612,0.804094,0.881598,-21.4943,22,3,14,1181585.86
0.30,A1_aggressive,R1_aggressive,3,60,17.7091,15.2774,0.803993,0.878701,-21.7998,30,10,14,1177090.89
0.30,A5_narrow,R4_xconservative,7,60,17.7203,15.2870,0.803993,0.872461,-20.8232,19,6,10,1177202.73
0.40,A6_wide,R2_standard,3,60,18.3075,15.7883,0.803906,0.892862,-21.9360,29,10,14,1183074.67
0.40,A3_conservative,R1_aggressive,7,60,16.5476,14.2849,0.803454,0.889264,-18.7196,21,6,12,1165475.66
0.50,A3_conservative,R4_xconservative,3,60,17.6642,15.2391,0.803021,0.893430,-19.8237,26,7,12,1176642.36
0.40,A5_narrow,R3_conservative,7,60,18.2392,15.7300,0.802920,0.893967,-20.9861,19,6,10,1182392.35
0.40,A2_standard,R4_xconservative,5,90,18.2147,15.7091,0.802734,0.902573,-21.5505,17,2,11,1182147.15
0.40,A5_narrow,R4_xconservative,5,90,18.2147,15.7091,0.802734,0.902573,-21.5505,17,2,11,1182147.15
0.50,A5_narrow,R3_conservative,3,60,18.9688,16.3524,0.802248,0.893819,-21.9148,25,7,12,1189687.81
0.70,A2_standard,R5_narrow,7,60,20.5653,17.7128,0.801650,0.895125,-21.8742,20,7,10,1205652.82
0.50,A2_standard,R1_aggressive,5,90,18.7732,16.1856,0.801322,0.886950,-21.7520,21,2,14,1187732.03
0.50,A5_narrow,R1_aggressive,5,90,18.7732,16.1856,0.801322,0.886950,-21.7520,21,2,14,1187732.03
0.40,A6_wide,R3_conservative,3,90,18.1192,15.6276,0.801237,0.879925,-21.6840,25,5,15,1181192.18
0.50,A4_xconservative,R2_standard,5,90,17.4464,15.0531,0.800821,0.890020,-19.9200,20,2,14,1174463.82
0.50,A1_aggressive,R6_wide,3,60,18.8244,16.2293,0.799915,0.885568,-22.4952,32,11,17,1188243.70
0.60,A2_standard,R3_conservative,7,60,19.5716,16.8664,0.799514,0.900538,-21.5786,20,7,10,1195716.02
0.50,A6_wide,R5_narrow,3,60,18.8972,16.2914,0.799349,0.900524,-22.0720,28,10,12,1188972.25
0.60,A1_aggressive,R5_narrow,3,60,19.7148,16.9884,0.799309,0.900521,-22.2077,27,10,12,1197147.77
0.70,A3_conservative,R5_narrow,7,60,19.8894,17.1372,0.799187,0.896555,-20.7546,19,6,10,1198894.03
0.50,A2_standard,R4_xconservative,3,60,18.7474,16.1636,0.798580,0.882809,-21.7046,27,8,12,1187474.24
0.40,A4_xconservative,R4_xconservative,3,90,16.4402,14.1932,0.798513,0.896604,-18.9892,19,3,11,1164402.48
0.40,A5_narrow,R5_narrow,7,60,18.1120,15.6214,0.798509,0.887453,-20.9861,19,6,10,1181119.96
0.50,A3_conservative,R5_narrow,5,90,17.3772,14.9940,0.798442,0.890764,-19.7390,19,2,13,1173772.23
0.60,A3_conservative,R3_conservative,7,60,18.6792,16.1055,0.798165,0.903072,-20.0798,19,6,10,1186792.31
0.30,A1_aggressive,R5_narrow,7,90,17.5041,15.1023,0.798081,0.852914,-21.2085,17,4,11,1175040.52
0.30,A6_wide,R5_narrow,7,90,17.5041,15.1023,0.798081,0.852914,-21.2085,17,4,11,1175040.52
0.50,A3_conservative,R6_wide,5,90,17.3532,14.9734,0.798071,0.879277,-19.7390,22,2,15,1173531.54
0.40,A6_wide,R6_wide,3,60,18.0942,15.6063,0.797822,0.879495,-22.0348,31,11,17,1180942.33
0.40,A4_xconservative,R4_xconservative,5,90,16.4330,14.1870,0.797787,0.900483,-19.2034,17,2,11,1164329.87
0.40,A3_conservative,R3_conservative,3,90,16.3760,14.1382,0.796289,0.880775,-18.9766,23,3,15,1163760.18
0.70,A5_narrow,R1_aggressive,3,60,20.2890,17.4775,0.795014,0.884624,-22.2492,28,7,14,1202889.77
0.60,A2_standard,R5_narrow,7,60,19.3791,16.7023,0.794047,0.885813,-21.5786,20,7,10,1193791.13
0.50,A2_standard,R5_narrow,5,90,18.5696,16.0119,0.793835,0.884848,-21.7520,19,2,13,1185695.90
0.50,A5_narrow,R5_narrow,5,90,18.5696,16.0119,0.793835,0.884848,-21.7520,19,2,13,1185695.90
0.30,A1_aggressive,R3_conservative,3,60,17.4651,15.0691,0.793804,0.866558,-21.7998,27,10,12,1174650.94
0.50,A2_standard,R6_wide,5,90,18.5450,15.9909,0.793422,0.873369,-21.7520,22,2,15,1185449.69
0.50,A5_narrow,R6_wide,5,90,18.5450,15.9909,0.793422,0.873369,-21.7520,22,2,15,1185449.69
0.60,A2_standard,R4_xconservative,5,60,19.4063,16.7254,0.792698,0.893140,-22.2431,21,7,10,1194062.67
0.60,A3_conservative,R5_narrow,7,60,18.4882,15.9425,0.792505,0.887799,-20.0798,19,6,10,1184881.73
0.30,A1_aggressive,R4_xconservative,7,90,17.3679,14.9860,0.791988,0.847611,-21.2085,17,4,10,1173678.88
0.30,A6_wide,R4_xconservative,7,90,17.3679,14.9860,0.791988,0.847611,-21.2085,17,4,10,1173678.88
0.40,A2_standard,R1_aggressive,7,60,17.6898,15.2610,0.790810,0.869406,-20.9861,21,7,12,1176898.23
0.30,A1_aggressive,R2_standard,7,90,17.3287,14.9525,0.790661,0.838849,-21.2085,17,4,11,1173286.72
0.30,A6_wide,R2_standard,7,90,17.3287,14.9525,0.790661,0.838849,-21.2085,17,4,11,1173286.72
0.50,A1_aggressive,R5_narrow,3,60,18.6404,16.0723,0.790525,0.890094,-22.0720,27,10,12,1186403.69
0.40,A1_aggressive,R4_xconservative,5,60,17.8401,15.3893,0.790369,0.872934,-22.0627,23,9,10,1178401.15
0.30,A3_conservative,R5_narrow,7,90,15.3726,13.2796,0.790279,0.851529,-18.0343,15,2,10,1153725.91
0.70,A5_narrow,R2_standard,3,60,20.2894,17.4779,0.790124,0.880860,-22.5960,26,7,14,1202894.33
0.40,A4_xconservative,R3_conservative,3,90,16.1997,13.9874,0.790071,0.872900,-18.9482,23,3,15,1161996.65
0.40,A1_aggressive,R2_standard,3,60,17.9073,15.4467,0.789238,0.876054,-21.9360,29,10,14,1179072.94
0.60,A4_xconservative,R4_xconservative,5,60,18.3835,15.8532,0.789213,0.889121,-20.4534,19,5,10,1183835.33
0.50,A3_conservative,R3_conservative,3,60,17.3039,14.9313,0.789036,0.878924,-19.8237,25,7,12,1173038.56
0.30,A5_narrow,R4_xconservative,5,60,17.3528,14.9731,0.788822,0.861885,-21.4158,20,6,10,1173527.62
0.70,A2_standard,R4_xconservative,7,60,20.2672,17.4589,0.788651,0.900016,-21.8742,20,7,10,1202671.51
0.60,A4_xconservative,R4_xconservative,3,60,18.3410,15.8169,0.788561,0.879305,-20.4621,24,5,12,1183409.94
0.40,A2_standard,R4_xconservative,3,90,17.8545,15.4016,0.788555,0.884790,-21.4943,19,3,11,1178545.19
0.40,A5_narrow,R4_xconservative,3,90,17.8545,15.4016,0.788555,0.884790,-21.4943,19,3,11,1178545.19
0.50,A3_conservative,R3_conservative,7,60,17.2543,14.8890,0.787547,0.880937,-19.4014,19,6,10,1172542.91
0.40,A1_aggressive,R2_standard,5,90,17.7527,15.3147,0.787502,0.857873,-21.8508,22,4,14,1177527.08
0.40,A6_wide,R2_standard,5,90,17.7527,15.3147,0.787502,0.857873,-21.8508,22,4,14,1177527.08
0.40,A6_wide,R5_narrow,3,60,17.8703,15.4151,0.787313,0.877540,-21.9360,28,10,12,1178703.13
0.50,A2_standard,R3_conservative,7,60,18.3567,15.8303,0.787015,0.874679,-21.2826,20,7,10,1183567.32
0.60,A2_standard,R4_xconservative,7,60,19.2539,16.5955,0.786997,0.897776,-21.5786,20,7,10,1192538.83
0.40,A3_conservative,R4_xconservative,5,60,16.2247,14.0088,0.786926,0.878401,-19.2747,20,6,10,1162246.72
0.40,A5_narrow,R4_xconservative,3,60,17.8526,15.4000,0.786826,0.870930,-21.7470,26,7,12,1178525.81
0.30,A2_standard,R5_narrow,7,90,17.2374,14.8746,0.786797,0.847091,-20.8232,15,2,10,1172374.21
0.30,A5_narrow,R5_narrow,7,90,17.2374,14.8746,0.786797,0.847091,-20.8232,15,2,10,1172374.21
0.70,A3_conservative,R4_xconservative,7,60,19.6278,16.9143,0.786775,0.902461,-20.7546,19,6,10,1196278.07
0.60,A3_conservative,R4_xconservative,7,60,18.4098,15.8756,0.786593,0.901550,-20.0798,19,6,10,1184098.45
0.40,A4_xconservative,R3_conservative,7,90,16.1052,13.9066,0.786143,0.875246,-19.3610,14,2,9,1161051.67
0.40,A1_aggressive,R3_conservative,3,90,17.7391,15.3031,0.786139,0.863355,-21.9360,25,5,15,1177391.31
0.70,A2_standard,R1_aggressive,3,60,19.9372,17.1778,0.785914,0.871557,-22.1236,29,8,14,1199371.66
0.50,A2_standard,R3_conservative,3,60,18.3850,15.8545,0.785607,0.869880,-21.7046,26,8,12,1183850.39
0.30,A1_aggressive,R3_conservative,7,90,17.2405,14.8772,0.785177,0.845047,-21.2085,17,4,11,1172405.09
0.30,A6_wide,R3_conservative,7,90,17.2405,14.8772,0.785177,0.845047,-21.2085,17,4,11,1172405.09
0.70,A4_xconservative,R2_standard,7,60,19.4282,16.7442,0.784965,0.881153,-21.4917,19,5,11,1194282.18
0.50,A4_xconservative,R1_aggressive,5,90,17.0336,14.7004,0.784946,0.871377,-20.1132,21,2,14,1170335.71
0.30,A5_narrow,R3_conservative,7,60,17.2098,14.8510,0.784703,0.854671,-20.8232,19,6,10,1172098.30
0.70,A3_conservative,R1_aggressive,3,60,19.2698,16.6091,0.784554,0.871787,-21.0013,28,7,14,1192698.11
0.50,A3_conservative,R4_xconservative,7,60,17.1965,14.8396,0.783783,0.885319,-19.4014,19,6,10,1171964.65
0.60,A5_narrow,R1_aggressive,3,60,19.0814,16.4485,0.783056,0.870458,-22.0823,28,7,14,1190814.01
0.50,A3_conservative,R5_narrow,7,60,17.0968,14.7544,0.782210,0.873270,-19.4014,19,6,10,1170967.78
0.50,A2_standard,R5_narrow,7,60,18.1977,15.6946,0.781959,0.867969,-21.2826,20,7,10,1181977.43
0.30,A6_wide,R2_standard,3,60,17.1696,14.8166,0.781528,0.854259,-21.7998,29,10,14,1171695.61
0.50,A2_standard,R4_xconservative,7,60,18.2410,15.7316,0.781495,0.876800,-21.2826,20,7,10,1182410.14
0.60,A4_xconservative,R3_conservative,5,90,18.0937,15.6058,0.781376,0.892186,-20.9828,20,2,14,1180936.92
0.70,A2_standard,R2_standard,3,60,19.9376,17.1782,0.781070,0.867716,-22.4709,27,8,14,1199376.29
0.30,A5_narrow,R5_narrow,7,60,17.1151,14.7700,0.781064,0.852454,-20.8232,19,6,10,1171151.05
0.30,A3_conservative,R2_standard,7,90,15.1858,13.1196,0.781024,0.838482,-18.0343,15,2,10,1151857.59
0.40,A2_standard,R3_conservative,3,90,17.6100,15.1928,0.780700,0.862375,-21.4943,23,3,15,1176099.64
0.40,A5_narrow,R3_conservative,3,90,17.6100,15.1928,0.780700,0.862375,-21.4943,23,3,15,1176099.64
0.40,A1_aggressive,R6_wide,3,60,17.6245,15.2052,0.780432,0.861947,-22.0348,32,11,17,1176245.18
0.70,A3_conservative,R2_standard,3,60,19.2804,16.6182,0.779627,0.868521,-21.3537,26,7,14,1192804.16
0.60,A5_narrow,R2_standard,3,60,19.0751,16.4431,0.779204,0.871885,-22.2060,26,7,14,1190750.82
0.30,A3_conservative,R2_standard,7,60,15.1424,13.0825,0.779095,0.848936,-18.0343,20,6,11,1151423.76
0.60,A4_xconservative,R3_conservative,3,60,18.0743,15.5892,0.779006,0.865617,-20.5764,23,5,12,1180742.81
0.30,A2_standard,R2_standard,7,90,17.0479,14.7127,0.778819,0.834916,-20.8232,15,2,10,1170479.48
0.30,A5_narrow,R2_standard,7,90,17.0479,14.7127,0.778819,0.834916,-20.8232,15,2,10,1170479.48
0.30,A6_wide,R4_xconservative,5,60,16.9460,14.6256,0.777796,0.835941,-21.8490,23,9,10,1169460.37
0.70,A6_wide,R6_wide,5,60,19.8411,17.0960,0.777517,0.871270,-22.3004,27,9,14,1198410.94
0.40,A4_xconservative,R6_wide,7,90,15.8892,13.7218,0.777218,0.849300,-19.3303,18,2,12,1158892.20
0.50,A4_xconservative,R5_narrow,5,90,16.8326,14.5286,0.776790,0.868437,-19.9200,19,2,13,1168326.41
0.40,A3_conservative,R4_xconservative,7,60,15.9878,13.8061,0.776431,0.870719,-18.7196,19,6,10,1159877.73
0.50,A4_xconservative,R6_wide,5,90,16.8087,14.5082,0.776398,0.857230,-20.0229,22,2,15,1168086.80
0.40,A1_aggressive,R5_narrow,3,60,17.5696,15.1583,0.776356,0.864817,-21.9360,27,10,12,1175695.55
0.70,A5_narrow,R6_wide,3,60,19.7436,17.0129,0.775711,0.861800,-23.3175,28,7,15,1197435.86
0.40,A5_narrow,R3_conservative,3,60,17.5404,15.1334,0.775062,0.864267,-21.7470,25,7,12,1175404.34
0.30,A6_wide,R6_wide,3,60,16.9582,14.6360,0.774342,0.843968,-21.7998,31,11,17,1169581.98
0.40,A4_xconservative,R1_aggressive,7,90,15.7753,13.6243,0.772216,0.847920,-19.3303,18,2,12,1157752.69
0.40,A1_aggressive,R1_aggressive,5,90,17.3376,14.9601,0.771872,0.848164,-21.8508,23,4,14,1173375.56
0.40,A6_wide,R1_aggressive,5,90,17.3376,14.9601,0.771872,0.848164,-21.8508,23,4,14,1173375.56
0.40,A3_conservative,R4_xconservative,3,60,15.8744,13.7091,0.771844,0.853713,-19.2308,26,7,12,1158743.64
0.30,A3_conservative,R1_aggressive,7,60,14.9683,12.9334,0.771703,0.842342,-18.0343,21,6,12,1149682.66
0.30,A2_standard,R2_standard,7,60,16.6773,14.3958,0.771612,0.832276,-20.8232,21,7,11,1166772.82
0.40,A1_aggressive,R5_narrow,5,90,17.3211,14.9461,0.771541,0.843593,-21.8508,21,4,13,1173211.24
0.40,A6_wide,R5_narrow,5,90,17.3211,14.9461,0.771541,0.843593,-21.8508,21,4,13,1173211.24
0.40,A3_conservative,R3_conservative,7,60,15.8399,13.6796,0.771220,0.857686,-18.7196,19,6,10,1158398.99
0.40,A2_standard,R4_xconservative,7,60,17.2287,14.8671,0.770562,0.857838,-20.9861,20,7,10,1172286.60
0.60,A2_standard,R1_aggressive,3,60,18.6157,16.0513,0.770220,0.852187,-21.9144,29,8,14,1186157.09
0.60,A3_conservative,R1_aggressive,3,60,17.7359,15.3003,0.769586,0.854249,-20.4138,28,7,14,1177358.64
0.50,A3_conservative,R3_conservative,5,90,16.7077,14.4218,0.769504,0.870064,-19.7631,20,2,14,1167076.82
0.40,A3_conservative,R1_aggressive,3,90,15.6813,13.5439,0.769114,0.843285,-19.1465,25,3,16,1156813.37
0.40,A3_conservative,R6_wide,3,90,15.6638,13.5289,0.768892,0.842607,-19.1465,26,3,17,1156637.71
0.30,A6_wide,R5_narrow,3,60,16.8441,14.5384,0.768551,0.843095,-21.7998,28,10,12,1168441.04
0.40,A2_standard,R3_conservative,7,60,17.1473,14.7976,0.768386,0.848461,-20.9861,20,7,10,1171472.93
0.70,A4_xconservative,R1_aggressive,7,60,18.7222,16.1421,0.767524,0.852193,-21.1647,20,5,12,1187222.10
0.30,A3_conservative,R4_xconservative,7,90,14.8932,12.8690,0.767464,0.833292,-18.0343,15,2,9,1148931.55
0.50,A2_standard,R3_conservative,5,90,17.8932,15.4347,0.767411,0.866278,-21.7756,20,2,14,1178932.47
0.50,A5_narrow,R3_conservative,5,90,17.8932,15.4347,0.767411,0.866278,-21.7756,20,2,14,1178932.47
0.30,A2_standard,R4_xconservative,7,90,16.7512,14.4590,0.767002,0.831438,-20.8232,15,2,9,1167511.51
0.30,A5_narrow,R4_xconservative,7,90,16.7512,14.4590,0.767002,0.831438,-20.8232,15,2,9,1167511.51
0.50,A5_narrow,R1_aggressive,3,60,17.8808,15.4240,0.766594,0.849559,-21.9148,28,7,14,1178807.74
0.70,A2_standard,R6_wide,3,60,19.3941,16.7150,0.766569,0.848745,-23.1931,29,8,15,1193940.75
0.60,A2_standard,R2_standard,3,60,18.6094,16.0459,0.766420,0.853484,-22.0384,27,8,14,1186094.26
0.40,A3_conservative,R5_narrow,7,60,15.7152,13.5729,0.766362,0.850438,-18.7196,19,6,10,1157152.43
0.60,A3_conservative,R2_standard,3,60,17.7430,15.3064,0.765782,0.856152,-20.5403,26,7,14,1177429.54
0.70,A3_conservative,R6_wide,3,60,18.7684,16.1815,0.765714,0.849743,-22.0862,28,7,15,1187684.01
0.40,A2_standard,R4_xconservative,3,60,17.1565,14.8054,0.765702,0.841178,-21.4943,27,8,12,1171565.09
0.50,A2_standard,R4_xconservative,5,60,17.7904,15.3468,0.765484,0.850169,-21.9684,21,7,10,1177903.58
0.70,A5_narrow,R5_narrow,3,60,19.5203,16.8226,0.765427,0.857145,-22.5985,24,7,12,1195202.85
0.60,A6_wide,R6_wide,5,60,18.5870,16.0268,0.765403,0.857618,-22.1508,27,9,14,1185869.62
0.30,A1_aggressive,R2_standard,3,60,16.7141,14.4273,0.763938,0.834577,-21.7998,29,10,14,1167140.92
0.40,A2_standard,R5_narrow,7,60,17.0212,14.6898,0.763904,0.841999,-20.9861,20,7,10,1170212.33
0.50,A5_narrow,R2_standard,3,60,17.8669,15.4122,0.763726,0.854361,-21.9148,26,7,14,1178668.94
0.40,A6_wide,R1_aggressive,3,90,17.1277,14.7808,0.763705,0.838906,-21.7552,25,6,17,1171276.61
0.60,A5_narrow,R6_wide,3,60,18.5475,15.9931,0.763654,0.850898,-22.8519,28,7,15,1185474.60
0.50,A4_xconservative,R4_xconservative,5,60,16.5753,14.3087,0.763467,0.852428,-19.6084,19,5,10,1165753.28
0.40,A3_conservative,R2_standard,5,90,15.5867,13.4629,0.763445,0.838872,-19.1281,20,2,14,1155866.92
0.30,A4_xconservative,R5_narrow,7,90,14.7581,12.7533,0.763110,0.820983,-18.2960,16,2,10,1147580.85
0.40,A4_xconservative,R1_aggressive,3,90,15.5060,13.3939,0.762815,0.835423,-19.2437,25,3,16,1155060.39
0.70,A5_narrow,R1_aggressive,5,60,19.2810,16.6187,0.762615,0.853263,-22.1503,23,6,13,1192809.96
0.60,A4_xconservative,R2_standard,7,60,17.6074,15.1906,0.762593,0.851588,-20.6467,19,5,11,1176073.74
0.40,A4_xconservative,R6_wide,3,90,15.4885,13.3789,0.762588,0.834743,-19.2437,26,3,17,1154885.00
0.30,A1_aggressive,R6_wide,7,90,16.6116,14.3397,0.762177,0.817688,-21.2085,19,4,12,1166116.10
0.30,A6_wide,R6_wide,7,90,16.6116,14.3397,0.762177,0.817688,-21.2085,19,4,12,1166116.10
0.70,A6_wide,R6_wide,7,60,19.2986,16.6337,0.762030,0.866433,-22.4794,24,9,13,1192985.90
0.70,A5_narrow,R6_wide,5,60,19.3271,16.6579,0.762025,0.849820,-22.2354,23,6,13,1193270.74
0.30,A3_conservative,R4_xconservative,7,60,14.7839,12.7754,0.761974,0.827277,-18.0343,19,6,10,1147838.70
0.40,A6_wide,R6_wide,3,90,17.0709,14.7323,0.761918,0.832156,-21.7812,28,6,19,1170709.05
0.70,A6_wide,R1_aggressive,5,60,19.2144,16.5619,0.761879,0.851663,-22.3004,26,9,14,1192144.37
0.40,A1_aggressive,R6_wide,5,90,17.0414,14.7071,0.760911,0.833268,-21.8508,24,4,15,1170413.87
0.40,A6_wide,R6_wide,5,90,17.0414,14.7071,0.760911,0.833268,-21.8508,24,4,15,1170413.87
0.60,A5_narrow,R1_aggressive,5,60,18.3807,15.8508,0.759516,0.846639,-21.9503,23,6,13,1183807.06
0.30,A1_aggressive,R1_aggressive,7,90,16.5290,14.2690,0.758717,0.816520,-21.2085,19,4,12,1165289.63
0.30,A6_wide,R1_aggressive,7,90,16.5290,14.2690,0.758717,0.816520,-21.2085,19,4,12,1165289.63
0.40,A3_conservative,R3_conservative,3,60,15.5662,13.4454,0.758717,0.844886,-19.2308,25,7,12,1155661.86
0.40,A2_standard,R2_standard,5,90,16.9992,14.6710,0.758072,0.831760,-21.5505,20,2,14,1169992.40
0.40,A5_narrow,R2_standard,5,90,16.9992,14.6710,0.758072,0.831760,-21.5505,20,2,14,1169992.40
0.40,A1_aggressive,R3_conservative,5,90,16.9807,14.6552,0.757703,0.833538,-21.8508,22,4,14,1169807.19
0.40,A6_wide,R3_conservative,5,90,16.9807,14.6552,0.757703,0.833538,-21.8508,22,4,14,1169807.19
0.60,A5_narrow,R5_narrow,3,60,18.4215,15.8856,0.756810,0.851090,-22.2081,24,7,12,1184215.15
0.30,A1_aggressive,R4_xconservative,5,60,16.4080,14.1656,0.756642,0.815039,-21.8490,23,9,10,1164080.44
0.70,A1_aggressive,R6_wide,5,60,19.1748,16.5281,0.756600,0.846638,-22.3004,27,9,14,1191748.40
0.70,A2_standard,R5_narrow,3,60,19.1703,16.5243,0.756257,0.843939,-22.4734,25,8,12,1191702.82
0.30,A2_standard,R1_aggressive,7,60,16.2821,14.0579,0.756203,0.819279,-20.8232,21,7,12,1162821.36
0.70,A5_narrow,R6_wide,7,60,19.1481,16.5053,0.756199,0.858431,-21.9442,22,6,13,1191480.89
0.40,A2_standard,R1_aggressive,3,90,16.9076,14.5927,0.755923,0.828866,-21.6589,25,3,16,1169076.28
0.40,A5_narrow,R1_aggressive,3,90,16.9076,14.5927,0.755923,0.828866,-21.6589,25,3,16,1169076.28
0.30,A3_conservative,R4_xconservative,5,60,14.6446,12.6561,0.755897,0.824001,-18.5841,20,6,10,1146445.97
0.60,A5_narrow,R6_wide,5,60,18.3162,15.7957,0.755842,0.846788,-21.9503,23,6,13,1183161.54
0.50,A4_xconservative,R4_xconservative,3,60,16.3657,14.1294,0.755662,0.837448,-19.6495,24,5,12,1163656.82
0.40,A2_standard,R6_wide,3,90,16.8899,14.5776,0.755648,0.828200,-21.6589,26,3,17,1168898.76
0.40,A5_narrow,R6_wide,3,90,16.8899,14.5776,0.755648,0.828200,-21.6589,26,3,17,1168898.76
