core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.30,A1_aggressive,R4_xconservative,5,90,6.8953,5.9866,0.334624,0.327036,-17.7765,11,2,7,1068952.50
0.40,A1_aggressive,R1_aggressive,7,90,6.9074,5.9971,0.333975,0.324432,-17.7765,10,2,6,1069074.18
0.70,A4_xconservative,R4_xconservative,5,60,6.9103,5.9996,0.333826,0.333541,-18.9227,14,4,7,1069103.09
0.30,A5_narrow,R4_xconservative,3,90,6.8683,5.9633,0.333711,0.324298,-17.7765,12,3,7,1068683.30
0.40,A1_aggressive,R6_wide,3,90,6.8880,5.9803,0.333257,0.324717,-17.7765,14,3,9,1068879.98
0.40,A1_aggressive,R1_aggressive,3,90,6.8555,5.9523,0.332082,0.323565,-17.7765,14,3,9,1068555.31
0.40,A2_standard,R1_aggressive,7,90,6.8395,5.9384,0.332072,0.322548,-17.2666,11,3,6,1068394.63
0.40,A5_narrow,R2_standard,5,90,6.8475,5.9453,0.331827,0.325341,-17.7765,10,2,6,1068475.31
0.30,A2_standard,R2_standard,5,90,6.7858,5.8919,0.331344,0.323466,-17.1896,11,3,6,1067857.63
0.30,A6_wide,R3_conservative,7,90,6.7808,5.8877,0.331162,0.319114,-17.1850,12,3,7,1067808.32
0.30,A1_aggressive,R4_xconservative,7,90,6.7939,5.8990,0.331010,0.320014,-17.7765,10,2,6,1067939.14
0.40,A3_conservative,R1_aggressive,7,90,6.4703,5.6191,0.330772,0.319972,-15.2067,11,3,6,1064703.09
0.40,A3_conservative,R5_narrow,5,90,6.4683,5.6174,0.330667,0.321297,-15.2095,11,3,6,1064682.78
0.30,A1_aggressive,R3_conservative,5,90,6.7482,5.8595,0.329288,0.321825,-17.7765,11,2,7,1067482.08
0.40,A1_aggressive,R6_wide,5,90,6.7650,5.8739,0.328809,0.321777,-17.7765,11,2,7,1067649.57
0.30,A2_standard,R4_xconservative,7,90,6.7145,5.8303,0.328749,0.317812,-17.1812,11,3,6,1067144.93
0.40,A5_narrow,R6_wide,3,90,6.7489,5.8601,0.328291,0.319550,-17.7765,14,3,9,1067489.02
0.30,A6_wide,R2_standard,5,90,6.7019,5.8194,0.328268,0.321616,-17.1876,11,3,6,1067018.86
0.30,A4_xconservative,R5_narrow,3,90,6.2904,5.4635,0.327884,0.314203,-14.7830,13,3,8,1062904.40
0.30,A1_aggressive,R3_conservative,7,60,6.7040,5.8213,0.327780,0.326536,-17.7765,14,4,7,1067040.39
0.30,A3_conservative,R4_xconservative,7,90,6.2853,5.4591,0.327576,0.314940,-14.7733,11,3,6,1062853.35
0.50,A6_wide,R4_xconservative,5,60,6.7775,5.8848,0.327550,0.325484,-19.7292,15,5,7,1067774.72
0.30,A1_aggressive,R1_aggressive,5,60,6.6899,5.8090,0.327188,0.327203,-17.7765,15,5,7,1066898.55
0.40,A5_narrow,R1_aggressive,3,90,6.7165,5.8320,0.327116,0.318400,-17.7765,14,3,9,1067164.78
0.30,A6_wide,R2_standard,7,90,6.6683,5.7903,0.327089,0.316018,-17.1850,11,3,6,1066682.59
0.40,A1_aggressive,R1_aggressive,5,90,6.7136,5.8295,0.326957,0.319045,-17.7765,11,2,7,1067135.86
0.50,A5_narrow,R4_xconservative,5,60,6.7417,5.8538,0.326881,0.326103,-18.9936,14,4,7,1067417.24
0.40,A2_standard,R4_xconservative,5,60,6.6975,5.8156,0.326717,0.321718,-18.4732,15,5,7,1066974.98
0.30,A6_wide,R3_conservative,7,60,6.6651,5.7876,0.326356,0.324163,-17.7765,14,4,7,1066650.97
0.60,A3_conservative,R4_xconservative,5,60,6.5891,5.7218,0.326341,0.324152,-18.0272,14,4,7,1065890.83
0.30,A4_xconservative,R5_narrow,5,90,6.2480,5.4268,0.326112,0.314535,-14.7866,11,3,6,1062480.07
0.40,A1_aggressive,R2_standard,5,60,6.6830,5.8031,0.325842,0.324708,-18.0702,16,5,8,1066830.01
0.40,A1_aggressive,R5_narrow,5,60,6.6830,5.8031,0.325842,0.324708,-18.0702,16,5,8,1066830.01
0.30,A1_aggressive,R3_conservative,3,90,6.6467,5.7717,0.325629,0.316854,-17.7765,13,3,8,1066467.14
0.40,A1_aggressive,R6_wide,7,90,6.6566,5.7802,0.324964,0.316705,-17.7765,10,2,6,1066565.71
0.30,A1_aggressive,R2_standard,3,90,6.6252,5.7530,0.324894,0.314849,-17.7765,13,3,8,1066251.64
0.50,A1_aggressive,R3_conservative,5,60,6.6816,5.8018,0.324507,0.322034,-18.6561,16,5,8,1066815.76
0.30,A4_xconservative,R5_narrow,7,90,6.1985,5.3840,0.324357,0.311195,-14.8633,11,3,6,1061985.32
0.70,A2_standard,R4_xconservative,7,60,6.7618,5.8712,0.323930,0.324666,-19.9885,13,4,6,1067617.93
0.30,A3_conservative,R4_xconservative,5,90,6.1904,5.3770,0.323386,0.312405,-14.7765,12,3,7,1061904.03
0.30,A1_aggressive,R2_standard,7,60,6.5789,5.7130,0.323106,0.319936,-17.7765,14,4,7,1065788.56
0.30,A1_aggressive,R5_narrow,7,60,6.5789,5.7130,0.323106,0.319936,-17.7765,14,4,7,1065788.56
0.40,A2_standard,R6_wide,7,90,6.5888,5.7216,0.323013,0.314773,-17.2666,11,3,6,1065887.76
0.70,A5_narrow,R4_xconservative,7,60,6.7232,5.8378,0.322652,0.323497,-19.9885,13,4,6,1067231.87
0.30,A2_standard,R5_narrow,3,90,6.5444,5.6832,0.322550,0.311702,-17.1882,13,3,8,1065444.26
0.30,A6_wide,R2_standard,7,60,6.5400,5.6794,0.321684,0.317584,-17.7765,14,4,7,1065399.61
0.30,A6_wide,R5_narrow,7,60,6.5400,5.6794,0.321684,0.317584,-17.7765,14,4,7,1065399.61
0.60,A4_xconservative,R4_xconservative,5,60,6.4640,5.6137,0.321666,0.319437,-18.0272,14,4,7,1064640.36
0.40,A5_narrow,R5_narrow,7,90,6.5546,5.6920,0.321535,0.312378,-17.7765,10,2,6,1065545.60
0.30,A2_standard,R5_narrow,5,90,6.5071,5.6509,0.321168,0.312420,-17.1896,11,3,6,1065070.54
0.60,A2_standard,R4_xconservative,7,60,6.6172,5.7462,0.320683,0.319756,-19.4580,13,4,6,1066172.46
0.40,A3_conservative,R6_wide,7,90,6.2205,5.4030,0.320623,0.311147,-15.2067,11,3,6,1062204.83
0.30,A4_xconservative,R1_aggressive,7,90,6.1041,5.3022,0.320177,0.308317,-14.8633,11,3,6,1061040.58
0.30,A5_narrow,R3_conservative,3,90,6.4878,5.6342,0.319876,0.310878,-17.7765,13,3,8,1064877.74
0.30,A6_wide,R5_narrow,3,90,6.4704,5.6192,0.319859,0.308865,-17.1834,14,4,8,1064703.90
0.30,A5_narrow,R2_standard,3,90,6.4663,5.6156,0.319138,0.308895,-17.7765,13,3,8,1064662.56
0.40,A1_aggressive,R3_conservative,7,60,6.4967,5.6420,0.319127,0.320580,-18.1453,14,4,7,1064967.35
0.60,A5_narrow,R4_xconservative,7,60,6.5706,5.7058,0.319104,0.318307,-19.4580,13,4,6,1065705.83
0.30,A3_conservative,R5_narrow,3,90,6.0865,5.2870,0.319084,0.306909,-14.7908,13,3,8,1060864.66
0.40,A5_narrow,R5_narrow,5,90,6.4762,5.6242,0.318505,0.311144,-17.7765,10,2,6,1064762.35
0.30,A6_wide,R5_narrow,5,90,6.4234,5.5785,0.318091,0.310549,-17.1876,11,3,6,1064233.96
0.40,A6_wide,R3_conservative,7,60,6.4665,5.6158,0.318034,0.318578,-18.1685,14,4,7,1064665.29
0.40,A3_conservative,R6_wide,5,90,6.1599,5.3505,0.318006,0.308023,-15.2095,12,3,7,1061598.53
0.40,A6_wide,R4_xconservative,5,60,6.4711,5.6198,0.317972,0.312975,-19.3615,15,5,7,1064711.49
0.30,A2_standard,R4_xconservative,5,60,6.4220,5.5773,0.317870,0.315941,-17.9509,15,5,7,1064220.07
0.30,A1_aggressive,R3_conservative,7,90,6.4227,5.5779,0.317511,0.305888,-17.7765,11,2,7,1064227.14
0.40,A5_narrow,R4_xconservative,5,60,6.4365,5.5899,0.317368,0.313699,-18.4732,14,4,7,1064364.92
0.30,A4_xconservative,R6_wide,3,90,6.0443,5.2505,0.317331,0.305158,-14.7830,14,3,9,1060443.22
0.30,A1_aggressive,R2_standard,5,90,6.4183,5.5741,0.317325,0.310923,-17.7765,10,2,6,1064182.88
0.30,A3_conservative,R3_conservative,5,90,6.0444,5.2506,0.317238,0.306464,-14.7765,12,3,7,1060444.20
0.40,A5_narrow,R1_aggressive,7,90,6.4311,5.5852,0.316976,0.308118,-17.7765,10,2,6,1064311.35
0.50,A2_standard,R4_xconservative,7,60,6.4671,5.6163,0.316940,0.316087,-18.9255,13,4,6,1064670.89
0.30,A4_xconservative,R1_aggressive,3,90,6.0201,5.2296,0.316299,0.304158,-14.7830,14,3,9,1060200.84
0.30,A4_xconservative,R6_wide,5,90,6.0146,5.2248,0.316111,0.303906,-14.7866,12,3,7,1060145.99
0.40,A3_conservative,R1_aggressive,5,90,6.1088,5.3063,0.315919,0.305146,-15.2095,12,3,7,1061087.77
0.30,A6_wide,R5_narrow,7,90,6.3586,5.5224,0.315766,0.304921,-17.1850,11,3,6,1063585.68
0.30,A2_standard,R3_conservative,7,90,6.3436,5.5095,0.315166,0.303608,-17.1812,12,3,7,1063435.69
0.50,A5_narrow,R4_xconservative,7,60,6.4148,5.5711,0.315132,0.315353,-18.9255,13,4,6,1064147.59
0.30,A4_xconservative,R1_aggressive,5,90,5.9764,5.1918,0.314494,0.302435,-14.7866,12,3,7,1059764.48
0.50,A3_conservative,R4_xconservative,5,60,6.1708,5.3600,0.314453,0.311984,-17.1248,14,4,7,1061708.10
0.70,A3_conservative,R4_xconservative,7,60,6.3635,5.5268,0.314092,0.314564,-18.8831,13,4,6,1063635.40
0.30,A1_aggressive,R2_standard,7,90,6.3105,5.4809,0.313455,0.302771,-17.7765,10,2,6,1063105.18
0.30,A2_standard,R6_wide,3,90,6.2975,5.4696,0.313395,0.303923,-17.1882,14,3,9,1062974.71
0.60,A1_aggressive,R3_conservative,5,60,6.3996,5.5580,0.313052,0.312436,-19.2406,16,5,8,1063996.20
0.40,A1_aggressive,R2_standard,7,60,6.3305,5.4981,0.313016,0.311663,-18.1453,14,4,7,1063304.50
0.40,A1_aggressive,R5_narrow,7,60,6.3305,5.4981,0.313016,0.311663,-18.1453,14,4,7,1063304.50
0.40,A2_standard,R4_xconservative,7,60,6.3114,5.4816,0.312649,0.309019,-18.3912,13,4,6,1063113.57
0.30,A2_standard,R1_aggressive,3,90,6.2732,5.4486,0.312497,0.303049,-17.1882,14,3,9,1062731.72
0.30,A2_standard,R6_wide,5,90,6.2728,5.4483,0.312490,0.302992,-17.1896,12,3,7,1062728.27
0.30,A4_xconservative,R6_wide,7,90,5.9172,5.1405,0.312276,0.301689,-14.8633,11,3,6,1059172.27
0.50,A1_aggressive,R2_standard,5,60,6.3409,5.5071,0.312246,0.311955,-18.6561,16,5,8,1063408.75
0.50,A1_aggressive,R5_narrow,5,60,6.3409,5.5071,0.312246,0.311955,-18.6561,16,5,8,1063408.75
0.30,A1_aggressive,R1_aggressive,7,60,6.2833,5.4574,0.312232,0.313103,-17.7765,13,4,6,1062833.25
0.30,A6_wide,R1_aggressive,7,90,6.2637,5.4404,0.312182,0.302568,-17.1850,11,3,6,1062636.97
0.30,A3_conservative,R3_conservative,7,90,5.9160,5.1395,0.312008,0.298914,-14.7733,12,3,7,1059159.92
0.30,A1_aggressive,R6_wide,7,60,6.2718,5.4474,0.311941,0.311680,-17.7765,14,4,8,1062718.03
0.40,A6_wide,R2_standard,7,60,6.3003,5.4720,0.311924,0.309685,-18.1685,14,4,7,1063002.92
0.40,A6_wide,R5_narrow,7,60,6.3003,5.4720,0.311924,0.309685,-18.1685,14,4,7,1063002.92
0.30,A2_standard,R2_standard,7,90,6.2315,5.4125,0.311084,0.300465,-17.1812,11,3,6,1062314.56
0.30,A2_standard,R1_aggressive,5,90,6.2346,5.4152,0.311082,0.301696,-17.1896,12,3,7,1062345.80
0.30,A5_narrow,R4_xconservative,7,90,6.2415,5.4212,0.311042,0.300785,-17.7765,10,2,6,1062415.34
0.30,A6_wide,R1_aggressive,7,60,6.2445,5.4238,0.310812,0.310777,-17.7765,13,4,6,1062445.37
0.30,A6_wide,R6_wide,3,90,6.2236,5.4057,0.310704,0.301084,-17.1834,15,4,9,1062236.07
0.40,A5_narrow,R4_xconservative,7,60,6.2557,5.4335,0.310691,0.307200,-18.3912,13,4,6,1062557.38
0.30,A6_wide,R6_wide,7,60,6.2330,5.4138,0.310519,0.309354,-17.7765,14,4,8,1062330.19
0.70,A4_xconservative,R4_xconservative,7,60,6.2603,5.4374,0.310402,0.310747,-18.8831,13,4,6,1062602.76
0.50,A1_aggressive,R3_conservative,7,60,6.2833,5.4573,0.310215,0.311409,-18.7185,14,4,7,1062832.94
0.40,A1_aggressive,R1_aggressive,5,60,6.2472,5.4261,0.310014,0.309788,-18.0702,15,5,7,1062472.42
0.30,A1_aggressive,R5_narrow,3,90,6.2133,5.3967,0.309901,0.299238,-17.7765,13,3,8,1062132.56
0.30,A6_wide,R1_aggressive,3,90,6.1993,5.3847,0.309807,0.300210,-17.1834,15,4,9,1061993.25
0.30,A6_wide,R6_wide,5,90,6.1894,5.3760,0.309416,0.301106,-17.1876,12,3,7,1061893.53
0.50,A6_wide,R3_conservative,7,60,6.2609,5.4380,0.309416,0.309751,-18.7357,14,4,7,1062609.17
0.30,A5_narrow,R4_xconservative,5,90,6.2011,5.3862,0.309370,0.300772,-17.7765,11,2,7,1062011.19
0.30,A3_conservative,R6_wide,3,90,5.8408,5.0744,0.308560,0.297819,-14.7908,14,3,9,1058408.21
0.50,A4_xconservative,R4_xconservative,5,60,6.0150,5.2252,0.308366,0.305856,-17.1248,14,4,7,1060150.48
0.30,A6_wide,R1_aggressive,5,90,6.1511,5.3430,0.308009,0.299804,-17.1876,12,3,7,1061511.36
0.40,A5_narrow,R6_wide,7,90,6.1814,5.3692,0.307950,0.300314,-17.7765,10,2,6,1061814.06
0.30,A2_standard,R4_xconservative,7,60,6.1501,5.3421,0.307776,0.307161,-17.8550,13,4,6,1061500.86
0.30,A6_wide,R4_xconservative,5,60,6.1604,5.3510,0.307686,0.305638,-18.9933,15,5,7,1061604.17
0.30,A3_conservative,R1_aggressive,3,90,5.8166,5.0535,0.307530,0.296818,-14.7908,14,3,9,1058166.30
0.60,A3_conservative,R4_xconservative,7,60,6.0890,5.2892,0.307455,0.306153,-17.9740,13,4,6,1060889.56
0.30,A3_conservative,R2_standard,7,90,5.8043,5.0428,0.307347,0.295156,-14.7733,11,3,6,1058043.30
0.40,A5_narrow,R6_wide,5,90,6.1675,5.3571,0.307289,0.299238,-17.7765,11,2,7,1061675.06
0.30,A1_aggressive,R5_narrow,5,90,6.1405,5.3338,0.307207,0.299953,-17.7765,10,2,6,1061405.38
0.30,A5_narrow,R4_xconservative,5,60,6.1290,5.3238,0.307192,0.306480,-17.9509,14,4,7,1061289.53
0.30,A5_narrow,R4_xconservative,7,60,6.0935,5.2931,0.305750,0.305212,-17.8550,13,4,6,1060935.42
0.40,A5_narrow,R1_aggressive,5,90,6.1164,5.3129,0.305438,0.296574,-17.7765,11,2,7,1061164.23
0.30,A6_wide,R6_wide,7,90,6.0766,5.2785,0.305307,0.296885,-17.1850,11,3,6,1060765.88
0.30,A5_narrow,R5_narrow,3,90,6.0550,5.2597,0.304138,0.293316,-17.7765,13,3,8,1060549.62
0.30,A5_narrow,R3_conservative,5,90,6.0550,5.2598,0.304033,0.295586,-17.7765,11,2,7,1060550.33
0.30,A3_conservative,R2_standard,5,90,5.7167,4.9669,0.303462,0.293844,-14.7765,11,3,6,1057166.76
0.50,A1_aggressive,R2_standard,7,60,6.0762,5.2782,0.302743,0.304833,-18.7185,14,4,7,1060762.30
0.50,A1_aggressive,R5_narrow,7,60,6.0762,5.2782,0.302743,0.304833,-18.7185,14,4,7,1060762.30
0.60,A4_xconservative,R4_xconservative,7,60,5.9515,5.1702,0.302326,0.300885,-17.9740,13,4,6,1059515.44
0.30,A1_aggressive,R5_narrow,7,90,6.0019,5.2138,0.302193,0.291743,-17.7765,10,2,6,1060018.65
0.50,A6_wide,R2_standard,7,60,6.0539,5.2588,0.301945,0.303195,-18.7357,14,4,7,1060538.98
0.50,A6_wide,R5_narrow,7,60,6.0539,5.2588,0.301945,0.303195,-18.7357,14,4,7,1060538.98
0.70,A1_aggressive,R3_conservative,5,60,6.1108,5.3081,0.301649,0.302523,-19.8236,16,5,8,1061107.79
0.40,A3_conservative,R4_xconservative,5,60,5.7497,4.9955,0.301376,0.296755,-16.2155,14,4,7,1057496.61
0.60,A1_aggressive,R3_conservative,7,60,6.0637,5.2673,0.301190,0.302140,-19.2904,14,4,7,1060637.19
0.30,A1_aggressive,R6_wide,3,90,5.9671,5.1837,0.300814,0.291487,-17.7765,14,3,9,1059670.68
0.60,A6_wide,R3_conservative,7,60,6.0483,5.2539,0.300647,0.300788,-19.3022,14,4,7,1060482.51
0.30,A1_aggressive,R6_wide,5,60,5.9484,5.1675,0.300276,0.299262,-17.7765,15,5,8,1059483.53
0.50,A3_conservative,R4_xconservative,7,60,5.8102,5.0479,0.300181,0.298646,-17.0579,13,4,6,1058101.55
0.30,A1_aggressive,R1_aggressive,3,90,5.9428,5.1627,0.299923,0.290619,-17.7765,14,3,9,1059428.44
0.30,A2_standard,R5_narrow,7,90,5.9230,5.1456,0.299752,0.289370,-17.1812,11,3,6,1059230.33
0.70,A5_narrow,R4_xconservative,3,60,6.0448,5.2510,0.299230,0.299268,-20.4665,15,4,8,1060448.15
0.40,A1_aggressive,R1_aggressive,7,60,5.9382,5.1587,0.298758,0.298327,-18.1453,13,4,6,1059381.98
0.60,A1_aggressive,R2_standard,5,60,5.9924,5.2056,0.298671,0.299148,-19.2406,16,5,8,1059924.04
0.60,A1_aggressive,R5_narrow,5,60,5.9924,5.2056,0.298671,0.299148,-19.2406,16,5,8,1059924.04
0.30,A1_aggressive,R1_aggressive,7,90,5.9073,5.1320,0.298647,0.289377,-17.7765,10,2,6,1059073.13
0.30,A1_aggressive,R6_wide,5,90,5.9071,5.1318,0.298597,0.290612,-17.7765,11,2,7,1059071.18
0.40,A1_aggressive,R6_wide,7,60,5.9228,5.1453,0.298332,0.296794,-18.1453,14,4,8,1059227.85
0.40,A6_wide,R1_aggressive,7,60,5.9082,5.1327,0.297669,0.296391,-18.1685,13,4,6,1059081.51
0.30,A5_narrow,R3_conservative,7,90,5.8723,5.1016,0.297516,0.286700,-17.7765,11,2,7,1058722.54
0.40,A6_wide,R6_wide,7,60,5.8927,5.1193,0.297241,0.294858,-18.1685,14,4,8,1058927.42
0.30,A1_aggressive,R1_aggressive,5,90,5.8690,5.0988,0.297198,0.289316,-17.7765,11,2,7,1058690.02
0.30,A2_standard,R1_aggressive,7,90,5.8286,5.0638,0.296185,0.286978,-17.1812,11,3,6,1058285.51
0.30,A5_narrow,R6_wide,3,90,5.8091,5.0470,0.295054,0.285558,-17.7765,14,3,9,1058091.41
0.30,A3_conservative,R5_narrow,7,90,5.4971,4.7768,0.294363,0.282504,-14.7733,11,3,6,1054971.47
0.30,A5_narrow,R1_aggressive,3,90,5.7850,5.0260,0.294163,0.284692,-17.7765,14,3,9,1057849.54
0.40,A4_xconservative,R4_xconservative,5,60,5.5634,4.8342,0.293780,0.289174,-16.2155,14,4,7,1055634.09
0.50,A4_xconservative,R4_xconservative,7,60,5.6387,4.8994,0.293502,0.291808,-17.0579,13,4,6,1056387.37
0.30,A5_narrow,R2_standard,7,90,5.7606,5.0050,0.293445,0.283516,-17.7765,10,2,6,1057606.39
0.60,A5_narrow,R4_xconservative,3,60,5.8410,5.0745,0.293288,0.291740,-20.0975,15,4,8,1058409.76
0.50,A1_aggressive,R1_aggressive,5,60,5.7997,5.0388,0.292870,0.295058,-18.6561,15,5,7,1057996.63
0.60,A1_aggressive,R2_standard,7,60,5.8162,5.0531,0.292439,0.295010,-19.2904,14,4,7,1058162.07
0.60,A1_aggressive,R5_narrow,7,60,5.8162,5.0531,0.292439,0.295010,-19.2904,14,4,7,1058162.07
0.70,A1_aggressive,R3_conservative,7,60,5.8380,5.0720,0.292193,0.294458,-19.8609,14,4,7,1058380.15
0.40,A3_conservative,R4_xconservative,7,60,5.5272,4.8028,0.292135,0.287671,-16.1348,13,4,6,1055271.90
0.30,A5_narrow,R2_standard,5,90,5.7273,4.9761,0.292057,0.284672,-17.7765,10,2,6,1057272.55
0.60,A6_wide,R2_standard,7,60,5.8008,5.0397,0.291897,0.293679,-19.3022,14,4,7,1058007.74
0.60,A6_wide,R5_narrow,7,60,5.8008,5.0397,0.291897,0.293679,-19.3022,14,4,7,1058007.74
0.70,A6_wide,R3_conservative,7,60,5.8285,5.0637,0.291865,0.294200,-19.8681,14,4,7,1058285.17
0.30,A1_aggressive,R6_wide,7,90,5.7208,4.9705,0.291812,0.283687,-17.7765,10,2,6,1057208.31
0.30,A3_conservative,R5_narrow,5,90,5.4408,4.7280,0.291802,0.281543,-14.7765,11,3,6,1054407.57
0.70,A3_conservative,R4_xconservative,3,60,5.7286,4.9772,0.290997,0.290815,-19.3457,15,4,8,1057285.57
0.70,A1_aggressive,R4_xconservative,3,60,5.7942,5.0341,0.290603,0.290573,-20.4629,16,5,8,1057942.14
0.30,A3_conservative,R1_aggressive,7,90,5.4033,4.6955,0.290235,0.279567,-14.7733,11,3,6,1054032.96
0.30,A2_standard,R6_wide,7,90,5.6422,4.9024,0.289307,0.281242,-17.1812,11,3,6,1056422.08
0.40,A1_aggressive,R6_wide,5,60,5.6475,4.9070,0.288473,0.288102,-18.0702,15,5,8,1056474.89
0.30,A5_narrow,R1_aggressive,7,60,5.6159,4.8797,0.287982,0.286823,-17.8550,12,4,6,1056159.14
0.30,A3_conservative,R4_xconservative,5,60,5.3257,4.6283,0.286976,0.284644,-15.3840,14,4,7,1053256.98
0.50,A5_narrow,R4_xconservative,3,60,5.6352,4.8964,0.286960,0.286289,-19.7277,15,4,8,1056352.16
0.70,A1_aggressive,R2_standard,5,60,5.6376,4.8985,0.285283,0.287142,-19.8236,16,5,8,1056376.15
0.70,A1_aggressive,R5_narrow,5,60,5.6376,4.8985,0.285283,0.287142,-19.8236,16,5,8,1056376.15
0.50,A1_aggressive,R1_aggressive,7,60,5.5882,4.8557,0.285264,0.287076,-18.7185,13,4,6,1055881.69
0.30,A2_standard,R3_conservative,7,60,5.5372,4.8115,0.285152,0.282171,-17.8550,14,4,7,1055372.38
0.30,A2_standard,R3_conservative,5,60,5.5218,4.7982,0.284704,0.280374,-17.9509,16,5,8,1055218.46
0.50,A1_aggressive,R6_wide,7,60,5.5688,4.8389,0.284689,0.286310,-18.7185,14,4,8,1055688.43
0.50,A6_wide,R1_aggressive,7,60,5.5659,4.8364,0.284468,0.285488,-18.7357,13,4,6,1055659.39
0.50,A6_wide,R6_wide,7,60,5.5466,4.8197,0.283891,0.284722,-18.7357,14,4,8,1055466.17
0.40,A4_xconservative,R4_xconservative,7,60,5.3219,4.6251,0.283802,0.279244,-16.1348,13,4,6,1053219.14
0.30,A3_conservative,R4_xconservative,7,60,5.2401,4.5542,0.283180,0.280968,-15.3896,13,4,6,1052401.15
0.30,A5_narrow,R3_conservative,7,60,5.4822,4.7639,0.283162,0.280280,-17.8550,14,4,7,1054822.30
0.40,A2_standard,R3_conservative,5,60,5.4951,4.7751,0.283026,0.281198,-18.4732,16,5,8,1054951.12
0.70,A2_standard,R4_xconservative,3,60,5.5704,4.8402,0.282975,0.282604,-20.4665,16,5,8,1055703.55
0.40,A2_standard,R3_conservative,7,60,5.4941,4.7742,0.282878,0.282387,-18.3912,14,4,7,1054940.75
0.30,A3_conservative,R6_wide,7,90,5.2177,4.5348,0.282350,0.272854,-14.7733,11,3,6,1052176.98
0.70,A1_aggressive,R2_standard,7,60,5.5504,4.8229,0.282245,0.284338,-19.8609,14,4,7,1055503.89
0.70,A1_aggressive,R5_narrow,7,60,5.5504,4.8229,0.282245,0.284338,-19.8609,14,4,7,1055503.89
0.30,A5_narrow,R5_narrow,7,90,5.4536,4.7391,0.282157,0.272470,-17.7765,10,2,6,1054535.83
0.60,A3_conservative,R4_xconservative,3,60,5.4191,4.7092,0.281960,0.280110,-18.5953,15,4,8,1054190.78
0.30,A5_narrow,R5_narrow,5,90,5.4513,4.7371,0.281931,0.273831,-17.7765,10,2,6,1054513.09
0.70,A6_wide,R2_standard,7,60,5.5409,4.8147,0.281918,0.284077,-19.8681,14,4,7,1055409.17
0.70,A6_wide,R5_narrow,7,60,5.5409,4.8147,0.281918,0.284077,-19.8681,14,4,7,1055409.17
0.30,A3_conservative,R6_wide,5,90,5.2091,4.5274,0.281854,0.271072,-14.7765,12,3,7,1052091.22
0.60,A1_aggressive,R4_xconservative,3,60,5.5027,4.7817,0.281390,0.279853,-20.0942,16,5,8,1055027.21
0.50,A2_standard,R3_conservative,5,60,5.4618,4.7463,0.281023,0.278320,-18.9936,16,5,8,1054618.37
0.40,A5_narrow,R3_conservative,7,60,5.4403,4.7276,0.280956,0.280568,-18.3912,14,4,7,1054402.64
0.30,A2_standard,R2_standard,7,60,5.4134,4.7043,0.280523,0.275910,-17.8550,14,4,7,1054134.24
0.30,A2_standard,R5_narrow,7,60,5.4134,4.7043,0.280523,0.275910,-17.8550,14,4,7,1054134.24
0.50,A2_standard,R3_conservative,7,60,5.4454,4.7320,0.280334,0.278949,-18.9255,14,4,7,1054453.52
0.30,A3_conservative,R1_aggressive,5,90,5.1713,4.4946,0.280241,0.269595,-14.7765,12,3,7,1051712.61
0.40,A5_narrow,R4_xconservative,3,60,5.4276,4.7166,0.280234,0.277021,-19.3570,15,4,8,1054275.51
0.70,A4_xconservative,R4_xconservative,3,60,5.4186,4.7088,0.279833,0.279341,-19.3457,15,4,8,1054186.39
0.60,A2_standard,R3_conservative,5,60,5.4220,4.7118,0.278774,0.277752,-19.5122,16,5,8,1054220.18
0.30,A5_narrow,R1_aggressive,7,90,5.3595,4.6576,0.278625,0.270044,-17.7765,10,2,6,1053595.19
0.50,A5_narrow,R3_conservative,7,60,5.3950,4.6883,0.278559,0.278132,-18.9255,14,4,7,1053949.64
0.30,A5_narrow,R2_standard,7,60,5.3585,4.6567,0.278533,0.274035,-17.8550,14,4,7,1053584.81
0.30,A5_narrow,R5_narrow,7,60,5.3585,4.6567,0.278533,0.274035,-17.8550,14,4,7,1053584.81
0.40,A5_narrow,R1_aggressive,7,60,5.3569,4.6553,0.277812,0.275673,-18.3912,12,4,6,1053568.70
0.30,A4_xconservative,R4_xconservative,5,60,5.1092,4.4408,0.277787,0.275415,-15.3840,14,4,7,1051091.84
0.60,A2_standard,R3_conservative,7,60,5.3911,4.6850,0.277599,0.277042,-19.4580,14,4,7,1053910.70
0.30,A2_standard,R2_standard,5,60,5.3191,4.6226,0.277141,0.275664,-17.9509,16,5,8,1053191.06
0.30,A2_standard,R5_narrow,5,60,5.3191,4.6226,0.277141,0.275664,-17.9509,16,5,8,1053191.06
0.40,A2_standard,R2_standard,7,60,5.3294,4.6315,0.276811,0.273881,-18.3912,14,4,7,1053293.56
0.40,A2_standard,R5_narrow,7,60,5.3294,4.6315,0.276811,0.273881,-18.3912,14,4,7,1053293.56
0.50,A1_aggressive,R6_wide,5,60,5.3407,4.6413,0.276598,0.279269,-18.6561,15,5,8,1053407.11
0.70,A2_standard,R3_conservative,5,60,5.3757,4.6716,0.276359,0.276790,-20.0290,16,5,8,1053756.52
0.60,A5_narrow,R3_conservative,7,60,5.3463,4.6462,0.276048,0.275605,-19.4580,14,4,7,1053463.26
