core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.50,A3_conservative,R5_narrow,5,90,5.7419,1.4952,0.103002,0.132333,-25.0688,44,11,19,1057418.65
0.40,A4_xconservative,R2_standard,7,60,5.7107,1.4872,0.102969,0.126931,-21.5196,55,19,23,1057107.24
0.60,A2_standard,R5_narrow,5,90,5.6197,1.4640,0.102858,0.131114,-28.9619,45,12,19,1056196.82
0.40,A6_wide,R3_conservative,5,60,5.4845,1.4294,0.102820,0.125781,-25.6085,61,25,22,1054844.71
0.30,A2_standard,R5_narrow,7,60,5.5422,1.4442,0.102700,0.125784,-23.6767,55,21,21,1055422.24
0.50,A3_conservative,R2_standard,5,90,5.7278,1.4916,0.102687,0.131794,-25.0688,49,11,24,1057277.92
0.60,A2_standard,R2_standard,5,90,5.6070,1.4607,0.102636,0.130676,-28.9619,50,12,24,1056069.99
0.50,A1_aggressive,R3_conservative,5,60,5.3972,1.4071,0.102361,0.126027,-26.0090,60,23,22,1053971.99
0.60,A3_conservative,R6_wide,5,90,5.6650,1.4756,0.102211,0.130869,-25.8509,52,11,27,1056649.81
0.50,A1_aggressive,R3_conservative,3,90,5.6215,1.4644,0.102173,0.130287,-28.9619,54,14,25,1056214.84
0.60,A4_xconservative,R6_wide,7,60,5.5408,1.4438,0.101871,0.127957,-23.7207,61,19,27,1055407.74
0.50,A6_wide,R3_conservative,7,90,5.5741,1.4523,0.101230,0.128262,-28.9619,45,13,21,1055740.92
0.60,A3_conservative,R3_conservative,3,60,5.4693,1.4256,0.101156,0.127100,-24.2857,61,22,24,1054693.13
0.40,A3_conservative,R4_xconservative,3,60,5.5966,1.4581,0.101117,0.126132,-22.3897,61,22,24,1055965.88
0.70,A1_aggressive,R1_aggressive,5,60,5.1910,1.3543,0.100745,0.125702,-27.1763,62,23,24,1051909.81
0.40,A3_conservative,R5_narrow,7,60,5.5948,1.4576,0.100693,0.124833,-21.5196,54,20,21,1055948.27
0.50,A3_conservative,R4_xconservative,3,90,5.6284,1.4662,0.100504,0.129492,-24.9838,45,12,21,1056283.87
0.70,A2_standard,R2_standard,3,90,5.3880,1.4048,0.100348,0.127622,-28.9619,53,13,24,1053880.28
0.30,A1_aggressive,R4_xconservative,7,60,5.3676,1.3996,0.100217,0.122756,-24.1254,56,22,21,1053675.75
0.70,A2_standard,R3_conservative,3,60,5.1507,1.3440,0.099936,0.125464,-27.1413,63,23,24,1051507.07
0.60,A6_wide,R1_aggressive,5,60,5.2240,1.3628,0.099890,0.123900,-26.4036,63,25,24,1052240.33
0.50,A1_aggressive,R1_aggressive,7,90,5.5043,1.4345,0.099516,0.126400,-28.9619,46,12,22,1055042.59
0.70,A1_aggressive,R1_aggressive,5,90,5.3320,1.3904,0.099435,0.127183,-28.9619,51,13,24,1053319.55
0.40,A5_narrow,R5_narrow,7,60,5.3030,1.3830,0.098967,0.122129,-24.3091,55,21,21,1053030.32
0.50,A1_aggressive,R5_narrow,7,90,5.4731,1.4265,0.098964,0.126092,-28.9619,43,12,19,1054730.76
0.50,A1_aggressive,R4_xconservative,3,90,5.4460,1.4196,0.098691,0.126299,-28.9619,48,14,21,1054460.26
0.30,A4_xconservative,R3_conservative,3,60,5.5266,1.4402,0.098644,0.122259,-21.4217,58,19,24,1055266.36
0.40,A3_conservative,R3_conservative,5,90,5.5757,1.4527,0.098640,0.125834,-24.2850,49,11,24,1055756.69
0.50,A6_wide,R3_conservative,3,90,5.4467,1.4198,0.098631,0.125631,-28.9619,56,16,25,1054466.85
0.50,A6_wide,R2_standard,7,60,5.2077,1.3586,0.098387,0.121020,-25.2493,59,24,23,1052076.70
0.40,A4_xconservative,R3_conservative,7,90,5.5636,1.4497,0.098325,0.124843,-24.2509,41,7,21,1055635.68
0.50,A2_standard,R3_conservative,5,90,5.4462,1.4196,0.098061,0.124183,-28.9619,50,12,24,1054461.55
0.50,A3_conservative,R6_wide,7,60,5.3999,1.4078,0.097838,0.122306,-22.6287,62,20,27,1053998.56
0.60,A5_narrow,R6_wide,5,60,5.1118,1.3341,0.097751,0.121429,-26.4560,68,23,29,1051117.64
0.60,A6_wide,R6_wide,5,60,5.0997,1.3310,0.097664,0.121297,-26.4036,69,25,29,1050996.62
0.50,A6_wide,R2_standard,5,60,5.1530,1.3446,0.097645,0.120338,-26.0090,63,25,24,1051529.58
0.40,A5_narrow,R3_conservative,5,60,5.2061,1.3582,0.097633,0.119302,-25.6881,60,23,22,1052061.37
0.60,A3_conservative,R6_wide,3,90,5.4444,1.4192,0.097620,0.124852,-25.7814,59,12,30,1054444.37
0.50,A2_standard,R4_xconservative,3,60,5.1311,1.3390,0.097266,0.120539,-25.6839,63,23,24,1051310.76
0.30,A3_conservative,R3_conservative,7,60,5.4710,1.4260,0.097191,0.119225,-20.3930,55,20,21,1054710.43
0.40,A2_standard,R6_wide,7,60,5.1920,1.3546,0.096863,0.119618,-24.3091,63,21,27,1051920.31
0.70,A4_xconservative,R1_aggressive,3,90,5.3010,1.3825,0.096767,0.123144,-26.6136,50,8,26,1053010.27
0.60,A1_aggressive,R6_wide,3,90,5.2786,1.3768,0.096568,0.123211,-28.9619,60,14,30,1052785.66
0.60,A1_aggressive,R2_standard,5,60,4.9900,1.3028,0.096178,0.119291,-26.4036,63,23,24,1049899.56
0.70,A5_narrow,R1_aggressive,3,90,5.1495,1.3437,0.095996,0.121883,-28.9619,54,11,26,1051494.75
0.40,A4_xconservative,R5_narrow,7,60,5.3784,1.4023,0.095874,0.118756,-21.5196,53,19,21,1053784.33
0.70,A4_xconservative,R5_narrow,3,60,5.0868,1.3276,0.095755,0.120740,-25.2382,58,19,24,1050867.68
0.50,A2_standard,R6_wide,5,60,5.0650,1.3221,0.095735,0.118156,-26.0749,68,22,29,1050650.25
0.50,A5_narrow,R6_wide,7,60,5.0693,1.3232,0.095621,0.118828,-24.9326,63,21,27,1050692.66
0.40,A1_aggressive,R1_aggressive,7,60,5.0823,1.3265,0.095620,0.118118,-24.6913,58,22,23,1050823.13
0.50,A6_wide,R5_narrow,5,60,5.0374,1.3150,0.095599,0.117738,-26.0090,62,25,23,1050374.00
0.30,A5_narrow,R3_conservative,7,60,5.1434,1.3421,0.095319,0.116342,-23.6767,56,21,21,1051433.55
0.50,A5_narrow,R5_narrow,7,90,5.3021,1.3828,0.095319,0.120844,-28.9619,42,10,19,1053021.40
0.50,A6_wide,R4_xconservative,3,90,5.2715,1.3750,0.095156,0.121640,-28.9619,50,16,21,1052714.57
0.60,A6_wide,R4_xconservative,3,60,4.9277,1.2868,0.095057,0.118483,-26.1967,66,29,24,1049276.81
0.60,A5_narrow,R1_aggressive,5,60,4.9374,1.2893,0.094758,0.117543,-26.4560,62,23,24,1049373.51
0.50,A5_narrow,R6_wide,7,90,5.2691,1.3744,0.094517,0.119255,-28.9619,48,10,25,1052691.23
0.40,A1_aggressive,R2_standard,7,60,5.0029,1.3061,0.094179,0.115801,-24.6913,58,22,23,1050028.95
0.70,A5_narrow,R1_aggressive,5,90,5.0390,1.3154,0.093930,0.119841,-28.9619,48,10,24,1050389.64
0.60,A6_wide,R6_wide,3,90,5.1372,1.3406,0.093815,0.119593,-28.9619,63,16,30,1051371.77
0.60,A1_aggressive,R5_narrow,5,60,4.8524,1.2675,0.093813,0.116197,-26.4036,61,23,23,1048524.45
0.50,A2_standard,R3_conservative,7,90,5.2318,1.3648,0.093605,0.118029,-28.9619,45,11,21,1052318.33
0.50,A2_standard,R1_aggressive,5,60,4.9412,1.2903,0.093557,0.115380,-26.0749,62,22,24,1049412.04
0.60,A3_conservative,R5_narrow,3,90,5.2442,1.3680,0.093544,0.120312,-25.7814,47,12,21,1052442.47
0.50,A6_wide,R5_narrow,7,60,4.9317,1.2879,0.093459,0.115383,-25.2493,57,24,21,1049317.23
0.50,A5_narrow,R2_standard,5,60,4.9196,1.2848,0.093329,0.114910,-26.0749,63,23,24,1049196.22
0.60,A4_xconservative,R5_narrow,3,60,5.0700,1.3233,0.093314,0.117653,-24.2857,58,19,24,1050699.78
0.60,A1_aggressive,R5_narrow,3,90,5.0860,1.3275,0.093006,0.119305,-28.9619,50,14,21,1050860.04
0.70,A5_narrow,R3_conservative,3,60,4.7289,1.2358,0.092920,0.116637,-27.3568,63,24,24,1047288.65
0.30,A2_standard,R3_conservative,5,60,4.9833,1.3011,0.092648,0.112732,-25.2954,60,22,22,1049832.70
0.60,A1_aggressive,R6_wide,5,90,5.0839,1.3269,0.092524,0.118134,-28.9619,54,13,27,1050838.96
0.40,A2_standard,R2_standard,5,60,4.9085,1.2819,0.092006,0.112847,-25.6881,63,22,24,1049085.06
0.40,A3_conservative,R6_wide,5,60,5.1524,1.3445,0.091638,0.113414,-22.8373,66,21,29,1051524.19
0.30,A4_xconservative,R3_conservative,7,60,5.2174,1.3611,0.091302,0.111782,-20.3930,54,19,21,1052173.79
0.50,A5_narrow,R5_narrow,5,60,4.8038,1.2550,0.091268,0.112298,-26.0749,61,23,23,1048037.91
0.60,A6_wide,R6_wide,7,60,4.7235,1.2344,0.090987,0.113418,-25.7994,64,23,27,1047234.87
0.50,A1_aggressive,R6_wide,7,90,5.0743,1.3245,0.090644,0.114800,-28.9619,49,12,25,1050742.99
0.50,A4_xconservative,R5_narrow,3,60,5.0175,1.3099,0.090411,0.113472,-23.3443,58,19,24,1050174.82
0.60,A6_wide,R5_narrow,3,90,4.9518,1.2930,0.090399,0.115858,-28.9619,52,16,21,1049518.28
0.40,A2_standard,R5_narrow,5,60,4.8150,1.2579,0.090300,0.110759,-25.6881,61,22,23,1048149.55
0.40,A3_conservative,R1_aggressive,5,60,5.0607,1.3210,0.089743,0.111248,-22.8373,60,21,24,1050607.12
0.50,A3_conservative,R3_conservative,3,60,4.9363,1.2891,0.089092,0.111416,-23.3443,61,22,24,1049363.45
0.70,A2_standard,R6_wide,3,90,4.7902,1.2516,0.088901,0.112524,-28.9619,60,13,30,1047902.11
0.40,A1_aggressive,R5_narrow,7,60,4.6530,1.2163,0.087845,0.108554,-24.6913,56,22,21,1046530.06
0.60,A2_standard,R3_conservative,3,90,4.8438,1.2653,0.087788,0.111483,-28.9619,53,13,25,1048438.02
0.70,A4_xconservative,R1_aggressive,5,90,4.8404,1.2644,0.087771,0.112124,-26.6136,45,7,24,1048403.61
0.60,A5_narrow,R6_wide,5,90,4.8438,1.2653,0.087715,0.111655,-28.9619,51,10,27,1048437.53
0.40,A6_wide,R4_xconservative,5,90,4.9773,1.2996,0.087518,0.110675,-28.9619,47,15,21,1049772.50
0.60,A4_xconservative,R2_standard,3,90,4.9620,1.2957,0.087411,0.112034,-25.8277,46,8,24,1049619.98
0.40,A4_xconservative,R5_narrow,3,60,4.9294,1.2873,0.086954,0.108691,-22.3897,58,19,24,1049294.12
0.30,A3_conservative,R2_standard,5,60,4.9876,1.3022,0.086839,0.106688,-21.9518,61,21,24,1049875.84
0.70,A4_xconservative,R2_standard,3,60,4.5759,1.1965,0.086466,0.109189,-25.6215,61,19,26,1045759.42
0.50,A1_aggressive,R6_wide,7,60,4.5159,1.1810,0.086424,0.107546,-25.2493,64,22,27,1045158.94
0.40,A6_wide,R3_conservative,7,60,4.5968,1.2018,0.086361,0.105776,-24.6913,57,24,21,1045967.85
0.40,A1_aggressive,R3_conservative,7,90,4.9298,1.2874,0.086359,0.108763,-28.9619,45,12,21,1049297.72
0.60,A5_narrow,R2_standard,3,90,4.7527,1.2419,0.086333,0.109980,-28.9619,50,11,24,1047527.05
0.30,A5_narrow,R2_standard,7,60,4.6601,1.2181,0.086223,0.105163,-23.6767,57,21,23,1046600.72
0.40,A5_narrow,R4_xconservative,5,90,4.9085,1.2819,0.085865,0.108305,-28.9619,43,10,21,1049084.75
0.30,A6_wide,R4_xconservative,5,60,4.5836,1.1985,0.085641,0.104408,-25.2019,61,25,22,1045836.39
0.30,A1_aggressive,R4_xconservative,5,90,4.9349,1.2887,0.085458,0.107124,-28.9619,46,13,21,1049349.41
0.60,A2_standard,R3_conservative,3,60,4.3942,1.1497,0.085446,0.106663,-26.1450,63,23,24,1043942.39
0.30,A3_conservative,R5_narrow,5,60,4.9167,1.2840,0.085285,0.104818,-21.9518,59,21,23,1049166.98
0.50,A4_xconservative,R6_wide,7,60,4.7948,1.2527,0.085248,0.106494,-22.6287,61,19,27,1047948.48
0.60,A1_aggressive,R1_aggressive,3,90,4.6901,1.2258,0.085207,0.108721,-28.9619,57,14,26,1046900.53
0.30,A3_conservative,R2_standard,7,60,4.9281,1.2870,0.085096,0.104312,-20.3930,56,20,23,1049281.43
0.60,A4_xconservative,R2_standard,3,60,4.6339,1.2114,0.084964,0.107143,-24.2857,61,19,26,1046338.80
0.50,A5_narrow,R4_xconservative,3,60,4.4218,1.1568,0.084861,0.105169,-25.6839,63,24,24,1044217.84
0.60,A3_conservative,R1_aggressive,3,90,4.8322,1.2623,0.084758,0.108392,-25.7814,55,12,26,1048321.62
0.40,A1_aggressive,R4_xconservative,5,60,4.4445,1.1627,0.084509,0.103879,-25.6085,60,23,22,1044444.89
0.70,A2_standard,R5_narrow,3,90,4.5262,1.1837,0.084288,0.107313,-28.9619,49,13,21,1045262.22
0.60,A2_standard,R4_xconservative,3,90,4.6374,1.2123,0.083896,0.107072,-28.9619,47,13,21,1046373.87
0.70,A6_wide,R3_conservative,3,60,4.1837,1.0954,0.083684,0.104892,-27.3286,66,29,24,1041836.79
0.70,A6_wide,R1_aggressive,5,90,4.4655,1.1681,0.083476,0.106473,-28.9619,52,15,24,1044655.20
0.50,A4_xconservative,R2_standard,3,60,4.6557,1.2170,0.083123,0.104397,-23.3443,61,19,26,1046556.53
0.30,A4_xconservative,R5_narrow,3,60,4.8059,1.2556,0.082847,0.102705,-21.4217,58,19,24,1048059.31
0.60,A6_wide,R1_aggressive,3,90,4.5564,1.1914,0.082592,0.105290,-28.9619,59,16,26,1045563.63
0.40,A3_conservative,R4_xconservative,7,90,4.9237,1.2858,0.082452,0.104844,-24.1303,42,11,19,1049236.83
0.30,A2_standard,R6_wide,7,60,4.4609,1.1669,0.082386,0.100938,-23.6767,63,21,27,1044608.83
0.30,A3_conservative,R1_aggressive,7,60,4.7850,1.2502,0.081914,0.100913,-20.3930,56,20,23,1047849.84
0.70,A3_conservative,R5_narrow,3,60,4.3109,1.1282,0.081905,0.103121,-25.7751,61,22,24,1043108.64
0.50,A5_narrow,R5_narrow,5,90,4.6441,1.2140,0.081855,0.104127,-28.9619,43,10,19,1046441.05
0.50,A5_narrow,R2_standard,5,90,4.6302,1.2104,0.081586,0.103620,-28.9619,48,10,24,1046301.56
0.50,A6_wide,R4_xconservative,7,90,4.5955,1.2015,0.081451,0.103515,-28.9619,42,13,19,1045954.85
0.70,A2_standard,R1_aggressive,5,90,4.3646,1.1421,0.081025,0.103202,-28.9619,50,12,24,1043646.34
0.40,A4_xconservative,R2_standard,3,60,4.6413,1.2133,0.080860,0.101296,-22.3897,61,19,26,1046413.18
0.30,A3_conservative,R4_xconservative,3,60,4.6947,1.2270,0.080699,0.099978,-21.4217,61,22,24,1046947.08
0.40,A3_conservative,R2_standard,7,90,4.8466,1.2660,0.080500,0.102275,-24.1303,46,11,21,1048465.57
0.30,A5_narrow,R1_aggressive,7,60,4.3472,1.1376,0.080342,0.098463,-23.6767,57,21,23,1043472.47
0.40,A3_conservative,R1_aggressive,7,90,4.8342,1.2629,0.080106,0.101642,-24.1303,46,11,22,1048342.06
0.40,A4_xconservative,R1_aggressive,7,90,4.8294,1.2616,0.080061,0.101609,-24.2509,42,7,22,1048294.23
0.50,A6_wide,R5_narrow,5,90,4.5391,1.1870,0.079936,0.101809,-28.9619,46,15,19,1045390.88
0.40,A1_aggressive,R5_narrow,5,90,4.6175,1.2072,0.079726,0.101157,-28.9619,45,13,19,1046174.75
0.50,A6_wide,R2_standard,5,90,4.5233,1.1829,0.079633,0.101263,-28.9619,51,15,24,1045233.38
0.50,A6_wide,R1_aggressive,5,60,4.1441,1.0852,0.079586,0.098120,-26.0090,63,25,24,1041441.44
0.30,A5_narrow,R4_xconservative,5,60,4.2638,1.1161,0.079494,0.096655,-25.2954,60,23,22,1042638.43
0.40,A1_aggressive,R2_standard,5,90,4.6018,1.2031,0.079390,0.100721,-28.9619,50,13,24,1046017.85
0.40,A5_narrow,R3_conservative,7,90,4.6151,1.2066,0.079353,0.099321,-28.9619,44,10,21,1046151.01
0.40,A3_conservative,R6_wide,7,60,4.5775,1.1969,0.079093,0.098065,-21.5196,62,20,27,1045775.42
0.30,A4_xconservative,R2_standard,7,60,4.6760,1.2222,0.079061,0.096719,-20.3930,55,19,23,1046760.00
0.30,A1_aggressive,R3_conservative,7,60,4.2200,1.1048,0.079029,0.096729,-24.1254,56,22,21,1042200.10
0.30,A5_narrow,R5_narrow,7,60,4.2676,1.1171,0.078843,0.096563,-23.6767,55,21,21,1042676.02
0.60,A3_conservative,R1_aggressive,5,90,4.5536,1.1907,0.078806,0.101197,-25.8509,49,11,24,1045536.14
0.40,A5_narrow,R6_wide,7,60,4.1940,1.0981,0.078482,0.096789,-24.3091,63,21,27,1041940.21
0.60,A1_aggressive,R4_xconservative,3,60,3.9402,1.0326,0.078415,0.097928,-26.6673,64,26,24,1039401.81
0.50,A6_wide,R2_standard,7,90,4.4418,1.1620,0.078215,0.099216,-28.9619,45,13,21,1044418.38
0.30,A4_xconservative,R2_standard,3,60,4.5910,1.2003,0.078086,0.096911,-21.4217,61,19,26,1045909.62
0.60,A1_aggressive,R6_wide,5,60,3.9439,1.0335,0.077848,0.096734,-26.4036,68,23,29,1039438.70
0.30,A3_conservative,R5_narrow,7,60,4.5926,1.2008,0.077606,0.095515,-20.3930,54,20,21,1045925.54
0.30,A4_xconservative,R1_aggressive,7,60,4.6030,1.2035,0.077425,0.095188,-20.3930,55,19,23,1046030.44
0.40,A2_standard,R6_wide,5,60,4.0844,1.0698,0.076815,0.094337,-25.6881,68,22,29,1040844.30
0.60,A4_xconservative,R6_wide,3,90,4.4738,1.1702,0.076748,0.098079,-25.8277,54,8,30,1044737.68
0.30,A6_wide,R4_xconservative,7,60,4.1208,1.0792,0.076584,0.093227,-24.1254,57,24,21,1041207.57
0.50,A4_xconservative,R3_conservative,3,90,4.5872,1.1994,0.076512,0.098051,-25.0401,46,8,25,1045871.86
0.40,A4_xconservative,R4_xconservative,7,90,4.6801,1.2233,0.076477,0.097292,-24.2509,37,7,19,1046800.91
0.40,A2_standard,R4_xconservative,3,60,4.0185,1.0528,0.076045,0.094022,-25.2160,63,23,24,1040185.15
0.60,A4_xconservative,R6_wide,5,90,4.4342,1.1600,0.075830,0.096940,-25.8277,49,7,27,1044341.70
0.60,A5_narrow,R3_conservative,3,60,3.8322,1.0047,0.075815,0.094626,-26.1450,63,24,24,1038322.32
0.40,A4_xconservative,R4_xconservative,5,90,4.6519,1.2160,0.075748,0.096542,-24.2509,39,7,21,1046519.02
0.50,A1_aggressive,R2_standard,3,90,4.3184,1.1302,0.075647,0.096435,-28.9619,54,14,24,1043184.33
0.60,A5_narrow,R6_wide,3,90,4.2227,1.1055,0.075645,0.096118,-28.9619,58,11,30,1042226.57
0.40,A3_conservative,R3_conservative,3,60,4.3736,1.1444,0.075615,0.094213,-22.3897,61,22,24,1043736.11
0.40,A6_wide,R1_aggressive,7,60,4.0074,1.0499,0.075444,0.092636,-24.6913,59,24,23,1040073.88
0.70,A2_standard,R1_aggressive,3,90,4.0614,1.0639,0.075377,0.095441,-28.9619,57,13,26,1040614.44
0.50,A6_wide,R6_wide,5,60,3.9072,1.0241,0.075251,0.092825,-26.0090,69,25,29,1039072.05
0.50,A5_narrow,R6_wide,5,60,3.9182,1.0269,0.075245,0.092769,-26.0749,68,23,29,1039181.69
0.40,A2_standard,R1_aggressive,5,60,3.9966,1.0472,0.075238,0.092510,-25.6881,62,22,24,1039966.35
0.60,A1_aggressive,R1_aggressive,5,60,3.7794,0.9910,0.075045,0.093114,-26.4036,62,23,24,1037794.12
0.50,A3_conservative,R2_standard,3,90,4.4986,1.1766,0.074718,0.095856,-24.9838,51,12,24,1044985.63
0.50,A5_narrow,R3_conservative,3,90,4.2854,1.1217,0.074670,0.094722,-28.9619,50,11,25,1042853.52
0.40,A4_xconservative,R6_wide,7,90,4.6092,1.2050,0.074557,0.094471,-24.2509,44,7,25,1046091.90
0.60,A1_aggressive,R1_aggressive,5,90,4.1572,1.0886,0.074549,0.095526,-28.9619,51,13,24,1041571.63
0.40,A4_xconservative,R2_standard,7,90,4.6004,1.2028,0.074455,0.094643,-24.2509,41,7,21,1046003.58
0.60,A3_conservative,R5_narrow,3,60,4.0462,1.0600,0.074047,0.093189,-24.2857,61,22,24,1040462.44
0.40,A6_wide,R2_standard,7,60,3.8965,1.0213,0.073392,0.089764,-24.6913,59,24,23,1038964.52
0.40,A6_wide,R2_standard,5,60,3.8631,1.0126,0.073241,0.089781,-25.6085,63,25,24,1038630.80
0.50,A5_narrow,R1_aggressive,5,60,3.7889,0.9935,0.072969,0.089899,-26.0749,62,23,24,1037888.58
0.70,A3_conservative,R2_standard,3,60,3.8038,0.9973,0.072647,0.091599,-26.2909,64,22,26,1038038.12
0.50,A4_xconservative,R4_xconservative,3,90,4.4054,1.1526,0.072444,0.093193,-25.0401,40,8,21,1044054.47
0.60,A2_standard,R6_wide,5,90,4.0926,1.0720,0.072327,0.091856,-28.9619,53,12,27,1040926.48
0.50,A6_wide,R2_standard,3,90,4.1458,1.0857,0.072092,0.091801,-28.9619,56,16,24,1041457.91
0.40,A5_narrow,R3_conservative,5,90,4.2716,1.1181,0.072058,0.090647,-28.9619,48,10,24,1042716.32
0.60,A5_narrow,R5_narrow,3,90,4.0256,1.0546,0.072036,0.092030,-28.9619,46,11,21,1040255.94
0.30,A3_conservative,R6_wide,5,60,4.3074,1.1273,0.071840,0.088334,-21.9518,66,21,29,1043074.19
0.60,A4_xconservative,R5_narrow,3,90,4.2309,1.1076,0.071808,0.092276,-25.8277,42,8,21,1042309.36
0.30,A1_aggressive,R2_standard,7,60,3.8313,1.0044,0.071770,0.087711,-24.1254,58,22,23,1038312.72
0.50,A4_xconservative,R5_narrow,5,90,4.3854,1.1474,0.071762,0.091966,-25.0401,39,7,19,1043854.45
0.50,A4_xconservative,R2_standard,5,90,4.3826,1.1467,0.071717,0.091813,-25.0401,44,7,24,1043825.67
0.70,A2_standard,R5_narrow,3,60,3.5022,0.9192,0.071590,0.089759,-27.0845,63,23,24,1035022.22
0.40,A6_wide,R5_narrow,5,60,3.7709,0.9888,0.071558,0.087721,-25.6085,62,25,23,1037709.49
0.70,A1_aggressive,R3_conservative,3,60,3.4466,0.9048,0.071550,0.089770,-27.8778,64,26,24,1034466.05
0.30,A4_xconservative,R5_narrow,7,60,4.3411,1.1360,0.071481,0.087801,-20.3930,53,19,21,1043411.49
0.50,A5_narrow,R4_xconservative,3,90,4.1123,1.0770,0.071236,0.090693,-28.9619,44,11,21,1041122.52
0.40,A1_aggressive,R4_xconservative,7,90,4.2110,1.1025,0.070952,0.089617,-28.9619,42,12,19,1042109.96
0.30,A3_conservative,R1_aggressive,5,60,4.2480,1.1120,0.070558,0.086965,-21.9518,60,21,24,1042479.71
0.50,A2_standard,R4_xconservative,7,90,4.1229,1.0797,0.070549,0.089179,-28.9619,42,11,19,1041228.51
0.50,A3_conservative,R6_wide,5,90,4.3289,1.1329,0.070461,0.090224,-25.0688,52,11,27,1043289.46
0.30,A6_wide,R3_conservative,5,60,3.7633,0.9868,0.070357,0.085631,-25.2019,61,25,22,1037633.11
0.60,A6_wide,R6_wide,5,90,3.9433,1.0334,0.070139,0.089232,-28.9619,55,15,27,1039433.06
0.50,A2_standard,R3_conservative,3,60,3.6150,0.9485,0.070020,0.086810,-25.6839,63,23,24,1036150.14
0.30,A2_standard,R2_standard,5,60,3.7663,0.9876,0.069858,0.085019,-25.2954,63,22,24,1037662.87
0.40,A6_wide,R3_conservative,5,90,4.1551,1.0881,0.069808,0.088034,-28.9619,51,15,24,1041550.58
0.30,A1_aggressive,R1_aggressive,7,60,3.6800,0.9653,0.068965,0.084670,-24.1254,58,22,23,1036800.39
0.50,A6_wide,R4_xconservative,3,60,3.5330,0.9272,0.068953,0.085362,-25.7489,66,29,24,1035329.73
0.30,A2_standard,R5_narrow,5,60,3.6964,0.9695,0.068548,0.083451,-25.2954,61,22,23,1036963.88
0.50,A2_standard,R2_standard,7,90,4.0320,1.0563,0.068522,0.086505,-28.9619,46,11,21,1040319.88
0.40,A5_narrow,R2_standard,5,60,3.5877,0.9414,0.067918,0.083159,-25.6881,63,23,24,1035876.77
0.50,A6_wide,R6_wide,7,60,3.5185,0.9234,0.067918,0.084077,-25.2493,64,23,27,1035184.53
0.40,A6_wide,R5_narrow,7,60,3.5915,0.9424,0.067764,0.083293,-24.6913,57,24,21,1035915.41
0.30,A1_aggressive,R3_conservative,5,90,4.1377,1.0836,0.067669,0.084799,-28.9619,50,13,24,1041376.73
0.60,A4_xconservative,R1_aggressive,3,60,3.7095,0.9729,0.067172,0.084862,-24.2857,60,19,25,1037094.62
0.70,A4_xconservative,R1_aggressive,3,60,3.5244,0.9250,0.067170,0.085052,-25.4285,60,19,25,1035244.27
0.50,A4_xconservative,R1_aggressive,3,60,3.8614,1.0122,0.067098,0.084403,-23.3443,60,19,25,1038613.64
0.40,A4_xconservative,R1_aggressive,3,60,3.9801,1.0429,0.066897,0.083910,-22.3897,60,19,25,1039800.90
0.40,A1_aggressive,R2_standard,7,90,4.0226,1.0539,0.066818,0.084252,-28.9619,45,12,21,1040225.66
0.40,A4_xconservative,R6_wide,7,60,4.0270,1.0550,0.066740,0.082635,-21.5196,61,19,27,1040270.32
0.40,A1_aggressive,R6_wide,7,60,3.4900,0.9161,0.066573,0.082256,-24.6913,64,22,27,1034900.06
0.30,A4_xconservative,R1_aggressive,3,60,4.0656,1.0650,0.066508,0.082759,-21.4217,60,19,25,1040656.19
0.50,A1_aggressive,R2_standard,5,60,3.3813,0.8879,0.066457,0.081983,-26.0090,63,23,24,1033813.21
0.40,A5_narrow,R5_narrow,5,60,3.4956,0.9175,0.066226,0.081091,-25.6881,61,23,23,1034955.66
0.50,A1_aggressive,R6_wide,3,90,3.8644,1.0130,0.066110,0.084064,-28.9619,60,14,30,1038643.88
0.40,A3_conservative,R5_narrow,7,90,4.2632,1.1160,0.065850,0.083722,-24.1303,43,11,19,1042632.46
0.40,A3_conservative,R6_wide,7,90,4.2653,1.1165,0.065773,0.083246,-24.1303,49,11,25,1042652.75
0.60,A3_conservative,R2_standard,3,60,3.6144,0.9483,0.065730,0.082735,-24.5997,64,22,26,1036143.97
0.50,A6_wide,R6_wide,7,90,3.8419,1.0072,0.065502,0.082597,-28.9619,49,13,25,1038419.35
0.50,A3_conservative,R5_narrow,3,60,3.7515,0.9838,0.065314,0.081776,-23.3443,61,22,24,1037514.83
0.30,A1_aggressive,R5_narrow,7,60,3.4638,0.9093,0.064937,0.079686,-24.1254,56,22,21,1034637.94
0.60,A5_narrow,R1_aggressive,5,90,3.6784,0.9649,0.064912,0.082898,-28.9619,48,10,24,1036783.88
0.40,A1_aggressive,R3_conservative,5,60,3.3611,0.8827,0.064752,0.079276,-25.6085,60,23,22,1033611.46
0.70,A4_xconservative,R6_wide,3,60,3.3984,0.8923,0.064717,0.081670,-25.4051,68,19,31,1033983.66
0.70,A5_narrow,R5_narrow,3,60,3.0869,0.8114,0.064621,0.081009,-27.4155,63,24,24,1030869.36
0.60,A4_xconservative,R6_wide,3,60,3.5768,0.9386,0.064508,0.081288,-24.2857,68,19,31,1035768.29
0.50,A6_wide,R1_aggressive,7,90,3.7839,0.9922,0.064445,0.081552,-28.9619,46,13,22,1037839.04
