core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.50,A2_standard,R4_xconservative,5,60,20.9385,18.0304,0.864337,0.965037,-21.7520,16,7,9,1209384.60
0.70,A4_xconservative,R5_narrow,5,90,21.5703,18.5679,0.864209,0.971776,-21.4204,8,2,6,1215702.82
0.50,A4_xconservative,R2_standard,5,90,19.1085,16.4716,0.864069,0.970316,-20.0894,9,2,7,1191084.73
0.60,A4_xconservative,R5_narrow,3,90,20.2611,17.4538,0.863954,0.972751,-20.8150,10,3,7,1202611.18
0.60,A5_narrow,R1_aggressive,3,60,21.6722,18.6546,0.863736,0.968985,-22.0841,18,7,11,1216722.34
0.70,A2_standard,R4_xconservative,5,60,22.7390,19.5612,0.863568,0.973107,-22.1541,16,7,9,1227389.68
0.60,A4_xconservative,R5_narrow,7,90,20.2517,17.4458,0.863326,0.973610,-20.8098,8,2,6,1202517.35
0.40,A6_wide,R5_narrow,3,90,19.8388,17.0940,0.862886,0.953412,-21.6852,15,5,10,1198387.92
0.70,A3_conservative,R6_wide,3,90,21.4463,18.4625,0.862823,0.966552,-20.8794,12,3,9,1214463.43
0.60,A2_standard,R6_wide,7,90,21.2985,18.3367,0.862380,0.969205,-21.5786,9,2,7,1212984.89
0.60,A5_narrow,R6_wide,7,90,21.2985,18.3367,0.862380,0.969205,-21.5786,9,2,7,1212984.89
0.70,A4_xconservative,R3_conservative,3,90,21.5912,18.5857,0.862273,0.974628,-21.4639,11,3,8,1215912.31
0.60,A2_standard,R3_conservative,5,90,21.4376,18.4551,0.861922,0.977129,-21.9532,10,2,8,1214376.00
0.60,A5_narrow,R3_conservative,5,90,21.4376,18.4551,0.861922,0.977129,-21.9532,10,2,8,1214376.00
0.50,A4_xconservative,R2_standard,7,90,19.0284,16.4033,0.861294,0.969871,-20.1567,8,2,6,1190283.78
0.60,A3_conservative,R3_conservative,5,90,20.2706,17.4618,0.861114,0.973357,-20.3473,10,2,8,1202705.69
0.60,A3_conservative,R6_wide,7,90,20.1345,17.3460,0.860496,0.966824,-20.0798,9,2,7,1201345.41
0.50,A3_conservative,R3_conservative,7,60,19.4714,16.7809,0.860248,0.969012,-19.4014,15,6,9,1194713.59
0.60,A1_aggressive,R1_aggressive,5,90,21.2111,18.2623,0.859150,0.948952,-22.1541,14,4,10,1212110.50
0.60,A6_wide,R1_aggressive,5,90,21.2111,18.2623,0.859150,0.948952,-22.1541,14,4,10,1212110.50
0.70,A2_standard,R6_wide,3,90,22.1320,19.0454,0.859059,0.963076,-22.1260,12,3,9,1221319.56
0.70,A5_narrow,R6_wide,3,90,22.1320,19.0454,0.859059,0.963076,-22.1260,12,3,9,1221319.56
0.60,A3_conservative,R3_conservative,3,60,20.5789,17.7243,0.858961,0.960008,-20.4157,18,7,11,1205788.85
0.40,A1_aggressive,R5_narrow,5,90,19.7192,16.9922,0.858416,0.941570,-21.8527,13,4,9,1197192.33
0.40,A6_wide,R5_narrow,5,90,19.7192,16.9922,0.858416,0.941570,-21.8527,13,4,9,1197192.33
0.50,A2_standard,R5_narrow,3,90,20.4462,17.6114,0.858375,0.962129,-21.7060,10,3,7,1204461.77
0.50,A5_narrow,R5_narrow,3,90,20.4462,17.6114,0.858375,0.962129,-21.7060,10,3,7,1204461.77
0.40,A2_standard,R4_xconservative,5,60,20.0401,17.2655,0.858152,0.950759,-21.5505,16,7,9,1200401.03
0.70,A2_standard,R3_conservative,3,60,22.5036,19.3613,0.857336,0.954317,-22.1260,19,8,11,1225036.47
0.50,A5_narrow,R5_narrow,3,60,20.9528,18.0426,0.857042,0.975099,-21.9162,18,7,11,1209528.47
0.30,A6_wide,R6_wide,3,60,19.4008,16.7208,0.857038,0.929835,-21.8005,25,11,16,1194008.07
0.70,A6_wide,R1_aggressive,3,90,22.1006,19.0188,0.857005,0.947222,-22.7783,16,6,13,1221006.02
0.40,A2_standard,R2_standard,5,90,19.7354,17.0060,0.856824,0.955227,-21.5681,9,2,7,1197354.12
0.40,A5_narrow,R2_standard,5,90,19.7354,17.0060,0.856824,0.955227,-21.5681,9,2,7,1197354.12
0.30,A2_standard,R1_aggressive,7,60,19.2212,16.5677,0.856677,0.937239,-20.8232,17,7,10,1192212.39
0.50,A3_conservative,R4_xconservative,7,60,19.4122,16.7305,0.856430,0.974053,-19.4014,15,6,9,1194122.20
0.70,A2_standard,R2_standard,7,60,22.4475,19.3136,0.856339,0.960830,-21.8742,16,7,9,1224474.65
0.50,A1_aggressive,R6_wide,7,90,20.3069,17.4928,0.856049,0.946243,-21.6526,14,4,10,1203069.40
0.50,A6_wide,R6_wide,7,90,20.3069,17.4928,0.856049,0.946243,-21.6526,14,4,10,1203069.40
0.50,A6_wide,R6_wide,5,60,20.4906,17.6492,0.854833,0.947940,-22.0035,22,9,13,1204905.87
0.70,A1_aggressive,R1_aggressive,5,60,22.1711,19.0787,0.854816,0.952323,-22.3045,21,9,13,1221711.16
0.30,A2_standard,R2_standard,7,90,19.1389,16.4975,0.854793,0.945444,-20.8232,8,2,6,1191389.11
0.30,A5_narrow,R2_standard,7,90,19.1389,16.4975,0.854793,0.945444,-20.8232,8,2,6,1191389.11
0.70,A4_xconservative,R3_conservative,5,90,21.3667,18.3948,0.854321,0.967052,-21.4204,10,2,8,1213667.20
0.70,A5_narrow,R3_conservative,7,60,22.5417,19.3937,0.854219,0.971605,-21.8742,15,6,9,1225417.44
0.50,A3_conservative,R5_narrow,7,60,19.2780,16.6161,0.853303,0.961748,-19.4014,15,6,9,1192779.98
0.60,A1_aggressive,R1_aggressive,7,90,21.0512,18.1264,0.853040,0.944790,-21.8993,14,4,10,1210512.15
0.60,A6_wide,R1_aggressive,7,90,21.0512,18.1264,0.853040,0.944790,-21.8993,14,4,10,1210512.15
0.60,A2_standard,R2_standard,7,60,21.3811,18.4070,0.852713,0.959060,-21.5786,16,7,9,1213810.69
0.30,A1_aggressive,R2_standard,3,90,19.0895,16.4554,0.852434,0.923253,-21.8005,17,5,12,1190894.62
0.70,A3_conservative,R3_conservative,3,60,21.5726,18.5699,0.851454,0.948553,-21.0037,18,7,11,1215725.85
0.40,A3_conservative,R2_standard,5,90,17.7349,15.2995,0.851320,0.949379,-19.1462,9,2,7,1177348.85
0.40,A2_standard,R1_aggressive,3,60,19.7267,16.9985,0.851167,0.941935,-21.4952,19,8,11,1197266.78
0.60,A5_narrow,R1_aggressive,5,60,21.2621,18.3057,0.850981,0.954346,-21.9532,17,6,11,1212620.55
0.70,A1_aggressive,R1_aggressive,3,90,21.9036,18.8513,0.850387,0.939969,-22.9029,16,5,12,1219036.24
0.40,A6_wide,R3_conservative,3,90,19.4985,16.8041,0.849545,0.938245,-21.6852,16,5,11,1194985.49
0.70,A5_narrow,R1_aggressive,3,60,22.0895,19.0094,0.849263,0.948838,-22.2516,18,7,11,1220895.22
0.50,A2_standard,R1_aggressive,3,60,20.3296,17.5121,0.848892,0.945691,-21.7060,19,8,11,1203296.43
0.30,A2_standard,R1_aggressive,3,60,19.1233,16.4842,0.848369,0.927531,-21.2839,19,8,11,1191233.20
0.70,A1_aggressive,R6_wide,3,60,22.0916,19.0111,0.847932,0.947984,-22.9494,25,11,16,1220915.79
0.30,A3_conservative,R1_aggressive,5,60,16.9691,14.6453,0.847850,0.930969,-18.5146,17,6,11,1169691.19
0.40,A1_aggressive,R5_narrow,3,90,19.4532,16.7654,0.847800,0.936735,-21.9372,15,5,10,1194531.72
0.40,A3_conservative,R1_aggressive,3,60,17.8977,15.4385,0.847332,0.941976,-19.2318,18,7,11,1178977.39
0.30,A3_conservative,R1_aggressive,3,60,17.0006,14.6722,0.846909,0.931647,-18.6358,18,7,11,1170005.58
0.50,A1_aggressive,R6_wide,7,60,20.2170,17.4162,0.846902,0.938857,-21.7519,21,9,12,1202170.09
0.70,A5_narrow,R5_narrow,7,60,22.2647,19.1583,0.846331,0.953590,-21.8742,15,6,9,1222647.24
0.50,A3_conservative,R3_conservative,3,90,18.6720,16.0993,0.845856,0.949347,-19.6147,11,3,8,1186719.72
0.30,A2_standard,R4_xconservative,5,60,19.1431,16.5011,0.845761,0.924556,-21.3487,16,7,9,1191430.97
0.40,A2_standard,R3_conservative,7,90,19.3977,16.7181,0.845639,0.947063,-21.0038,9,2,7,1193976.71
0.40,A5_narrow,R3_conservative,7,90,19.3977,16.7181,0.845639,0.947063,-21.0038,9,2,7,1193976.71
0.50,A2_standard,R2_standard,7,60,20.3167,17.5011,0.845053,0.943818,-21.2826,16,7,9,1203166.71
0.70,A3_conservative,R1_aggressive,3,90,20.8740,17.9755,0.844284,0.944393,-20.8794,12,3,9,1208739.87
0.60,A1_aggressive,R6_wide,3,60,21.0582,18.1323,0.843893,0.942276,-22.5572,25,11,16,1210581.80
0.70,A4_xconservative,R6_wide,7,90,20.8901,17.9892,0.843883,0.945272,-21.4601,9,2,7,1208900.85
0.70,A2_standard,R1_aggressive,7,90,21.6340,18.6221,0.843848,0.944079,-21.8742,9,2,7,1216340.15
0.70,A5_narrow,R1_aggressive,7,90,21.6340,18.6221,0.843848,0.944079,-21.8742,9,2,7,1216340.15
0.60,A3_conservative,R3_conservative,7,60,20.1546,17.3630,0.843214,0.956212,-20.0798,15,6,9,1201545.68
0.50,A5_narrow,R2_standard,3,60,20.4953,17.6532,0.843082,0.950246,-21.9162,19,7,12,1204952.91
0.50,A3_conservative,R1_aggressive,3,60,18.7977,16.2065,0.843024,0.941783,-19.8251,18,7,11,1187976.74
0.60,A2_standard,R1_aggressive,3,60,20.9322,18.0251,0.842852,0.940808,-21.9162,19,8,11,1209321.92
0.60,A4_xconservative,R5_narrow,5,90,19.6906,16.9678,0.842612,0.950050,-20.7564,8,2,6,1196906.17
0.40,A2_standard,R5_narrow,7,90,19.2861,16.6230,0.842129,0.941080,-21.0038,8,2,6,1192860.61
0.40,A5_narrow,R5_narrow,7,90,19.2861,16.6230,0.842129,0.941080,-21.0038,8,2,6,1192860.61
0.40,A5_narrow,R2_standard,3,60,19.8246,17.0820,0.841972,0.947056,-21.7479,19,7,12,1198246.48
0.60,A6_wide,R6_wide,3,90,20.7113,17.8370,0.841788,0.931841,-22.3886,18,6,14,1207112.75
0.40,A3_conservative,R3_conservative,7,90,17.4936,15.0934,0.841779,0.939651,-18.7378,9,2,7,1174935.70
0.60,A1_aggressive,R6_wide,5,90,20.7212,17.8455,0.841657,0.933241,-22.1541,14,4,10,1207211.77
0.60,A6_wide,R6_wide,5,90,20.7212,17.8455,0.841657,0.933241,-22.1541,14,4,10,1207211.77
0.70,A2_standard,R1_aggressive,3,90,21.5561,18.5558,0.841207,0.941926,-22.1260,12,3,9,1215560.64
0.70,A5_narrow,R1_aggressive,3,90,21.5561,18.5558,0.841207,0.941926,-22.1260,12,3,9,1215560.64
0.40,A3_conservative,R1_aggressive,5,60,17.7032,15.2724,0.841195,0.931348,-19.1281,17,6,11,1177032.07
0.30,A3_conservative,R2_standard,7,90,16.6086,14.3371,0.840716,0.930128,-18.1182,8,2,6,1166085.89
0.60,A5_narrow,R5_narrow,3,60,21.2131,18.2641,0.840439,0.951533,-22.0841,18,7,11,1212130.94
0.60,A5_narrow,R2_standard,3,60,21.1652,18.2233,0.840217,0.943427,-22.0841,19,7,12,1211651.77
0.60,A4_xconservative,R3_conservative,3,90,19.6720,16.9519,0.840155,0.948013,-20.8150,11,3,8,1196720.27
0.70,A3_conservative,R1_aggressive,7,90,20.7591,17.8777,0.840153,0.939192,-20.7546,9,2,7,1207590.75
0.30,A6_wide,R6_wide,7,60,18.7546,16.1698,0.839710,0.902550,-21.2488,21,9,12,1187546.00
0.30,A2_standard,R4_xconservative,7,60,18.9704,16.3538,0.839642,0.918282,-20.8232,16,7,9,1189703.99
0.50,A2_standard,R3_conservative,3,90,19.9524,17.1908,0.839471,0.945092,-21.7060,11,3,8,1199523.80
0.50,A5_narrow,R3_conservative,3,90,19.9524,17.1908,0.839471,0.945092,-21.7060,11,3,8,1199523.80
0.30,A2_standard,R5_narrow,3,60,19.0594,16.4298,0.839127,0.925573,-21.2839,19,8,11,1190594.47
0.70,A5_narrow,R4_xconservative,7,60,22.1119,19.0284,0.838749,0.962720,-21.8742,15,6,9,1221118.91
0.40,A3_conservative,R5_narrow,7,90,17.3837,14.9996,0.837972,0.932986,-18.7378,8,2,6,1173837.40
0.40,A4_xconservative,R2_standard,3,90,17.3784,14.9950,0.836832,0.936728,-19.5090,12,3,9,1173783.96
0.40,A2_standard,R5_narrow,3,60,19.5208,16.8230,0.836769,0.938026,-21.4952,19,8,11,1195207.59
0.40,A4_xconservative,R2_standard,5,90,17.3828,14.9987,0.836452,0.934854,-19.4195,9,2,7,1173827.74
0.30,A3_conservative,R5_narrow,3,60,16.9508,14.6296,0.836143,0.930207,-18.6358,18,7,11,1169507.61
0.60,A3_conservative,R1_aggressive,3,60,19.7003,16.9761,0.835953,0.934409,-20.4157,18,7,11,1197003.39
0.50,A1_aggressive,R6_wide,3,60,20.0288,17.2559,0.835935,0.929915,-22.1634,25,11,16,1200287.70
0.50,A3_conservative,R5_narrow,5,90,18.3653,15.8376,0.835899,0.934611,-19.7390,8,2,6,1183652.51
0.50,A2_standard,R5_narrow,5,90,19.8046,17.0649,0.835765,0.937755,-21.7520,8,2,6,1198046.46
0.50,A5_narrow,R5_narrow,5,90,19.8046,17.0649,0.835765,0.937755,-21.7520,8,2,6,1198046.46
0.30,A5_narrow,R2_standard,3,60,19.1533,16.5098,0.835704,0.925849,-21.5793,19,7,12,1191532.91
0.60,A3_conservative,R5_narrow,7,60,19.9215,17.1645,0.835569,0.940944,-20.0798,15,6,9,1199214.99
0.50,A4_xconservative,R3_conservative,7,90,18.3795,15.8497,0.835445,0.940121,-20.1567,9,2,7,1183794.50
0.60,A1_aggressive,R6_wide,3,90,20.5120,17.6674,0.834665,0.925814,-22.5167,16,5,12,1205120.43
0.70,A5_narrow,R2_standard,3,60,21.8343,18.7924,0.834535,0.929650,-22.2516,19,7,12,1218342.63
0.40,A1_aggressive,R3_conservative,3,90,19.1140,16.4763,0.834489,0.921620,-21.9372,16,5,11,1191140.24
0.70,A2_standard,R1_aggressive,3,60,21.5343,18.5373,0.834276,0.928715,-22.1260,19,8,11,1215343.02
0.40,A2_standard,R4_xconservative,7,60,19.3768,16.7004,0.834108,0.935152,-20.9861,16,7,9,1193768.49
0.60,A4_xconservative,R3_conservative,5,90,19.5197,16.8222,0.834107,0.942568,-20.7564,10,2,8,1195197.41
0.60,A3_conservative,R6_wide,3,90,19.3495,16.6771,0.832470,0.932947,-20.2487,12,3,9,1193495.24
0.40,A4_xconservative,R2_standard,7,90,17.2753,14.9069,0.832456,0.934581,-19.5009,8,2,6,1172753.30
0.40,A2_standard,R2_standard,7,60,19.2543,16.5959,0.832057,0.924473,-20.9861,16,7,9,1192543.45
0.40,A2_standard,R3_conservative,7,60,19.2942,16.6299,0.832055,0.925280,-20.9861,16,7,9,1192941.79
0.50,A4_xconservative,R5_narrow,3,90,18.2454,15.7353,0.831906,0.930771,-20.1634,10,3,7,1182454.21
0.60,A3_conservative,R4_xconservative,7,60,19.8815,17.1304,0.831680,0.955299,-20.0798,15,6,9,1198814.61
0.50,A4_xconservative,R5_narrow,7,90,18.2421,15.7325,0.831641,0.931532,-20.1567,8,2,6,1182420.75
0.40,A3_conservative,R5_narrow,3,60,17.7062,15.2750,0.831231,0.936123,-19.2318,18,7,11,1177062.01
0.50,A3_conservative,R1_aggressive,5,60,18.4372,15.8990,0.830519,0.924737,-19.7390,17,6,11,1184372.45
0.30,A1_aggressive,R5_narrow,7,90,18.4327,15.8951,0.830516,0.899610,-21.2085,13,4,9,1184326.58
0.30,A6_wide,R5_narrow,7,90,18.4327,15.8951,0.830516,0.899610,-21.2085,13,4,9,1184326.58
0.70,A5_narrow,R1_aggressive,5,60,21.4764,18.4881,0.830279,0.930200,-22.1541,17,6,11,1214764.16
0.50,A2_standard,R5_narrow,3,60,19.9793,17.2137,0.829756,0.934887,-21.7060,19,8,11,1199792.93
0.30,A2_standard,R3_conservative,7,60,18.6904,16.1150,0.829632,0.910747,-20.8232,16,7,9,1186904.26
0.50,A2_standard,R3_conservative,5,90,19.6629,16.9441,0.829438,0.934707,-21.7520,10,2,8,1196628.70
0.50,A5_narrow,R3_conservative,5,90,19.6629,16.9441,0.829438,0.934707,-21.7520,10,2,8,1196628.70
0.50,A2_standard,R3_conservative,7,60,19.8960,17.1428,0.829214,0.929005,-21.2826,16,7,9,1198960.29
0.70,A2_standard,R1_aggressive,5,90,21.1794,18.2354,0.829146,0.929259,-22.1541,9,2,7,1211793.79
0.70,A5_narrow,R1_aggressive,5,90,21.1794,18.2354,0.829146,0.929259,-22.1541,9,2,7,1211793.79
0.50,A3_conservative,R3_conservative,5,90,18.2252,15.7180,0.828857,0.931330,-19.7390,10,2,8,1182251.78
0.70,A3_conservative,R1_aggressive,5,90,20.4016,17.5734,0.828468,0.927583,-20.9530,9,2,7,1204015.55
0.60,A6_wide,R1_aggressive,3,90,20.2967,17.4841,0.828242,0.916246,-22.3498,16,6,13,1202967.21
0.30,A1_aggressive,R3_conservative,7,90,18.4404,15.9017,0.828176,0.905676,-21.2085,13,4,9,1184404.34
0.30,A6_wide,R3_conservative,7,90,18.4404,15.9017,0.828176,0.905676,-21.2085,13,4,9,1184404.34
0.70,A3_conservative,R1_aggressive,3,60,20.6057,17.7472,0.827567,0.921615,-21.0037,18,7,11,1206057.06
0.40,A6_wide,R6_wide,5,60,19.0094,16.3870,0.827280,0.906568,-21.8527,22,9,13,1190093.59
0.60,A2_standard,R6_wide,3,90,20.2506,17.4448,0.826715,0.927085,-21.9162,12,3,9,1202505.52
0.60,A5_narrow,R6_wide,3,90,20.2506,17.4448,0.826715,0.927085,-21.9162,12,3,9,1202505.52
0.50,A2_standard,R6_wide,7,90,19.4645,16.7751,0.826626,0.922900,-21.2826,9,2,7,1194645.13
0.50,A5_narrow,R6_wide,7,90,19.4645,16.7751,0.826626,0.922900,-21.2826,9,2,7,1194645.13
0.60,A2_standard,R2_standard,3,60,20.6116,17.7522,0.826506,0.923019,-21.9162,20,8,12,1206115.56
0.40,A2_standard,R5_narrow,7,60,19.1396,16.4981,0.826498,0.923071,-20.9861,16,7,9,1191395.53
0.70,A3_conservative,R3_conservative,7,60,20.8366,17.9437,0.825997,0.936528,-20.7546,15,6,9,1208365.85
0.30,A2_standard,R5_narrow,7,60,18.5749,16.0165,0.825210,0.907984,-20.8232,16,7,9,1185749.03
0.50,A2_standard,R2_standard,3,60,19.8052,17.0654,0.825198,0.921434,-21.7060,20,8,12,1198052.23
0.70,A2_standard,R2_standard,3,60,21.4179,18.4383,0.824673,0.915017,-22.1260,20,8,12,1214178.86
0.30,A3_conservative,R2_standard,3,90,16.2599,14.0389,0.824497,0.909609,-18.4207,12,3,9,1162599.14
0.50,A3_conservative,R6_wide,7,90,18.0313,15.5526,0.824230,0.920392,-19.4014,9,2,7,1180313.39
0.50,A2_standard,R4_xconservative,7,60,19.7785,17.0427,0.823756,0.931555,-21.2826,16,7,9,1197784.98
0.70,A4_xconservative,R6_wide,3,90,20.2668,17.4586,0.823741,0.922300,-21.4639,12,3,9,1202667.74
0.30,A2_standard,R2_standard,3,90,18.3454,15.8207,0.822921,0.907815,-21.3645,12,3,9,1183454.16
0.30,A5_narrow,R2_standard,3,90,18.3454,15.8207,0.822921,0.907815,-21.3645,12,3,9,1183454.16
0.40,A1_aggressive,R6_wide,3,60,19.0034,16.3819,0.822845,0.906922,-21.9372,25,11,16,1190033.80
0.50,A2_standard,R5_narrow,7,60,19.7020,16.9775,0.822699,0.922542,-21.2826,16,7,9,1197020.09
0.60,A2_standard,R3_conservative,7,60,20.4959,17.6537,0.822538,0.929857,-21.5786,16,7,9,1204959.28
0.50,A3_conservative,R5_narrow,3,60,18.4613,15.9195,0.822264,0.929316,-19.8251,18,7,11,1184612.70
0.40,A3_conservative,R5_narrow,3,90,17.0204,14.6891,0.822224,0.914786,-18.9957,10,3,7,1170204.37
0.70,A5_narrow,R5_narrow,3,60,21.4709,18.4834,0.822196,0.922519,-22.2516,18,7,11,1214708.63
0.40,A1_aggressive,R6_wide,7,60,18.8078,16.2151,0.821314,0.900886,-21.5006,21,9,12,1188078.05
0.60,A2_standard,R1_aggressive,7,90,20.0261,17.2536,0.819967,0.918314,-21.5786,9,2,7,1200260.73
0.60,A5_narrow,R1_aggressive,7,90,20.0261,17.2536,0.819967,0.918314,-21.5786,9,2,7,1200260.73
0.60,A4_xconservative,R4_xconservative,3,60,19.3715,16.6958,0.819750,0.912082,-20.6704,16,5,11,1193714.88
0.40,A2_standard,R2_standard,3,60,18.9989,16.3782,0.819566,0.911950,-21.4952,20,8,12,1189989.44
0.60,A2_standard,R5_narrow,3,60,20.4350,17.6019,0.819442,0.922449,-21.9162,19,8,11,1204350.14
0.50,A1_aggressive,R1_aggressive,7,90,19.2603,16.6010,0.819240,0.903328,-21.6526,14,4,10,1192602.61
0.50,A6_wide,R1_aggressive,7,90,19.2603,16.6010,0.819240,0.903328,-21.6526,14,4,10,1192602.61
0.70,A4_xconservative,R4_xconservative,3,60,20.5330,17.6853,0.819239,0.912124,-21.5102,16,5,11,1205330.14
0.50,A1_aggressive,R1_aggressive,5,90,19.2454,16.5883,0.819094,0.901107,-22.0035,14,4,10,1192453.88
0.50,A6_wide,R1_aggressive,5,90,19.2454,16.5883,0.819094,0.901107,-22.0035,14,4,10,1192453.88
0.60,A1_aggressive,R1_aggressive,3,90,20.0382,17.2639,0.818977,0.906048,-22.5167,16,5,12,1200381.95
0.60,A3_conservative,R2_standard,3,60,19.3970,16.7175,0.818792,0.915989,-20.4157,19,7,12,1193969.75
0.60,A3_conservative,R1_aggressive,5,60,19.1712,16.5250,0.817825,0.913785,-20.3473,17,6,11,1191711.89
0.70,A3_conservative,R5_narrow,7,60,20.5635,17.7112,0.817777,0.918467,-20.7546,15,6,9,1205634.70
0.50,A4_xconservative,R4_xconservative,3,60,18.2119,15.7067,0.817711,0.913744,-19.8248,16,5,11,1182119.11
0.70,A3_conservative,R2_standard,3,60,20.5008,17.6579,0.817698,0.907978,-21.0037,19,7,12,1205008.19
0.50,A3_conservative,R2_standard,3,60,18.2972,15.7795,0.817580,0.915784,-19.8251,19,7,12,1182972.17
0.70,A1_aggressive,R6_wide,5,60,21.0852,18.1553,0.816476,0.910430,-22.3045,22,9,13,1210851.90
0.50,A4_xconservative,R4_xconservative,5,60,18.1775,15.6773,0.816116,0.915504,-19.7833,14,5,9,1181774.63
0.60,A3_conservative,R1_aggressive,3,90,18.8806,16.2772,0.815840,0.911754,-20.2487,12,3,9,1188805.90
0.60,A3_conservative,R1_aggressive,7,90,18.8747,16.2722,0.815588,0.912825,-20.0798,9,2,7,1188746.76
0.60,A4_xconservative,R4_xconservative,5,60,19.2665,16.6063,0.815353,0.916071,-20.6614,14,5,9,1192665.44
0.60,A2_standard,R5_narrow,7,60,20.2622,17.4547,0.815221,0.915214,-21.5786,16,7,9,1202622.24
0.30,A2_standard,R2_standard,5,90,18.1294,15.6363,0.815099,0.902043,-21.4292,9,2,7,1181294.37
0.30,A5_narrow,R2_standard,5,90,18.1294,15.6363,0.815099,0.902043,-21.4292,9,2,7,1181294.37
0.50,A4_xconservative,R5_narrow,5,90,17.8181,15.3705,0.814385,0.912507,-20.0894,8,2,6,1178180.95
0.60,A4_xconservative,R6_wide,7,90,18.8477,16.2492,0.814244,0.914177,-20.8098,9,2,7,1188477.00
0.70,A2_standard,R3_conservative,7,60,21.0938,18.1626,0.813357,0.918975,-21.8742,16,7,9,1210938.27
0.40,A2_standard,R5_narrow,3,90,18.5405,15.9871,0.813179,0.908363,-21.5128,10,3,7,1185405.24
0.40,A5_narrow,R5_narrow,3,90,18.5405,15.9871,0.813179,0.908363,-21.5128,10,3,7,1185405.24
0.40,A4_xconservative,R4_xconservative,5,60,17.0896,14.7482,0.813062,0.905951,-18.9761,14,5,9,1170895.71
0.40,A3_conservative,R2_standard,3,60,17.2016,14.8440,0.812554,0.908066,-19.2318,19,7,12,1172016.01
0.30,A2_standard,R2_standard,7,60,18.1942,15.6916,0.812460,0.888265,-20.8232,16,7,9,1181941.69
0.70,A4_xconservative,R4_xconservative,5,60,20.3567,17.5352,0.812408,0.913968,-21.5333,14,5,9,1203567.00
0.50,A6_wide,R5_narrow,5,60,19.4606,16.7718,0.811842,0.920981,-22.4103,18,10,11,1194606.23
0.60,A1_aggressive,R4_xconservative,5,90,20.1808,17.3854,0.811551,0.917976,-24.6775,14,5,9,1201807.86
0.60,A6_wide,R4_xconservative,5,90,20.1808,17.3854,0.811551,0.917976,-24.6775,14,5,9,1201807.86
0.40,A4_xconservative,R4_xconservative,3,60,17.0544,14.7182,0.811486,0.899079,-19.0841,16,5,11,1170543.97
0.50,A4_xconservative,R3_conservative,3,90,17.7608,15.3216,0.811212,0.912110,-20.1634,11,3,8,1177608.11
0.60,A3_conservative,R5_narrow,3,60,19.2159,16.5632,0.811164,0.914598,-20.4157,18,7,11,1192159.12
0.60,A2_standard,R1_aggressive,3,90,19.7777,17.0420,0.810996,0.907150,-21.9162,12,3,9,1197777.33
0.60,A5_narrow,R1_aggressive,3,90,19.7777,17.0420,0.810996,0.907150,-21.9162,12,3,9,1197777.33
0.50,A1_aggressive,R4_xconservative,5,90,19.2781,16.6162,0.810676,0.913506,-24.2438,14,5,9,1192781.20
0.50,A6_wide,R4_xconservative,5,90,19.2781,16.6162,0.810676,0.913506,-24.2438,14,5,9,1192781.20
0.70,A2_standard,R6_wide,5,90,20.6246,17.7633,0.810189,0.912155,-22.1541,9,2,7,1206245.96
0.70,A5_narrow,R6_wide,5,90,20.6246,17.7633,0.810189,0.912155,-22.1541,9,2,7,1206245.96
0.60,A2_standard,R4_xconservative,7,60,20.1753,17.3807,0.810153,0.927454,-21.5786,16,7,9,1201752.96
0.60,A6_wide,R5_narrow,5,60,20.1412,17.3516,0.809963,0.915692,-22.8157,18,10,11,1201411.89
0.40,A6_wide,R5_narrow,5,60,18.7783,16.1900,0.809749,0.906483,-22.0035,18,10,11,1187782.86
0.70,A3_conservative,R6_wide,5,90,19.8500,17.1036,0.808655,0.909747,-20.9530,9,2,7,1198500.31
0.70,A1_aggressive,R4_xconservative,5,90,21.0712,18.1434,0.808626,0.916543,-25.1114,14,5,9,1210711.92
0.70,A6_wide,R4_xconservative,5,90,21.0712,18.1434,0.808626,0.916543,-25.1114,14,5,9,1210711.92
0.30,A2_standard,R2_standard,3,60,18.1928,15.6904,0.808410,0.884557,-21.2839,20,8,12,1181927.76
0.70,A3_conservative,R4_xconservative,7,60,20.3462,17.5262,0.807720,0.924350,-20.7546,15,6,9,1203462.05
0.40,A1_aggressive,R6_wide,7,90,18.2999,15.7818,0.807589,0.880925,-21.4307,14,4,10,1182999.34
0.40,A6_wide,R6_wide,7,90,18.2999,15.7818,0.807589,0.880925,-21.4307,14,4,10,1182999.34
0.50,A4_xconservative,R3_conservative,5,90,17.6787,15.2515,0.807391,0.909115,-20.0894,10,2,8,1176786.69
0.70,A2_standard,R5_narrow,3,60,20.8879,17.9874,0.807065,0.901743,-22.1260,19,8,11,1208878.89
0.30,A3_conservative,R2_standard,5,90,15.8263,13.6680,0.805939,0.889702,-18.5980,9,2,7,1158263.26
0.70,A2_standard,R5_narrow,7,60,20.8202,17.9297,0.805367,0.901345,-21.8742,16,7,9,1208201.55
0.70,A6_wide,R5_narrow,5,60,20.8199,17.9295,0.805274,0.908022,-23.2599,18,10,11,1208199.31
0.70,A4_xconservative,R1_aggressive,3,90,19.7000,16.9758,0.805126,0.900118,-21.4639,12,3,9,1196999.79
