core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.30,A5_narrow,R1_aggressive,5,60,11.1336,2.8458,0.202837,0.251475,-23.6071,37,18,19,1111336.04
0.70,A4_xconservative,R6_wide,3,60,11.0769,2.8319,0.202752,0.253424,-25.3754,38,16,22,1110769.25
0.50,A1_aggressive,R3_conservative,7,60,11.2310,2.8698,0.202208,0.253402,-24.6160,40,20,21,1112309.84
0.60,A1_aggressive,R3_conservative,7,60,11.2820,2.8823,0.202099,0.254063,-25.2959,40,20,21,1112819.80
0.40,A1_aggressive,R3_conservative,7,60,11.1612,2.8526,0.201866,0.252840,-23.9268,40,20,21,1111612.39
0.40,A4_xconservative,R2_standard,7,60,10.5264,2.6962,0.201687,0.251665,-21.2175,31,16,15,1105264.22
0.70,A1_aggressive,R3_conservative,7,60,11.3142,2.8902,0.201593,0.253815,-25.9902,40,20,21,1113141.70
0.30,A4_xconservative,R2_standard,7,60,10.3609,2.6553,0.201506,0.250363,-20.0330,31,16,15,1103609.12
0.30,A6_wide,R6_wide,3,90,10.4111,2.6677,0.201493,0.254610,-28.9619,40,16,24,1104110.88
0.40,A3_conservative,R1_aggressive,5,90,9.8210,2.5215,0.201405,0.256043,-24.2729,25,9,16,1098210.38
0.50,A4_xconservative,R2_standard,7,60,10.6681,2.7312,0.201267,0.251300,-22.3822,31,16,15,1106680.94
0.30,A5_narrow,R1_aggressive,5,90,10.2982,2.6398,0.201239,0.251740,-28.9619,27,11,16,1102981.81
0.30,A3_conservative,R2_standard,5,90,9.5525,2.4548,0.201141,0.255503,-23.4856,25,9,16,1095524.62
0.60,A1_aggressive,R6_wide,3,90,10.7871,2.7605,0.201083,0.256184,-28.9619,36,14,22,1107870.79
0.30,A1_aggressive,R3_conservative,7,60,11.0728,2.8309,0.201030,0.251551,-23.2281,40,20,21,1110728.10
0.50,A5_narrow,R6_wide,3,90,10.5282,2.6966,0.200500,0.252149,-28.9619,31,12,19,1105281.56
0.30,A3_conservative,R5_narrow,3,90,9.5639,2.4577,0.200445,0.253590,-23.3714,23,9,14,1095639.13
0.60,A4_xconservative,R2_standard,7,60,10.7855,2.7601,0.200396,0.250626,-23.5277,31,16,15,1107854.80
0.30,A5_narrow,R5_narrow,7,90,10.2514,2.6282,0.199983,0.247428,-28.9619,24,11,13,1102514.27
0.50,A2_standard,R3_conservative,3,90,10.5379,2.6990,0.199501,0.252557,-28.9619,30,14,16,1105379.49
0.40,A1_aggressive,R5_narrow,3,60,11.0891,2.8349,0.199463,0.251755,-25.1375,44,23,21,1110890.51
0.70,A4_xconservative,R2_standard,7,60,10.8781,2.7829,0.199204,0.249050,-24.6785,31,16,15,1108781.30
0.40,A3_conservative,R2_standard,7,90,9.6968,2.4907,0.199096,0.252372,-24.1180,24,9,15,1096968.20
0.30,A3_conservative,R1_aggressive,5,60,10.2819,2.6357,0.199063,0.249294,-20.4963,37,18,19,1102818.94
0.30,A1_aggressive,R5_narrow,5,60,11.0113,2.8158,0.198902,0.249777,-25.3888,41,21,20,1110113.29
0.40,A4_xconservative,R1_aggressive,7,60,10.3577,2.6545,0.198541,0.247340,-21.2175,32,16,17,1103577.03
0.40,A3_conservative,R2_standard,5,60,10.4133,2.6682,0.198485,0.249125,-21.6091,36,18,18,1104133.24
0.40,A1_aggressive,R3_conservative,5,60,10.9796,2.8080,0.197861,0.249001,-25.7677,43,21,22,1109796.37
0.70,A2_standard,R5_narrow,5,90,10.7392,2.7487,0.197698,0.248359,-28.9619,28,13,15,1107392.03
0.40,A4_xconservative,R1_aggressive,3,60,10.3908,2.6627,0.197578,0.246625,-22.6801,35,16,19,1103908.18
0.50,A4_xconservative,R1_aggressive,3,60,10.5209,2.6948,0.197464,0.246382,-23.5818,35,16,19,1105209.47
0.30,A4_xconservative,R1_aggressive,3,60,10.2449,2.6266,0.197313,0.246237,-21.7668,35,16,19,1102449.08
0.70,A2_standard,R4_xconservative,5,90,10.7495,2.7512,0.197087,0.250473,-28.9619,28,13,15,1107494.58
0.40,A5_narrow,R1_aggressive,3,90,10.2253,2.6217,0.197072,0.247866,-28.9619,28,12,16,1102252.73
0.60,A4_xconservative,R1_aggressive,3,60,10.6351,2.7230,0.197063,0.246172,-24.4722,35,16,19,1106350.93
0.60,A5_narrow,R1_aggressive,7,90,10.4541,2.6783,0.196492,0.246171,-28.9619,25,11,14,1104540.83
0.70,A4_xconservative,R1_aggressive,3,60,10.7331,2.7472,0.196456,0.245495,-25.3754,35,16,19,1107330.53
0.40,A3_conservative,R5_narrow,5,60,10.3144,2.6438,0.196340,0.248591,-21.6091,32,18,14,1103144.05
0.70,A1_aggressive,R6_wide,3,90,10.6767,2.7333,0.196269,0.248563,-28.9619,36,14,22,1106766.69
0.30,A6_wide,R6_wide,7,90,10.0672,2.5826,0.196125,0.244780,-28.9619,35,14,22,1100672.18
0.50,A2_standard,R4_xconservative,3,90,10.3678,2.6570,0.196060,0.249020,-28.9619,31,14,17,1103677.54
0.50,A2_standard,R3_conservative,5,90,10.3325,2.6483,0.196001,0.248016,-28.9619,29,13,16,1103325.09
0.40,A2_standard,R4_xconservative,7,90,10.1546,2.6042,0.195758,0.245357,-28.9619,26,13,13,1101546.17
0.50,A4_xconservative,R2_standard,3,60,10.4418,2.6753,0.195707,0.245195,-23.5818,34,16,18,1104418.28
0.60,A3_conservative,R1_aggressive,7,90,10.0989,2.5904,0.195668,0.246303,-25.7347,23,9,14,1100989.44
0.40,A5_narrow,R6_wide,5,90,10.1169,2.5949,0.195220,0.245251,-28.9619,29,11,18,1101169.09
0.40,A4_xconservative,R2_standard,3,90,9.5031,2.4426,0.194845,0.244818,-24.1850,28,10,18,1095030.80
0.50,A3_conservative,R1_aggressive,3,90,9.7904,2.5139,0.194494,0.246011,-24.9734,25,9,16,1097904.08
0.60,A4_xconservative,R1_aggressive,7,90,9.9679,2.5580,0.194454,0.241518,-25.7432,23,9,14,1099679.48
0.30,A6_wide,R3_conservative,5,60,10.7173,2.7433,0.194333,0.243337,-25.3888,47,24,23,1107173.46
0.50,A1_aggressive,R3_conservative,3,60,10.8095,2.7660,0.194279,0.244976,-25.6189,46,23,23,1108094.96
0.40,A3_conservative,R3_conservative,3,60,10.1921,2.6135,0.193327,0.244248,-22.4366,36,19,17,1101921.31
0.40,A4_xconservative,R2_standard,7,90,9.3814,2.4123,0.193206,0.241483,-24.1303,24,9,15,1093814.19
0.40,A5_narrow,R1_aggressive,5,60,10.6106,2.7170,0.193188,0.240221,-24.2515,37,18,19,1106105.57
0.50,A5_narrow,R3_conservative,5,60,10.6095,2.7167,0.192250,0.241736,-24.8865,34,18,16,1106095.20
0.70,A1_aggressive,R6_wide,5,90,10.3867,2.6617,0.191304,0.241959,-28.9619,34,13,21,1103867.17
0.70,A2_standard,R5_narrow,7,90,10.3625,2.6557,0.191149,0.239216,-28.9619,27,13,14,1103625.13
0.30,A1_aggressive,R1_aggressive,7,90,9.8503,2.5288,0.191121,0.240524,-28.9619,30,13,17,1098502.89
0.30,A4_xconservative,R1_aggressive,7,60,9.8507,2.5289,0.191064,0.237339,-20.0330,32,16,17,1098507.33
0.40,A5_narrow,R3_conservative,3,60,10.5204,2.6947,0.190843,0.238772,-25.1626,36,19,17,1105203.98
0.60,A2_standard,R4_xconservative,5,90,10.2328,2.6236,0.190750,0.242877,-28.9619,28,13,15,1102328.08
0.60,A2_standard,R5_narrow,5,90,10.1825,2.6111,0.190446,0.240089,-28.9619,28,13,15,1101824.89
0.40,A3_conservative,R6_wide,5,60,9.9755,2.5599,0.190435,0.239361,-21.6091,39,19,20,1099754.82
0.50,A2_standard,R3_conservative,7,90,10.0183,2.5705,0.190225,0.238968,-28.9619,27,13,14,1100182.51
0.50,A5_narrow,R2_standard,5,60,10.4667,2.6814,0.189921,0.237520,-24.8865,36,18,18,1104667.38
0.50,A3_conservative,R6_wide,3,90,9.5515,2.4546,0.189216,0.239487,-24.9734,28,9,19,1095515.28
0.40,A4_xconservative,R6_wide,5,90,9.2504,2.3797,0.189114,0.237882,-24.2849,27,9,18,1092503.83
0.40,A2_standard,R3_conservative,3,90,9.8718,2.5341,0.189026,0.238247,-28.9619,30,14,16,1098717.95
0.60,A1_aggressive,R6_wide,5,90,10.1054,2.5920,0.188758,0.239631,-28.9619,34,13,21,1101053.71
0.50,A1_aggressive,R3_conservative,5,60,10.4546,2.6784,0.188551,0.237554,-26.1409,43,21,22,1104545.77
0.40,A6_wide,R3_conservative,7,60,10.3543,2.6537,0.188469,0.235504,-23.9268,44,23,22,1103543.36
0.30,A6_wide,R3_conservative,7,60,10.3157,2.6441,0.188444,0.234878,-23.2281,44,23,22,1103156.54
0.40,A3_conservative,R1_aggressive,5,60,9.8902,2.5387,0.188294,0.236098,-21.6091,37,18,19,1098901.71
0.50,A6_wide,R3_conservative,7,60,10.3723,2.6581,0.188021,0.235563,-24.6160,44,23,22,1103723.09
0.60,A4_xconservative,R2_standard,3,60,10.1304,2.5982,0.187590,0.235183,-24.4722,34,16,18,1101304.16
0.40,A3_conservative,R5_narrow,3,60,9.8982,2.5407,0.187508,0.237106,-22.4366,34,19,15,1098982.08
0.50,A5_narrow,R6_wide,5,60,10.2927,2.6384,0.187403,0.234210,-24.8865,40,20,20,1102927.06
0.40,A1_aggressive,R5_narrow,5,60,10.3479,2.6521,0.187283,0.236085,-25.7677,41,21,20,1103479.38
0.60,A6_wide,R3_conservative,7,60,10.3695,2.6574,0.187155,0.235384,-25.2959,44,23,22,1103695.26
0.40,A2_standard,R4_xconservative,3,90,9.7807,2.5115,0.187048,0.236717,-28.9619,31,14,17,1097806.54
0.50,A1_aggressive,R5_narrow,3,60,10.3539,2.6535,0.186756,0.235140,-25.6189,44,23,21,1103539.15
0.40,A1_aggressive,R1_aggressive,7,90,9.7362,2.5005,0.186662,0.236580,-28.9619,30,13,17,1097362.11
0.50,A4_xconservative,R1_aggressive,3,90,9.3842,2.4130,0.186563,0.233336,-24.9837,26,10,16,1093842.19
0.30,A3_conservative,R5_narrow,7,90,8.9692,2.3095,0.186536,0.234739,-23.3088,22,9,13,1089691.83
0.30,A1_aggressive,R5_narrow,7,60,10.2217,2.6208,0.186385,0.233409,-23.2281,38,20,19,1102217.29
0.70,A6_wide,R3_conservative,7,60,10.3460,2.6516,0.185935,0.234126,-25.9902,44,23,22,1103459.53
0.40,A5_narrow,R5_narrow,3,60,10.2255,2.6218,0.185806,0.232721,-25.1626,34,19,15,1102255.16
0.30,A6_wide,R2_standard,5,60,10.2034,2.6163,0.185696,0.230829,-25.3888,49,24,25,1102034.06
0.50,A1_aggressive,R6_wide,5,90,9.8011,2.5166,0.185375,0.235342,-28.9619,34,13,21,1098010.90
0.30,A6_wide,R5_narrow,5,60,10.1761,2.6096,0.185105,0.231736,-25.3888,45,24,21,1101761.14
0.30,A6_wide,R3_conservative,3,60,10.1613,2.6059,0.184678,0.231489,-24.6492,50,26,24,1101612.52
0.30,A1_aggressive,R2_standard,5,60,10.1266,2.5973,0.184057,0.229415,-25.3888,45,21,24,1101266.24
0.50,A5_narrow,R5_narrow,5,60,10.1040,2.5917,0.183653,0.231351,-24.8865,32,18,14,1101039.72
0.30,A4_xconservative,R5_narrow,3,90,8.8577,2.2817,0.183602,0.229857,-23.3853,24,10,14,1088576.54
0.40,A2_standard,R3_conservative,5,90,9.5772,2.4610,0.183586,0.231244,-28.9619,29,13,16,1095772.02
0.30,A4_xconservative,R1_aggressive,5,90,8.8139,2.2708,0.183519,0.230647,-23.4993,25,9,16,1088139.34
0.50,A5_narrow,R1_aggressive,5,60,10.0791,2.5855,0.183453,0.228697,-24.8865,37,18,19,1100791.22
0.50,A3_conservative,R6_wide,7,90,9.2658,2.3835,0.183281,0.231747,-24.9267,26,9,17,1092658.32
0.50,A2_standard,R4_xconservative,5,90,9.6855,2.4879,0.183027,0.232676,-28.9619,28,13,15,1096854.60
0.60,A1_aggressive,R3_conservative,3,60,10.1520,2.6036,0.182945,0.230970,-26.0933,46,23,23,1101519.67
0.30,A2_standard,R3_conservative,3,60,10.0350,2.5746,0.182935,0.229376,-24.6492,43,22,21,1100350.17
0.40,A1_aggressive,R2_standard,5,60,10.0724,2.5839,0.182754,0.228295,-25.7677,45,21,24,1100724.48
0.30,A3_conservative,R2_standard,3,90,8.8260,2.2738,0.182688,0.231601,-23.3714,27,9,18,1088260.23
0.40,A1_aggressive,R5_narrow,7,60,10.0295,2.5732,0.182612,0.229501,-23.9268,38,20,19,1100295.18
0.40,A6_wide,R3_conservative,5,60,10.0393,2.5757,0.182316,0.229040,-25.7677,47,24,23,1100393.33
0.50,A2_standard,R5_narrow,5,90,9.5992,2.4665,0.181799,0.228912,-28.9619,28,13,15,1095992.44
0.50,A1_aggressive,R1_aggressive,7,90,9.5980,2.4662,0.181643,0.230515,-28.9619,30,13,17,1095980.47
0.30,A5_narrow,R6_wide,3,60,9.9306,2.5487,0.181620,0.225315,-24.6783,43,21,22,1099306.43
0.40,A6_wide,R2_standard,5,60,9.9764,2.5601,0.181363,0.226311,-25.7677,49,24,25,1099763.58
0.40,A5_narrow,R6_wide,3,90,9.4480,2.4288,0.181230,0.227641,-28.9619,31,12,19,1094479.57
0.50,A4_xconservative,R6_wide,3,90,9.1427,2.3528,0.181129,0.226683,-24.9837,29,10,19,1091426.93
0.50,A1_aggressive,R2_standard,5,60,9.9993,2.5658,0.181080,0.226626,-26.1409,45,21,24,1099993.16
0.40,A1_aggressive,R6_wide,5,90,9.4745,2.4354,0.180999,0.229260,-28.9619,34,13,21,1094744.61
0.70,A2_standard,R5_narrow,3,90,9.8104,2.5189,0.180896,0.227673,-28.9619,29,14,15,1098104.46
0.30,A5_narrow,R1_aggressive,3,90,9.3482,2.4040,0.180877,0.226303,-28.9619,28,12,16,1093481.91
0.50,A4_xconservative,R6_wide,7,90,9.0968,2.3414,0.180854,0.225554,-24.9370,26,9,17,1090967.64
0.50,A3_conservative,R2_standard,5,60,9.6338,2.4751,0.180714,0.227322,-22.7041,36,18,18,1096338.30
0.40,A3_conservative,R6_wide,5,90,8.9357,2.3012,0.180391,0.229202,-24.2729,27,9,18,1089357.17
0.30,A3_conservative,R6_wide,3,60,9.3639,2.4079,0.179743,0.225707,-21.4789,42,20,22,1093639.18
0.70,A4_xconservative,R2_standard,3,60,9.7955,2.5152,0.179712,0.224902,-25.3754,34,16,18,1097954.61
0.70,A2_standard,R2_standard,5,90,9.7087,2.4937,0.179453,0.226650,-28.9619,31,13,18,1097087.44
0.30,A6_wide,R5_narrow,3,60,9.8533,2.5295,0.179416,0.224779,-24.6492,48,26,22,1098532.54
0.50,A5_narrow,R6_wide,7,90,9.4252,2.4232,0.179165,0.224324,-28.9619,28,11,17,1094251.67
0.60,A1_aggressive,R3_conservative,5,60,9.9133,2.5444,0.179104,0.226078,-26.5084,43,21,22,1099133.39
0.60,A1_aggressive,R2_standard,5,60,9.9072,2.5429,0.179077,0.224429,-26.5084,45,21,24,1099071.91
0.30,A4_xconservative,R5_narrow,7,90,8.6048,2.2185,0.178610,0.221507,-23.3229,22,9,13,1086047.51
0.50,A1_aggressive,R5_narrow,7,60,9.8204,2.5214,0.178542,0.223960,-24.6160,38,20,19,1098203.58
0.50,A3_conservative,R1_aggressive,5,60,9.4867,2.4385,0.178044,0.223464,-22.7041,37,18,19,1094867.15
0.50,A3_conservative,R3_conservative,5,60,9.4974,2.4411,0.178008,0.225103,-22.7041,34,18,16,1094974.03
0.60,A2_standard,R5_narrow,7,90,9.5093,2.4441,0.177998,0.223328,-28.9619,27,13,14,1095093.49
0.30,A5_narrow,R2_standard,7,90,9.1734,2.3605,0.177932,0.221051,-28.9619,26,11,15,1091734.18
0.30,A2_standard,R5_narrow,3,60,9.7354,2.5003,0.177760,0.222891,-24.6492,41,22,19,1097354.01
0.60,A2_standard,R5_narrow,3,90,9.4870,2.4386,0.177087,0.223660,-28.9619,29,14,15,1094869.98
0.70,A1_aggressive,R2_standard,5,60,9.7960,2.5153,0.176793,0.221816,-26.8940,45,21,24,1097960.47
0.30,A2_standard,R3_conservative,3,90,9.1786,2.3618,0.176750,0.220790,-28.9619,30,14,16,1091786.16
0.50,A6_wide,R2_standard,5,60,9.7283,2.4985,0.176693,0.221106,-26.1409,49,24,25,1097282.93
0.50,A5_narrow,R1_aggressive,7,90,9.3029,2.3927,0.176690,0.221558,-28.9619,25,11,14,1093028.61
0.40,A6_wide,R3_conservative,3,60,9.6993,2.4913,0.176436,0.221642,-25.1375,50,26,24,1096992.88
0.30,A2_standard,R4_xconservative,3,90,9.1645,2.3583,0.176338,0.221443,-28.9619,31,14,17,1091645.49
0.60,A1_aggressive,R1_aggressive,7,90,9.4355,2.4258,0.176325,0.223689,-28.9619,30,13,17,1094355.15
0.30,A6_wide,R5_narrow,7,60,9.6044,2.4677,0.176033,0.219703,-23.2281,42,23,20,1096043.94
0.70,A1_aggressive,R6_wide,7,90,9.5174,2.4461,0.176000,0.221524,-28.9619,32,13,20,1095174.32
0.50,A1_aggressive,R5_narrow,5,60,9.6704,2.4842,0.175521,0.221268,-26.1409,41,21,20,1096704.26
0.30,A1_aggressive,R6_wide,5,90,9.1261,2.3487,0.175511,0.221323,-28.9619,34,13,21,1091260.65
0.30,A6_wide,R6_wide,5,60,9.5761,2.4607,0.175229,0.218053,-25.3888,53,25,28,1095761.43
0.60,A1_aggressive,R6_wide,7,90,9.3548,2.4057,0.175022,0.221138,-28.9619,32,13,20,1093547.90
0.60,A1_aggressive,R5_narrow,7,60,9.5943,2.4652,0.174243,0.218750,-25.2959,38,20,19,1095943.06
0.60,A1_aggressive,R5_narrow,3,60,9.6093,2.4690,0.174060,0.219468,-26.0933,44,23,21,1096092.91
0.40,A2_standard,R4_xconservative,5,90,9.1082,2.3442,0.173737,0.219598,-28.9619,28,13,15,1091081.63
0.60,A5_narrow,R1_aggressive,5,60,9.5394,2.4516,0.173734,0.217106,-25.5120,37,18,19,1095394.06
0.50,A3_conservative,R1_aggressive,7,90,8.8332,2.2756,0.173546,0.219585,-24.9267,23,9,14,1088331.65
0.40,A3_conservative,R1_aggressive,3,90,8.6497,2.2297,0.173457,0.220327,-24.1729,25,9,16,1086497.15
0.50,A1_aggressive,R6_wide,7,90,9.1672,2.3589,0.173394,0.219184,-28.9619,32,13,20,1091672.11
0.50,A3_conservative,R6_wide,5,60,9.2285,2.3742,0.173349,0.218095,-22.7041,39,19,20,1092285.39
0.30,A3_conservative,R1_aggressive,5,90,8.4436,2.1782,0.173020,0.219604,-23.4856,25,9,16,1084436.40
0.60,A5_narrow,R2_standard,5,60,9.4982,2.4414,0.172945,0.216354,-25.5120,36,18,18,1094982.26
0.30,A5_narrow,R6_wide,5,90,8.9319,2.3003,0.172391,0.215554,-28.9619,29,11,18,1089319.37
0.50,A2_standard,R5_narrow,3,90,9.1339,2.3506,0.172280,0.217425,-28.9619,29,14,15,1091339.34
0.40,A6_wide,R5_narrow,7,60,9.4093,2.4192,0.172194,0.215849,-23.9268,42,23,20,1094092.95
0.50,A5_narrow,R3_conservative,3,60,9.4387,2.4266,0.172067,0.215808,-25.6399,36,19,17,1094387.20
0.60,A6_wide,R2_standard,5,60,9.4593,2.4317,0.171758,0.215756,-26.5084,49,24,25,1094592.77
0.70,A1_aggressive,R3_conservative,3,60,9.4838,2.4378,0.171662,0.216696,-26.5846,46,23,23,1094837.81
0.40,A2_standard,R5_narrow,5,90,8.9902,2.3148,0.171619,0.215012,-28.9619,28,13,15,1089902.11
0.50,A3_conservative,R3_conservative,3,60,9.1798,2.3621,0.171604,0.216839,-23.3816,36,19,17,1091798.42
0.30,A1_aggressive,R6_wide,3,60,9.3584,2.4066,0.171098,0.213882,-24.6492,53,25,28,1093583.58
0.50,A4_xconservative,R1_aggressive,7,90,8.6683,2.2344,0.171017,0.213437,-24.9370,23,9,14,1086682.80
0.40,A1_aggressive,R6_wide,7,90,8.9552,2.3061,0.170944,0.215339,-28.9619,32,13,20,1089552.24
0.70,A1_aggressive,R1_aggressive,7,90,9.2483,2.3792,0.170943,0.216313,-28.9619,30,13,17,1092483.39
0.60,A2_standard,R2_standard,5,90,9.1325,2.3503,0.170907,0.216271,-28.9619,31,13,18,1091324.63
0.40,A6_wide,R5_narrow,5,60,9.3236,2.3979,0.170177,0.213967,-25.7677,45,24,21,1093236.06
0.50,A6_wide,R3_conservative,5,60,9.3446,2.4031,0.170169,0.214260,-26.1409,47,24,23,1093446.25
0.60,A5_narrow,R6_wide,5,60,9.3148,2.3957,0.170086,0.212940,-25.5120,40,20,20,1093147.66
0.70,A1_aggressive,R5_narrow,7,60,9.3514,2.4048,0.169781,0.213456,-25.9902,38,20,19,1093514.28
0.70,A1_aggressive,R3_conservative,5,60,9.3561,2.4060,0.169613,0.214185,-26.8940,43,21,22,1093561.20
0.40,A6_wide,R5_narrow,3,60,9.2909,2.3898,0.169515,0.213100,-25.1375,48,26,22,1092909.00
0.30,A3_conservative,R2_standard,3,60,8.8893,2.2896,0.169461,0.212846,-21.4789,37,19,18,1088893.22
0.30,A3_conservative,R3_conservative,7,60,8.8136,2.2707,0.169231,0.210906,-20.3756,33,18,15,1088135.77
0.30,A2_standard,R3_conservative,5,90,8.7965,2.2664,0.169220,0.211111,-28.9619,29,13,16,1087965.30
0.30,A1_aggressive,R2_standard,3,60,9.2625,2.3827,0.169197,0.211810,-24.6492,47,23,24,1092624.73
0.40,A2_standard,R3_conservative,7,90,8.8339,2.2758,0.168709,0.210747,-28.9619,27,13,14,1088338.95
0.30,A1_aggressive,R6_wide,5,60,9.2022,2.3677,0.168528,0.210154,-25.3888,49,23,26,1092022.08
0.60,A3_conservative,R1_aggressive,5,60,9.0716,2.3351,0.168406,0.211583,-23.7817,37,18,19,1090716.07
0.50,A3_conservative,R5_narrow,5,60,8.9972,2.3165,0.168392,0.213273,-22.7041,32,18,14,1089971.62
0.40,A6_wide,R6_wide,5,60,9.1886,2.3643,0.168170,0.210020,-25.7677,53,25,28,1091886.47
0.50,A6_wide,R3_conservative,3,60,9.2241,2.3731,0.168079,0.211323,-25.6189,50,26,24,1092240.98
0.50,A6_wide,R5_narrow,7,60,9.1953,2.3659,0.168068,0.210806,-24.6160,42,23,20,1091953.28
0.30,A1_aggressive,R6_wide,7,90,8.7194,2.2471,0.167527,0.210080,-28.9619,32,13,20,1087193.57
0.30,A2_standard,R3_conservative,5,60,9.1199,2.3471,0.167236,0.209113,-25.3888,40,20,20,1091199.05
0.60,A5_narrow,R3_conservative,5,60,9.1456,2.3535,0.166946,0.210193,-25.5120,34,18,16,1091455.73
0.70,A2_standard,R1_aggressive,5,90,9.0088,2.3194,0.166917,0.209695,-28.9619,32,13,19,1090088.32
0.30,A2_standard,R4_xconservative,7,90,8.6673,2.2341,0.166847,0.207219,-28.9619,26,13,13,1086673.17
0.70,A6_wide,R2_standard,5,60,9.1694,2.3595,0.166629,0.209799,-26.8940,49,24,25,1091693.83
0.40,A2_standard,R5_narrow,3,90,8.7518,2.2553,0.166326,0.208955,-28.9619,29,14,15,1087518.45
0.70,A2_standard,R2_standard,3,90,8.9742,2.3108,0.166004,0.209399,-28.9619,34,14,20,1089741.56
0.50,A5_narrow,R5_narrow,3,60,9.0739,2.3357,0.165862,0.208081,-25.6399,34,19,15,1090739.46
0.30,A4_xconservative,R2_standard,3,90,8.1233,2.0978,0.165480,0.207582,-23.3853,28,10,18,1081232.95
0.50,A3_conservative,R5_narrow,3,60,8.8160,2.2713,0.164639,0.208057,-23.3816,34,19,15,1088160.16
0.30,A3_conservative,R2_standard,7,90,8.0798,2.0869,0.164384,0.207802,-23.3088,24,9,15,1080797.57
0.70,A5_narrow,R1_aggressive,5,60,8.9915,2.3151,0.164118,0.205389,-26.1522,37,18,19,1089915.17
0.60,A3_conservative,R2_standard,5,60,8.8420,2.2778,0.164050,0.206147,-23.7817,36,18,18,1088420.30
0.40,A3_conservative,R6_wide,3,90,8.2544,2.1307,0.164009,0.208132,-24.1729,28,9,19,1082543.96
0.30,A3_conservative,R5_narrow,7,60,8.5618,2.2077,0.163858,0.204431,-20.3756,31,18,13,1085618.39
0.60,A6_wide,R5_narrow,7,60,8.9626,2.3079,0.163730,0.205546,-25.2959,42,23,20,1089625.62
0.60,A1_aggressive,R5_narrow,5,60,8.9790,2.3120,0.163725,0.206602,-26.5084,41,21,20,1089790.39
0.40,A1_aggressive,R6_wide,5,60,8.9215,2.2977,0.163445,0.204382,-25.7677,49,23,26,1089215.40
0.30,A5_narrow,R2_standard,3,60,8.8789,2.2870,0.163007,0.202371,-24.6783,37,19,18,1088788.75
0.50,A2_standard,R5_narrow,7,90,8.6323,2.2254,0.162913,0.203846,-28.9619,27,13,14,1086322.66
0.30,A2_standard,R4_xconservative,5,90,8.5017,2.1927,0.162771,0.204016,-28.9619,28,13,15,1085016.69
0.40,A4_xconservative,R1_aggressive,3,90,8.1659,2.1085,0.162587,0.204325,-24.1850,26,10,16,1081658.74
0.70,A6_wide,R6_wide,7,60,8.8691,2.2846,0.161994,0.203564,-25.9902,50,24,27,1088691.49
0.70,A1_aggressive,R5_narrow,3,60,8.8554,2.2811,0.161473,0.203618,-26.5846,44,23,21,1088554.01
0.50,A6_wide,R6_wide,5,60,8.7855,2.2637,0.160950,0.201462,-26.1409,53,25,28,1087854.80
0.50,A2_standard,R2_standard,5,90,8.5279,2.1993,0.160892,0.203442,-28.9619,31,13,18,1085279.06
0.40,A5_narrow,R6_wide,3,60,8.7539,2.2558,0.160837,0.200372,-25.1626,43,21,22,1087538.51
0.60,A2_standard,R2_standard,3,90,8.6026,2.2179,0.160596,0.203086,-28.9619,34,14,20,1086026.05
0.40,A1_aggressive,R6_wide,3,60,8.7264,2.2489,0.160027,0.200476,-25.1375,53,25,28,1087264.22
0.70,A1_aggressive,R4_xconservative,7,60,8.7645,2.2584,0.159890,0.200407,-29.3029,34,17,17,1087645.06
0.30,A4_xconservative,R6_wide,5,90,7.8978,2.0412,0.159877,0.200994,-23.4993,27,9,18,1078978.20
0.30,A2_standard,R5_narrow,5,90,8.3561,2.1562,0.159839,0.198907,-28.9619,28,13,15,1083561.31
0.30,A5_narrow,R6_wide,3,90,8.3538,2.1556,0.159815,0.199734,-28.9619,31,12,19,1083537.90
0.60,A6_wide,R3_conservative,3,60,8.7358,2.2513,0.159693,0.201369,-26.0933,50,26,24,1087358.44
0.50,A6_wide,R5_narrow,3,60,8.7165,2.2464,0.159562,0.200344,-25.6189,48,26,22,1087165.13
0.70,A3_conservative,R1_aggressive,5,60,8.6449,2.2285,0.159431,0.200198,-24.8663,37,18,19,1086449.32
0.30,A2_standard,R5_narrow,5,60,8.6691,2.2346,0.159371,0.199390,-25.3888,38,20,18,1086691.25
0.70,A6_wide,R5_narrow,7,60,8.7111,2.2451,0.159253,0.200005,-25.9902,42,23,20,1087110.72
0.30,A2_standard,R5_narrow,3,90,8.3413,2.1525,0.159120,0.198748,-28.9619,29,14,15,1083413.28
0.30,A5_narrow,R3_conservative,7,60,8.6023,2.2179,0.158803,0.195389,-23.4784,33,18,15,1086022.83
0.60,A6_wide,R6_wide,7,60,8.6586,2.2319,0.158768,0.198835,-25.2959,50,24,27,1086585.82
0.50,A1_aggressive,R6_wide,5,60,8.6275,2.2242,0.158201,0.197891,-26.1409,49,23,26,1086275.10
0.60,A6_wide,R3_conservative,5,60,8.6335,2.2257,0.158017,0.199634,-26.5084,47,24,23,1086335.23
0.40,A3_conservative,R3_conservative,7,60,8.3609,2.1574,0.157983,0.197094,-21.5072,33,18,15,1083608.60
0.40,A2_standard,R3_conservative,3,60,8.5972,2.2166,0.157891,0.198620,-25.1375,43,22,21,1085972.04
