core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.60,A2_standard,R1_aggressive,3,90,10.6467,9.2228,0.458523,0.456742,-17.6425,12,3,9,1106467.04
0.60,A2_standard,R1_aggressive,7,90,10.6393,9.2164,0.458310,0.457911,-17.9197,9,3,6,1106393.26
0.50,A1_aggressive,R1_aggressive,7,90,10.5512,9.1405,0.458295,0.455778,-17.7765,8,2,6,1105511.64
0.50,A6_wide,R6_wide,7,90,10.5038,9.0997,0.457697,0.456488,-17.3547,9,3,6,1105037.57
0.60,A1_aggressive,R1_aggressive,5,90,10.6354,9.2130,0.457367,0.457380,-17.7765,9,2,7,1106354.06
0.70,A2_standard,R6_wide,7,90,10.7291,9.2937,0.456950,0.458169,-18.2596,9,3,6,1107291.49
0.30,A2_standard,R5_narrow,7,90,10.2938,8.9190,0.456841,0.441969,-17.1812,9,3,6,1102938.30
0.50,A6_wide,R6_wide,5,90,10.4776,9.0772,0.456737,0.455732,-17.3566,10,3,7,1104775.88
0.70,A5_narrow,R4_xconservative,5,60,10.7408,9.3038,0.455858,0.456634,-18.3105,11,4,7,1107408.19
0.40,A3_conservative,R6_wide,7,90,9.6163,8.3353,0.455809,0.442423,-15.2067,9,3,6,1096163.29
0.70,A2_standard,R1_aggressive,5,90,10.6933,9.2629,0.455656,0.454584,-18.0107,10,3,7,1106932.95
0.50,A1_aggressive,R6_wide,3,90,10.4588,9.0610,0.455223,0.451004,-17.7765,12,3,9,1104588.07
0.40,A5_narrow,R1_aggressive,7,90,10.3416,8.9601,0.454653,0.442497,-17.7765,8,2,6,1103416.31
0.50,A6_wide,R1_aggressive,5,90,10.3995,9.0099,0.453952,0.451893,-17.3566,10,3,7,1103994.89
0.50,A1_aggressive,R1_aggressive,3,90,10.4049,9.0146,0.453271,0.449238,-17.7765,12,3,9,1104049.33
0.40,A3_conservative,R6_wide,5,90,9.5532,8.2809,0.453013,0.438869,-15.2095,10,3,7,1095532.21
0.60,A2_standard,R6_wide,5,90,10.4738,9.0739,0.452774,0.452373,-17.5867,10,3,7,1104738.02
0.30,A3_conservative,R6_wide,3,90,9.3350,8.0928,0.452564,0.437279,-14.7908,12,3,9,1093349.68
0.40,A6_wide,R1_aggressive,7,90,10.2590,8.8889,0.452391,0.442165,-17.2699,9,3,6,1102589.54
0.50,A2_standard,R6_wide,3,90,10.3129,8.9354,0.451140,0.447272,-17.3571,12,3,9,1103129.35
0.30,A3_conservative,R1_aggressive,3,90,9.2963,8.0595,0.450821,0.435737,-14.7908,12,3,9,1092962.60
0.60,A5_narrow,R4_xconservative,5,60,10.4578,9.0601,0.450397,0.449637,-18.0337,11,4,7,1104577.67
0.40,A3_conservative,R1_aggressive,5,90,9.4892,8.2258,0.450362,0.435242,-15.2095,10,3,7,1094892.12
0.30,A1_aggressive,R4_xconservative,7,60,10.2222,8.8573,0.450165,0.456784,-17.7765,10,4,6,1102221.78
0.30,A1_aggressive,R4_xconservative,5,60,10.2072,8.8443,0.450030,0.452893,-17.7765,12,5,7,1102071.75
0.60,A2_standard,R1_aggressive,5,90,10.3846,8.9971,0.449678,0.448254,-17.5867,10,3,7,1103845.52
0.50,A2_standard,R1_aggressive,3,90,10.2591,8.8891,0.449181,0.445495,-17.3571,12,3,9,1102591.33
0.40,A6_wide,R6_wide,3,90,10.1633,8.8065,0.449178,0.440090,-17.2685,13,4,9,1101632.95
0.70,A2_standard,R4_xconservative,5,60,10.5209,9.1145,0.448691,0.448987,-18.3105,12,5,7,1105208.85
0.50,A1_aggressive,R6_wide,5,90,10.2678,8.8965,0.448646,0.447713,-17.7765,9,2,7,1102678.01
0.50,A1_aggressive,R6_wide,7,90,10.2389,8.8717,0.447749,0.446492,-17.7765,8,2,6,1102389.22
0.70,A3_conservative,R4_xconservative,5,60,10.1659,8.8087,0.447578,0.447540,-17.1798,11,4,7,1101658.52
0.40,A6_wide,R1_aggressive,3,90,10.1154,8.7653,0.447379,0.438496,-17.2685,13,4,9,1101153.77
0.40,A5_narrow,R6_wide,7,90,10.0969,8.7494,0.446281,0.435586,-17.7765,8,2,6,1100969.44
0.50,A1_aggressive,R1_aggressive,5,90,10.1899,8.8294,0.445878,0.443915,-17.7765,9,2,7,1101898.50
0.60,A2_standard,R6_wide,7,90,10.2598,8.8896,0.445630,0.446421,-17.9197,9,3,6,1102597.87
0.50,A2_standard,R6_wide,5,90,10.1498,8.7949,0.445519,0.443133,-17.3581,10,3,7,1101498.23
0.40,A6_wide,R6_wide,5,90,10.0597,8.7173,0.445492,0.438307,-17.2722,10,3,7,1100596.69
0.40,A5_narrow,R6_wide,5,90,10.0819,8.7364,0.445340,0.434033,-17.7765,9,2,7,1100818.76
0.40,A1_aggressive,R4_xconservative,5,60,10.1252,8.7737,0.444938,0.444394,-17.7765,12,5,7,1101251.66
0.50,A5_narrow,R4_xconservative,5,60,10.1735,8.8153,0.444175,0.445623,-17.7765,11,4,7,1101734.67
0.40,A6_wide,R6_wide,7,90,10.0144,8.6783,0.443995,0.435188,-17.2699,9,3,6,1100144.50
0.50,A2_standard,R1_aggressive,7,90,10.0998,8.7519,0.443786,0.441353,-17.5794,9,3,6,1100998.07
0.40,A6_wide,R1_aggressive,5,90,9.9929,8.6597,0.443042,0.434827,-17.2722,10,3,7,1099928.58
0.40,A5_narrow,R1_aggressive,5,90,10.0151,8.6789,0.442902,0.430582,-17.7765,9,2,7,1100150.51
0.50,A2_standard,R1_aggressive,5,90,10.0720,8.7279,0.442740,0.439334,-17.3581,10,3,7,1100719.56
0.30,A5_narrow,R6_wide,3,90,9.9099,8.5883,0.441561,0.428074,-17.7765,12,3,9,1099099.18
0.70,A4_xconservative,R4_xconservative,5,60,9.9719,8.6417,0.441019,0.440650,-17.1798,11,4,7,1099718.95
0.40,A2_standard,R6_wide,3,90,9.9162,8.5937,0.440514,0.431961,-17.2727,12,3,9,1099162.15
0.60,A2_standard,R4_xconservative,5,60,10.1587,8.8026,0.440450,0.439127,-18.0337,12,5,7,1101586.82
0.40,A1_aggressive,R1_aggressive,7,90,9.9419,8.6159,0.440301,0.430269,-17.7765,8,2,6,1099419.25
0.40,A1_aggressive,R6_wide,3,90,9.9351,8.6100,0.440129,0.431215,-17.7765,12,3,9,1099351.35
0.30,A5_narrow,R1_aggressive,3,90,9.8680,8.5522,0.439949,0.426676,-17.7765,12,3,9,1098679.68
0.40,A1_aggressive,R4_xconservative,7,60,9.9799,8.6486,0.439641,0.442523,-17.7765,10,4,6,1099799.05
0.50,A1_aggressive,R4_xconservative,5,60,10.0359,8.6968,0.439104,0.440535,-18.1889,12,5,7,1100358.55
0.60,A3_conservative,R4_xconservative,5,60,9.6902,8.3990,0.439074,0.437243,-16.5207,11,4,7,1096902.28
0.30,A6_wide,R4_xconservative,7,60,9.8945,8.5750,0.438755,0.444070,-17.7765,10,4,6,1098945.23
0.40,A2_standard,R1_aggressive,3,90,9.8684,8.5525,0.438721,0.430368,-17.2727,12,3,9,1098684.05
0.40,A1_aggressive,R1_aggressive,3,90,9.8873,8.5688,0.438346,0.429636,-17.7765,12,3,9,1098873.17
0.40,A2_standard,R6_wide,5,90,9.8222,8.5127,0.437219,0.428733,-17.2739,10,3,7,1098222.20
0.40,A5_narrow,R4_xconservative,5,60,9.8879,8.5694,0.437140,0.435358,-17.7765,11,4,7,1098879.38
0.40,A1_aggressive,R6_wide,5,90,9.8089,8.5013,0.435686,0.428714,-17.7765,9,2,7,1098089.06
0.30,A6_wide,R1_aggressive,7,90,9.7003,8.4077,0.435198,0.424526,-17.1850,9,3,6,1097003.19
0.40,A2_standard,R1_aggressive,5,90,9.7556,8.4553,0.434773,0.425284,-17.2739,10,3,7,1097555.53
0.30,A6_wide,R6_wide,3,90,9.6747,8.3857,0.434405,0.423513,-17.1834,13,4,9,1096747.36
0.30,A3_conservative,R1_aggressive,7,90,8.8708,7.6925,0.433957,0.418607,-14.7733,9,3,6,1088707.54
0.40,A1_aggressive,R1_aggressive,5,90,9.7422,8.4438,0.433254,0.425284,-17.7765,9,2,7,1097422.47
0.50,A2_standard,R6_wide,7,90,9.7888,8.4840,0.433188,0.431980,-17.5794,9,3,6,1097888.40
0.30,A6_wide,R6_wide,5,90,9.6396,8.3554,0.433092,0.424014,-17.1876,10,3,7,1096396.22
0.70,A2_standard,R4_xconservative,7,60,10.0488,8.7080,0.433061,0.434506,-18.2694,10,4,6,1100488.45
0.30,A6_wide,R1_aggressive,3,90,9.6329,8.3496,0.432788,0.422096,-17.1834,13,4,9,1096328.76
0.60,A1_aggressive,R4_xconservative,5,60,9.9392,8.6135,0.432667,0.433261,-18.6842,12,5,7,1099392.07
0.40,A1_aggressive,R6_wide,7,90,9.6981,8.4058,0.431939,0.423285,-17.7765,8,2,6,1096981.24
0.70,A5_narrow,R4_xconservative,7,60,10.0032,8.6687,0.431714,0.433283,-18.2694,10,4,6,1100031.98
0.60,A2_standard,R4_xconservative,7,60,9.8963,8.5766,0.431462,0.431478,-17.9788,10,4,6,1098963.05
0.50,A2_standard,R4_xconservative,5,60,9.7924,8.4870,0.431270,0.430714,-17.7765,12,5,7,1097923.73
0.30,A6_wide,R1_aggressive,5,90,9.5839,8.3074,0.430990,0.422217,-17.1876,10,3,7,1095838.94
0.60,A4_xconservative,R4_xconservative,5,60,9.4324,8.1768,0.429964,0.427726,-16.5207,11,4,7,1094323.89
0.60,A5_narrow,R4_xconservative,7,60,9.8408,8.5288,0.429792,0.429965,-17.9788,10,4,6,1098408.46
0.50,A3_conservative,R4_xconservative,5,60,9.2129,7.9876,0.429502,0.426864,-16.0707,11,4,7,1092129.41
0.30,A5_narrow,R4_xconservative,5,60,9.6012,8.3223,0.429261,0.430855,-17.7765,11,4,7,1096012.01
0.50,A2_standard,R4_xconservative,7,60,9.7390,8.4410,0.429200,0.430095,-17.7765,10,4,6,1097389.83
0.30,A6_wide,R6_wide,7,90,9.5237,8.2555,0.429075,0.419767,-17.1850,9,3,6,1095237.24
0.30,A2_standard,R6_wide,3,90,9.5164,8.2492,0.428740,0.418379,-17.1882,12,3,9,1095163.71
0.50,A1_aggressive,R4_xconservative,7,60,9.7314,8.4345,0.428533,0.434276,-18.2516,10,4,6,1097314.36
0.40,A2_standard,R1_aggressive,7,90,9.5593,8.2862,0.428011,0.418280,-17.2666,9,3,6,1095592.93
0.30,A2_standard,R6_wide,5,90,9.4910,8.2274,0.427840,0.417427,-17.1896,10,3,7,1094910.43
0.50,A5_narrow,R4_xconservative,7,60,9.6764,8.3871,0.427276,0.429621,-17.7765,10,4,6,1096763.97
0.30,A2_standard,R1_aggressive,3,90,9.4746,8.2132,0.427127,0.416963,-17.1882,12,3,9,1094745.71
0.30,A3_conservative,R6_wide,7,90,8.6925,7.5388,0.426808,0.412911,-14.7733,9,3,6,1086925.25
0.40,A2_standard,R4_xconservative,7,60,9.5769,8.3014,0.426197,0.423995,-17.7765,10,4,6,1095769.09
0.30,A3_conservative,R6_wide,5,90,8.6832,7.5308,0.426089,0.410235,-14.7765,10,3,7,1086832.48
0.70,A1_aggressive,R4_xconservative,5,60,9.8352,8.5239,0.425768,0.427785,-19.1794,12,5,7,1098351.88
0.30,A2_standard,R1_aggressive,5,90,9.4354,8.1794,0.425742,0.415639,-17.1896,10,3,7,1094353.92
0.40,A6_wide,R4_xconservative,7,60,9.5661,8.2920,0.425340,0.427093,-18.0783,10,4,6,1095660.66
0.30,A5_narrow,R1_aggressive,7,90,9.4279,8.1729,0.424810,0.412593,-17.7765,8,2,6,1094278.87
0.40,A5_narrow,R4_xconservative,7,60,9.5099,8.2436,0.424091,0.422086,-17.7765,10,4,6,1095098.70
0.30,A1_aggressive,R6_wide,3,90,9.4099,8.1574,0.423822,0.413168,-17.7765,12,3,9,1094098.62
0.30,A3_conservative,R1_aggressive,5,90,8.6309,7.4856,0.423804,0.408293,-14.7765,10,3,7,1086309.20
0.30,A2_standard,R4_xconservative,7,60,9.4101,8.1576,0.422394,0.423587,-17.7765,10,4,6,1094101.11
0.30,A1_aggressive,R1_aggressive,3,90,9.3681,8.1214,0.422223,0.411768,-17.7765,12,3,9,1093681.03
0.70,A3_conservative,R4_xconservative,7,60,9.4342,8.1784,0.422194,0.422908,-17.1397,10,4,6,1094341.94
0.30,A1_aggressive,R6_wide,5,90,9.3482,8.1042,0.421591,0.412795,-17.7765,9,2,7,1093482.14
0.40,A2_standard,R4_xconservative,5,60,9.4220,8.1679,0.421119,0.417372,-17.7765,12,5,7,1094220.15
0.30,A1_aggressive,R1_aggressive,7,90,9.3324,8.0906,0.421031,0.410597,-17.7765,8,2,6,1093324.06
0.30,A5_narrow,R4_xconservative,7,60,9.3413,8.0983,0.420182,0.421535,-17.7765,10,4,6,1093412.83
0.30,A5_narrow,R6_wide,5,90,9.2984,8.0613,0.419920,0.407234,-17.7765,9,2,7,1092983.75
0.40,A2_standard,R6_wide,7,90,9.3163,8.0768,0.419599,0.411220,-17.2666,9,3,6,1093163.40
0.30,A1_aggressive,R1_aggressive,5,90,9.2926,8.0563,0.419511,0.411015,-17.7765,9,2,7,1092926.35
0.30,A5_narrow,R6_wide,7,90,9.2517,8.0211,0.418703,0.407843,-17.7765,8,2,6,1092517.30
0.40,A3_conservative,R4_xconservative,5,60,8.7340,7.5746,0.418668,0.415042,-15.7277,11,4,7,1087340.47
0.30,A5_narrow,R1_aggressive,5,90,9.2428,8.0134,0.417839,0.405473,-17.7765,9,2,7,1092428.22
0.50,A4_xconservative,R4_xconservative,5,60,8.8916,7.7105,0.417649,0.414532,-16.0707,11,4,7,1088916.14
0.60,A1_aggressive,R4_xconservative,7,60,9.4768,8.2151,0.417016,0.420301,-18.7342,10,4,6,1094767.70
0.60,A3_conservative,R4_xconservative,7,60,9.0802,7.8731,0.416985,0.416036,-16.4669,10,4,6,1090801.61
0.70,A4_xconservative,R4_xconservative,7,60,9.2549,8.0238,0.416085,0.416443,-17.1397,10,4,6,1092548.88
0.70,A5_narrow,R4_xconservative,3,60,9.5376,8.2674,0.415608,0.416482,-18.7534,12,4,8,1095375.58
0.30,A1_aggressive,R6_wide,7,90,9.1564,7.9389,0.414934,0.405816,-17.7765,8,2,6,1091564.03
0.60,A5_narrow,R4_xconservative,3,60,9.3971,8.1464,0.413843,0.413377,-18.6266,12,4,8,1093970.84
0.50,A5_narrow,R4_xconservative,3,60,9.2560,8.0247,0.411609,0.413235,-18.4999,12,4,8,1092560.05
0.50,A6_wide,R4_xconservative,7,60,9.2308,8.0030,0.411413,0.415998,-18.6245,10,4,6,1092308.01
0.30,A2_standard,R1_aggressive,7,90,9.0178,7.8194,0.411023,0.400893,-17.1812,9,3,6,1090178.18
0.50,A3_conservative,R4_xconservative,7,60,8.7231,7.5651,0.411009,0.409312,-16.0749,10,4,6,1087230.74
0.30,A2_standard,R4_xconservative,5,60,9.0477,7.8451,0.409987,0.409471,-17.7765,12,5,7,1090476.65
0.40,A5_narrow,R4_xconservative,3,60,9.1143,7.9026,0.408847,0.407520,-18.3731,12,4,8,1091143.23
0.60,A4_xconservative,R4_xconservative,7,60,8.8416,7.6674,0.408504,0.407110,-16.4669,10,4,6,1088415.73
0.30,A3_conservative,R4_xconservative,5,60,8.2536,7.1600,0.406375,0.405338,-15.3840,11,4,7,1082536.00
0.30,A5_narrow,R4_xconservative,3,60,8.9720,7.7799,0.405511,0.408647,-18.2463,12,4,8,1089720.41
0.70,A1_aggressive,R4_xconservative,7,60,9.2159,7.9902,0.405262,0.408403,-19.2169,10,4,6,1092159.06
0.70,A3_conservative,R4_xconservative,3,60,8.9582,7.7680,0.405040,0.405182,-17.6081,12,4,8,1089582.27
0.30,A2_standard,R6_wide,7,90,8.8423,7.6680,0.404883,0.396048,-17.1812,9,3,6,1088423.22
0.40,A3_conservative,R4_xconservative,7,60,8.3630,7.2544,0.404082,0.400253,-15.7326,10,4,6,1083629.88
0.40,A4_xconservative,R4_xconservative,5,60,8.3496,7.2429,0.403885,0.399736,-15.7277,11,4,7,1083496.28
0.50,A4_xconservative,R4_xconservative,7,60,8.4255,7.3083,0.399983,0.397753,-16.0749,10,4,6,1084254.58
0.60,A3_conservative,R4_xconservative,3,60,8.6241,7.4797,0.399648,0.398234,-17.0964,12,4,8,1086240.53
0.60,A6_wide,R4_xconservative,7,60,8.8887,7.7080,0.397169,0.399472,-19.1707,10,4,6,1088887.30
0.30,A3_conservative,R4_xconservative,7,60,8.0000,6.9411,0.396007,0.394742,-15.3896,10,4,6,1079999.59
0.70,A2_standard,R4_xconservative,3,60,8.9239,7.7384,0.395527,0.395551,-18.7534,13,5,8,1089239.36
0.50,A3_conservative,R4_xconservative,3,60,8.2890,7.1906,0.393637,0.391539,-16.5832,12,4,8,1082889.84
0.40,A4_xconservative,R4_xconservative,7,60,8.0066,6.9468,0.390339,0.385954,-15.7326,10,4,6,1080066.02
0.70,A4_xconservative,R4_xconservative,3,60,8.5149,7.3855,0.389832,0.389266,-17.6081,12,4,8,1085148.88
0.30,A4_xconservative,R4_xconservative,5,60,7.8065,6.7740,0.388487,0.386760,-15.3840,11,4,7,1078064.90
0.40,A3_conservative,R4_xconservative,3,60,7.9530,6.9005,0.386857,0.385050,-16.0683,12,4,8,1079530.30
0.60,A2_standard,R4_xconservative,3,60,8.5764,7.4386,0.386467,0.385022,-18.6266,13,5,8,1085764.10
0.70,A6_wide,R4_xconservative,7,60,8.5399,7.4071,0.382795,0.386123,-19.7169,10,4,6,1085398.55
0.30,A4_xconservative,R4_xconservative,7,60,7.5851,6.5827,0.379389,0.377399,-15.3896,10,4,6,1075850.67
0.30,A3_conservative,R4_xconservative,3,60,7.6162,6.6096,0.379148,0.379761,-15.5519,12,4,8,1076162.02
0.60,A4_xconservative,R4_xconservative,3,60,8.0330,6.9696,0.378500,0.376238,-17.0964,12,4,8,1080330.12
0.50,A2_standard,R4_xconservative,3,60,8.2270,7.1371,0.376698,0.375880,-18.4999,13,5,8,1082270.45
0.70,A6_wide,R4_xconservative,5,60,8.2990,7.1992,0.374497,0.376001,-20.3098,12,5,7,1082990.36
0.60,A6_wide,R4_xconservative,5,60,8.2094,7.1219,0.373798,0.373848,-19.9636,12,5,7,1082094.09
0.50,A6_wide,R4_xconservative,5,60,8.1145,7.0399,0.372608,0.373166,-19.6174,12,5,7,1081145.05
0.40,A6_wide,R4_xconservative,5,60,8.0144,6.9535,0.370863,0.369601,-19.2712,12,5,7,1080143.60
0.30,A6_wide,R4_xconservative,5,60,7.9090,6.8625,0.368509,0.369881,-18.9250,12,5,7,1079090.10
0.40,A2_standard,R4_xconservative,3,60,7.8759,6.8339,0.366215,0.362606,-18.3731,13,5,8,1078758.57
0.50,A4_xconservative,R4_xconservative,3,60,7.5503,6.5527,0.366093,0.363013,-16.5832,12,4,8,1075502.87
0.30,A1_aggressive,R4_xconservative,3,60,7.7341,6.7115,0.361947,0.365241,-18.7029,13,5,8,1077341.28
0.40,A1_aggressive,R4_xconservative,3,60,7.7652,6.7384,0.361828,0.362314,-18.9821,13,5,8,1077652.41
0.50,A1_aggressive,R4_xconservative,3,60,7.7931,6.7624,0.361264,0.362214,-19.2614,13,5,8,1077930.95
0.60,A1_aggressive,R4_xconservative,3,60,7.8177,6.7837,0.360317,0.360585,-19.5406,13,5,8,1078176.82
0.70,A1_aggressive,R4_xconservative,3,60,7.8390,6.8021,0.359057,0.360542,-19.8199,13,5,8,1078389.97
0.30,A2_standard,R4_xconservative,3,60,7.5229,6.5290,0.355036,0.355285,-18.2463,13,5,8,1075228.63
0.40,A4_xconservative,R4_xconservative,3,60,7.0667,6.1348,0.352463,0.348450,-16.0683,12,4,8,1070667.27
0.70,A2_standard,R3_conservative,7,60,7.3123,6.3471,0.341910,0.343832,-18.2694,11,4,7,1073123.21
0.70,A5_narrow,R5_narrow,3,60,7.3219,6.3553,0.341835,0.344222,-18.7534,12,4,8,1073218.69
0.70,A5_narrow,R3_conservative,3,60,7.3047,6.3405,0.341407,0.342188,-18.7534,12,4,8,1073046.71
0.70,A5_narrow,R3_conservative,5,60,7.1849,6.2370,0.337804,0.338468,-18.3105,12,4,8,1071849.49
0.30,A4_xconservative,R4_xconservative,3,60,6.5823,5.7160,0.337478,0.336531,-15.5519,12,4,8,1065823.49
0.70,A3_conservative,R5_narrow,3,60,7.0344,6.1069,0.337143,0.338881,-17.6081,12,4,8,1070343.79
0.70,A5_narrow,R3_conservative,7,60,7.1584,6.2141,0.336808,0.338760,-18.2694,11,4,7,1071584.13
0.70,A3_conservative,R3_conservative,3,60,7.0172,6.0920,0.336711,0.336924,-17.6081,12,4,8,1070171.87
0.30,A1_aggressive,R1_aggressive,7,60,6.9490,6.0331,0.334941,0.337068,-17.7765,10,4,6,1069490.48
0.70,A2_standard,R3_conservative,5,60,7.0905,6.1554,0.334618,0.334972,-18.3105,13,5,8,1070904.84
0.70,A3_conservative,R3_conservative,5,60,6.9077,5.9974,0.333157,0.333243,-17.1798,12,4,8,1069076.95
0.70,A5_narrow,R2_standard,3,60,7.0374,6.1095,0.332276,0.334854,-18.7534,13,4,9,1070374.27
0.70,A3_conservative,R3_conservative,7,60,6.8831,5.9761,0.332148,0.333502,-17.1397,11,4,7,1068831.07
0.70,A2_standard,R2_standard,7,60,7.0207,6.0950,0.331964,0.333721,-18.2694,11,4,7,1070206.88
0.70,A2_standard,R5_narrow,7,60,7.0207,6.0950,0.331964,0.333721,-18.2694,11,4,7,1070206.88
0.60,A2_standard,R3_conservative,7,60,6.9516,6.0353,0.331348,0.331001,-17.9788,11,4,7,1069515.67
0.70,A4_xconservative,R3_conservative,5,60,6.8375,5.9366,0.330719,0.330597,-17.1798,12,4,8,1068374.59
0.70,A4_xconservative,R3_conservative,7,60,6.8261,5.9268,0.330185,0.331298,-17.1397,11,4,7,1068260.99
0.60,A5_narrow,R5_narrow,3,60,6.8465,5.9444,0.327241,0.328510,-18.6266,12,4,8,1068465.01
0.70,A3_conservative,R2_standard,3,60,6.7507,5.8616,0.327061,0.329019,-17.6081,13,4,9,1067506.99
0.60,A5_narrow,R3_conservative,3,60,6.8323,5.9321,0.326891,0.326517,-18.6266,12,4,8,1068322.67
0.70,A5_narrow,R2_standard,7,60,6.8672,5.9623,0.326858,0.328645,-18.2694,11,4,7,1068671.98
0.70,A5_narrow,R5_narrow,7,60,6.8672,5.9623,0.326858,0.328645,-18.2694,11,4,7,1068671.98
0.70,A4_xconservative,R5_narrow,3,60,6.7131,5.8291,0.325902,0.327037,-17.6081,12,4,8,1067131.08
0.70,A2_standard,R5_narrow,3,60,6.8342,5.9338,0.325530,0.327178,-18.7534,13,5,8,1068342.06
0.70,A4_xconservative,R3_conservative,3,60,6.6960,5.8143,0.325452,0.325111,-17.6081,12,4,8,1066959.67
0.70,A2_standard,R3_conservative,3,60,6.8171,5.9190,0.325077,0.325196,-18.7534,13,5,8,1068170.86
0.60,A5_narrow,R3_conservative,5,60,6.7605,5.8701,0.324937,0.324405,-18.0337,12,4,8,1067604.85
0.60,A5_narrow,R3_conservative,7,60,6.7515,5.8623,0.324553,0.324278,-17.9788,11,4,7,1067515.24
0.40,A1_aggressive,R1_aggressive,7,60,6.6812,5.8015,0.324344,0.324815,-17.7765,10,4,6,1066811.52
0.30,A6_wide,R1_aggressive,7,60,6.6311,5.7582,0.323550,0.324766,-17.7765,10,4,6,1066311.23
0.60,A2_standard,R2_standard,7,60,6.7020,5.8195,0.322634,0.324111,-17.9788,11,4,7,1067019.82
0.60,A2_standard,R5_narrow,7,60,6.7020,5.8195,0.322634,0.324111,-17.9788,11,4,7,1067019.82
0.70,A3_conservative,R2_standard,7,60,6.5926,5.7249,0.321653,0.322854,-17.1397,11,4,7,1065926.40
0.70,A3_conservative,R5_narrow,7,60,6.5926,5.7249,0.321653,0.322854,-17.1397,11,4,7,1065926.40
0.70,A5_narrow,R2_standard,5,60,6.7068,5.8236,0.321453,0.323248,-18.3105,12,4,8,1067067.82
0.70,A5_narrow,R5_narrow,5,60,6.7068,5.8236,0.321453,0.323248,-18.3105,12,4,8,1067067.82
0.60,A2_standard,R3_conservative,5,60,6.6288,5.7562,0.320399,0.319511,-18.0337,13,5,8,1066287.95
0.30,A1_aggressive,R1_aggressive,5,60,6.5341,5.6743,0.320268,0.321402,-17.7765,12,5,7,1065340.79
0.60,A3_conservative,R5_narrow,3,60,6.4638,5.6135,0.320160,0.320597,-17.0964,12,4,8,1064637.86
0.50,A2_standard,R3_conservative,7,60,6.5870,5.7200,0.320081,0.319267,-17.7765,11,4,7,1065870.01
0.70,A2_standard,R1_aggressive,7,60,6.6630,5.7858,0.319870,0.322522,-18.2694,10,4,6,1066630.36
0.60,A3_conservative,R3_conservative,3,60,6.4496,5.6012,0.319810,0.318707,-17.0964,12,4,8,1064495.56
0.70,A4_xconservative,R2_standard,7,60,6.5358,5.6757,0.319686,0.320653,-17.1397,11,4,7,1065357.88
0.70,A4_xconservative,R5_narrow,7,60,6.5358,5.6757,0.319686,0.320653,-17.1397,11,4,7,1065357.88
0.60,A5_narrow,R2_standard,3,60,6.6038,5.7346,0.318916,0.320365,-18.6266,13,4,9,1066038.40
0.70,A2_standard,R2_standard,5,60,6.6127,5.7423,0.318273,0.319762,-18.3105,13,5,8,1066127.38
0.70,A2_standard,R5_narrow,5,60,6.6127,5.7423,0.318273,0.319762,-18.3105,13,5,8,1066127.38
0.70,A5_narrow,R1_aggressive,7,60,6.6070,5.7373,0.318067,0.320662,-18.2694,10,4,6,1066069.96
0.60,A3_conservative,R3_conservative,5,60,6.3897,5.5494,0.318012,0.316730,-16.5207,12,4,8,1063896.81
0.60,A3_conservative,R3_conservative,7,60,6.3830,5.5436,0.317650,0.316633,-16.4669,11,4,7,1063829.74
0.70,A5_narrow,R1_aggressive,3,60,6.5980,5.7296,0.317449,0.318123,-18.7534,12,4,8,1065980.14
0.60,A2_standard,R1_aggressive,7,60,6.5515,5.6894,0.317446,0.318990,-17.9788,10,4,6,1065515.49
0.70,A2_standard,R2_standard,3,60,6.5511,5.6890,0.315962,0.317806,-18.7534,14,5,9,1065510.56
0.70,A3_conservative,R2_standard,5,60,6.4308,5.5849,0.315908,0.317132,-17.1798,12,4,8,1064308.04
0.70,A3_conservative,R5_narrow,5,60,6.4308,5.5849,0.315908,0.317132,-17.1798,12,4,8,1064308.04
0.60,A5_narrow,R2_standard,7,60,6.5024,5.6469,0.315839,0.317343,-17.9788,11,4,7,1065024.06
0.60,A5_narrow,R5_narrow,7,60,6.5024,5.6469,0.315839,0.317343,-17.9788,11,4,7,1065024.06
0.70,A4_xconservative,R2_standard,3,60,6.4303,5.5845,0.315803,0.317165,-17.6081,13,4,9,1064302.79
0.60,A5_narrow,R1_aggressive,7,60,6.4820,5.6292,0.315167,0.316634,-17.9788,10,4,6,1064819.97
0.60,A4_xconservative,R3_conservative,7,60,6.3073,5.4781,0.314924,0.313610,-16.4669,11,4,7,1063073.37
0.50,A2_standard,R1_aggressive,7,60,6.4356,5.5890,0.314661,0.314013,-17.7765,10,4,6,1064355.53
0.60,A4_xconservative,R3_conservative,5,60,6.2965,5.4687,0.314626,0.313086,-16.5207,12,4,8,1062964.68
0.70,A5_narrow,R6_wide,3,60,6.4962,5.6415,0.314264,0.315417,-18.7534,12,4,8,1064962.02
0.30,A1_aggressive,R3_conservative,7,60,6.3631,5.5263,0.313924,0.315798,-17.7765,11,4,7,1063630.70
0.40,A1_aggressive,R3_conservative,7,60,6.3795,5.5406,0.313664,0.317818,-17.7765,11,4,7,1063795.06
0.50,A1_aggressive,R1_aggressive,7,60,6.4076,5.5649,0.313559,0.316215,-18.2516,10,4,6,1064075.90
