core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.70,A1_aggressive,R3_conservative,3,90,30.7643,7.3904,0.454274,0.566169,-22.7037,27,10,17,1307642.73
0.70,A6_wide,R4_xconservative,5,90,31.4068,7.5304,0.453488,0.568444,-22.7037,26,11,15,1314067.57
0.30,A2_standard,R5_narrow,3,60,32.3095,7.7263,0.453424,0.561082,-23.2553,35,17,18,1323095.07
0.60,A1_aggressive,R5_narrow,3,90,29.6265,7.1412,0.453198,0.563826,-22.7037,25,10,15,1296265.26
0.40,A6_wide,R5_narrow,7,60,32.5003,7.7676,0.452932,0.561828,-22.9839,34,16,18,1325003.35
0.70,A1_aggressive,R3_conservative,7,90,30.5421,7.3419,0.452843,0.562963,-22.7037,23,9,14,1305420.85
0.40,A1_aggressive,R4_xconservative,3,90,28.2468,6.8369,0.451494,0.561466,-22.7037,24,10,14,1282468.45
0.70,A6_wide,R4_xconservative,7,90,31.1329,7.4708,0.451266,0.563878,-22.7037,25,11,14,1311329.48
0.50,A6_wide,R5_narrow,3,60,32.7704,7.8259,0.449921,0.556885,-23.6286,40,20,20,1327703.66
0.40,A5_narrow,R5_narrow,3,60,32.4404,7.7546,0.449871,0.549567,-23.7519,33,15,18,1324403.92
0.70,A1_aggressive,R4_xconservative,5,60,33.3705,7.9553,0.449347,0.556838,-23.9798,34,17,17,1333705.46
0.60,A6_wide,R4_xconservative,5,90,30.0107,7.2255,0.449342,0.564547,-22.7037,26,11,15,1300106.76
0.70,A1_aggressive,R5_narrow,5,90,30.1100,7.2473,0.448701,0.557506,-22.7037,24,10,14,1301100.34
0.60,A1_aggressive,R3_conservative,5,90,29.1583,7.0382,0.448489,0.555927,-22.7037,27,10,17,1291582.80
0.50,A6_wide,R4_xconservative,3,90,28.8525,6.9708,0.447183,0.558332,-22.7037,28,12,16,1288525.09
0.60,A1_aggressive,R3_conservative,3,90,29.1504,7.0365,0.446313,0.555619,-22.7037,27,10,17,1291503.75
0.60,A6_wide,R3_conservative,5,90,29.3111,7.0719,0.445973,0.554096,-22.7037,31,11,20,1293111.23
0.60,A6_wide,R3_conservative,5,60,32.7675,7.8253,0.445901,0.551455,-23.7632,38,19,19,1327674.81
0.30,A5_narrow,R4_xconservative,3,60,32.0574,7.6717,0.445810,0.544848,-23.5491,35,15,20,1320573.62
0.40,A4_xconservative,R5_narrow,3,60,28.6763,6.9319,0.445388,0.548095,-19.7459,32,14,18,1286763.33
0.70,A6_wide,R3_conservative,7,90,30.1613,7.2585,0.445268,0.551981,-22.7037,28,11,17,1301613.31
0.50,A1_aggressive,R6_wide,5,60,30.5734,7.3487,0.444985,0.553096,-21.2181,49,23,26,1305734.29
0.40,A4_xconservative,R3_conservative,5,60,28.5271,6.8989,0.443814,0.544736,-20.1684,30,13,17,1285270.64
0.30,A1_aggressive,R4_xconservative,3,90,26.9893,6.5574,0.443319,0.549637,-22.7037,24,10,14,1269892.55
0.50,A6_wide,R4_xconservative,5,90,28.5927,6.9134,0.443260,0.554612,-22.7037,26,11,15,1285926.69
0.70,A1_aggressive,R4_xconservative,7,90,30.1811,7.2629,0.442978,0.555008,-22.7037,21,9,12,1301811.41
0.50,A1_aggressive,R5_narrow,7,60,31.7978,7.6154,0.442918,0.550210,-23.2589,30,14,16,1317978.08
0.60,A6_wide,R4_xconservative,7,90,29.3673,7.0842,0.442911,0.553303,-22.7037,25,11,14,1293672.76
0.40,A6_wide,R3_conservative,3,60,31.8892,7.6352,0.442829,0.548318,-23.4298,42,20,22,1318892.36
0.30,A5_narrow,R3_conservative,7,60,31.3861,7.5259,0.441876,0.539521,-22.7037,29,12,17,1313860.86
0.50,A1_aggressive,R5_narrow,3,90,27.9029,6.7606,0.441703,0.549067,-22.7037,25,10,15,1279028.59
0.30,A4_xconservative,R4_xconservative,3,60,27.7983,6.7374,0.441265,0.544089,-19.1781,34,14,20,1277982.57
0.30,A3_conservative,R3_conservative,3,60,27.9256,6.7657,0.441255,0.542809,-19.5272,35,15,20,1279255.93
0.30,A6_wide,R6_wide,3,60,29.5703,7.1289,0.441167,0.551624,-16.9578,61,29,32,1295703.00
0.70,A6_wide,R5_narrow,7,90,29.6700,7.1508,0.440225,0.543986,-22.7037,27,11,16,1296700.22
0.60,A1_aggressive,R3_conservative,7,90,28.5028,6.8935,0.439859,0.545006,-22.7037,23,9,14,1285028.24
0.70,A1_aggressive,R4_xconservative,5,90,29.8626,7.1930,0.439496,0.550489,-22.7037,23,10,13,1298625.54
0.60,A6_wide,R5_narrow,5,60,32.1070,7.6824,0.439362,0.540510,-23.7632,37,19,18,1321070.26
0.30,A6_wide,R4_xconservative,3,60,31.4276,7.5349,0.439150,0.544474,-23.2311,41,20,21,1314275.97
0.60,A1_aggressive,R4_xconservative,7,90,28.7938,6.9578,0.438299,0.549533,-22.7037,21,9,12,1287937.64
0.40,A5_narrow,R3_conservative,5,60,31.3349,7.5148,0.438234,0.533804,-23.6732,30,13,17,1313349.39
0.50,A1_aggressive,R5_narrow,7,90,27.4127,6.6517,0.437641,0.541317,-22.7037,22,9,13,1274127.38
0.60,A1_aggressive,R5_narrow,5,90,28.2674,6.8414,0.437590,0.543654,-22.7037,24,10,14,1282673.77
0.60,A1_aggressive,R4_xconservative,5,90,28.6679,6.9300,0.436969,0.547786,-22.7037,23,10,13,1286678.77
0.70,A6_wide,R3_conservative,3,90,29.5184,7.1175,0.436545,0.542024,-22.7037,32,12,20,1295184.29
0.30,A3_conservative,R4_xconservative,5,60,27.5525,6.6828,0.436338,0.536323,-19.3541,30,13,17,1275524.60
0.50,A6_wide,R4_xconservative,5,60,31.6785,7.5895,0.436236,0.538905,-23.5463,37,19,18,1316784.56
0.50,A1_aggressive,R3_conservative,3,90,27.5291,6.6776,0.436177,0.542748,-22.7037,27,10,17,1275290.71
0.40,A6_wide,R4_xconservative,3,90,27.1088,6.5841,0.434835,0.538094,-22.7037,28,12,16,1271088.29
0.40,A6_wide,R4_xconservative,5,90,27.1538,6.5941,0.434820,0.539834,-22.7037,26,11,15,1271537.95
0.50,A1_aggressive,R3_conservative,5,90,27.1800,6.5999,0.434060,0.536636,-22.7037,27,10,17,1271799.51
0.70,A1_aggressive,R1_aggressive,3,60,30.6685,7.3695,0.432886,0.540198,-22.6671,48,25,23,1306684.80
0.50,A1_aggressive,R4_xconservative,5,90,27.4519,6.6605,0.432725,0.539352,-22.7037,23,10,13,1274518.98
0.40,A4_xconservative,R5_narrow,5,60,27.6513,6.7048,0.432499,0.530545,-20.1684,29,13,16,1276512.87
0.50,A6_wide,R4_xconservative,7,90,27.5914,6.6915,0.432226,0.537204,-22.7037,25,11,14,1275914.14
0.50,A6_wide,R3_conservative,5,90,27.3633,6.6407,0.432107,0.536932,-22.7037,31,11,20,1273633.04
0.50,A1_aggressive,R4_xconservative,7,90,27.3873,6.6461,0.431672,0.538340,-22.7037,21,9,12,1273872.58
0.60,A1_aggressive,R4_xconservative,3,60,31.5744,7.5668,0.431588,0.531070,-24.1296,37,17,20,1315743.74
0.60,A6_wide,R3_conservative,7,90,27.9764,6.7770,0.430599,0.531602,-22.7037,28,11,17,1279764.42
0.40,A6_wide,R5_narrow,3,60,30.7554,7.3885,0.430389,0.532442,-23.4298,40,20,20,1307553.65
0.60,A1_aggressive,R1_aggressive,3,60,30.0722,7.2390,0.430168,0.537265,-22.2627,48,25,23,1300721.63
0.30,A6_wide,R6_wide,5,60,28.6717,6.9309,0.430033,0.534144,-20.1513,54,25,29,1286716.58
0.60,A1_aggressive,R4_xconservative,5,60,31.2833,7.5035,0.429707,0.530701,-23.7632,34,17,17,1312833.05
0.70,A1_aggressive,R3_conservative,5,60,31.4271,7.5348,0.429575,0.531117,-23.9798,34,17,17,1314270.78
0.40,A5_narrow,R5_narrow,5,60,30.4388,7.3193,0.428369,0.521728,-23.6732,29,13,16,1304387.88
0.30,A6_wide,R5_narrow,7,60,30.0847,7.2418,0.428266,0.529908,-22.8738,34,16,18,1300847.33
0.70,A1_aggressive,R3_conservative,3,60,31.3788,7.5243,0.428144,0.527406,-24.2530,37,17,20,1313787.52
0.40,A1_aggressive,R5_narrow,3,90,26.1822,6.3770,0.427726,0.528559,-22.7037,25,10,15,1261821.74
0.30,A5_narrow,R5_narrow,7,60,30.1195,7.2494,0.427566,0.521553,-22.7037,28,12,16,1301195.47
0.70,A6_wide,R5_narrow,5,90,28.7128,6.9399,0.427304,0.531752,-22.7037,28,11,17,1287128.02
0.40,A1_aggressive,R6_wide,5,60,28.7661,6.9517,0.427102,0.531650,-20.6847,49,23,26,1287660.61
0.40,A1_aggressive,R4_xconservative,5,90,26.2155,6.3844,0.426346,0.526664,-22.7037,23,10,13,1262155.18
0.50,A1_aggressive,R1_aggressive,3,60,29.4167,7.0951,0.426187,0.531926,-21.8582,48,25,23,1294166.77
0.40,A1_aggressive,R5_narrow,7,60,30.0748,7.2396,0.426111,0.529955,-22.9839,30,14,16,1300747.61
0.60,A6_wide,R5_narrow,7,90,27.5429,6.6807,0.425614,0.526276,-22.7037,27,11,16,1275429.35
0.60,A6_wide,R3_conservative,3,90,27.6572,6.7061,0.425104,0.526862,-22.7037,32,12,20,1276572.14
0.30,A3_conservative,R5_narrow,3,60,26.6883,6.4902,0.424503,0.521935,-19.5272,33,15,18,1266882.64
0.70,A1_aggressive,R6_wide,5,90,27.7466,6.7260,0.424291,0.523150,-22.7037,26,10,16,1277465.56
0.50,A1_aggressive,R3_conservative,7,90,26.4716,6.4418,0.424236,0.524736,-22.7037,23,9,14,1264716.06
0.50,A1_aggressive,R5_narrow,5,90,26.4336,6.4333,0.424172,0.525682,-22.7037,24,10,14,1264335.60
0.30,A6_wide,R4_xconservative,5,90,25.6951,6.2677,0.423621,0.525176,-22.7037,26,11,15,1256951.10
0.40,A1_aggressive,R3_conservative,3,90,25.9011,6.3139,0.423521,0.524493,-22.7037,27,10,17,1259010.84
0.40,A1_aggressive,R4_xconservative,7,90,25.9627,6.3277,0.422682,0.522269,-22.7037,21,9,12,1259627.10
0.70,A6_wide,R5_narrow,3,90,28.3021,6.8491,0.422562,0.523452,-22.7037,30,12,18,1283021.36
0.30,A5_narrow,R3_conservative,3,60,29.8971,7.2006,0.422525,0.515456,-23.5491,35,15,20,1298970.60
0.50,A6_wide,R3_conservative,5,60,30.3173,7.2927,0.422278,0.520490,-23.5463,38,19,19,1303172.97
0.40,A1_aggressive,R1_aggressive,3,60,28.7020,6.9376,0.420860,0.523777,-21.4538,48,25,23,1287019.73
0.70,A1_aggressive,R1_aggressive,7,90,27.3912,6.6470,0.419805,0.521310,-22.7037,21,9,12,1273911.87
0.30,A6_wide,R4_xconservative,3,90,25.3546,6.1910,0.419471,0.517993,-22.7037,28,12,16,1253545.52
0.30,A6_wide,R3_conservative,3,60,29.5540,7.1253,0.419001,0.518351,-23.2311,42,20,22,1295540.30
0.40,A6_wide,R4_xconservative,7,90,25.8064,6.2927,0.418782,0.516107,-22.7037,25,11,14,1258064.17
0.60,A6_wide,R5_narrow,5,90,27.1424,6.5916,0.418691,0.522243,-22.7037,28,11,17,1271424.50
0.30,A3_conservative,R3_conservative,5,60,26.1732,6.3750,0.418561,0.513264,-19.3541,30,13,17,1261732.23
0.70,A1_aggressive,R2_standard,7,90,27.6395,6.7022,0.417979,0.516187,-22.7037,23,9,14,1276394.97
0.70,A1_aggressive,R2_standard,3,90,27.7334,6.7230,0.417952,0.517373,-22.7037,25,10,15,1277334.38
0.30,A1_aggressive,R4_xconservative,5,90,24.9596,6.1020,0.417427,0.513301,-22.7037,23,10,13,1249596.27
0.40,A1_aggressive,R3_conservative,5,90,25.2087,6.1582,0.416695,0.511851,-22.7037,27,10,17,1252086.99
0.50,A6_wide,R5_narrow,5,60,29.7655,7.1718,0.416511,0.512157,-23.5463,37,19,18,1297655.48
0.40,A1_aggressive,R5_narrow,7,90,25.1755,6.1507,0.416386,0.510953,-22.7037,22,9,13,1251755.04
0.30,A4_xconservative,R3_conservative,3,60,25.8681,6.3065,0.415803,0.511732,-19.1781,34,14,20,1258681.14
0.40,A6_wide,R3_conservative,5,90,25.4167,6.2050,0.415337,0.513772,-22.7037,31,11,20,1254167.01
0.30,A1_aggressive,R1_aggressive,3,60,27.9280,6.7662,0.414120,0.515123,-21.0493,48,25,23,1279280.43
0.70,A1_aggressive,R5_narrow,5,60,29.9028,7.2019,0.413693,0.508804,-23.9798,33,17,16,1299027.51
0.50,A6_wide,R3_conservative,7,90,25.8026,6.2918,0.413103,0.509476,-22.7037,28,11,17,1258026.17
0.60,A6_wide,R5_narrow,3,90,26.6098,6.4727,0.412130,0.511598,-22.7037,30,12,18,1266097.62
0.40,A6_wide,R4_xconservative,5,60,29.2117,7.0500,0.411580,0.506742,-23.3289,37,19,18,1292117.45
0.70,A1_aggressive,R2_standard,5,90,27.1068,6.5836,0.411279,0.508636,-22.7037,24,10,14,1271067.57
0.50,A6_wide,R3_conservative,3,90,25.7964,6.2904,0.411261,0.510167,-22.7037,32,12,20,1257963.56
0.30,A1_aggressive,R5_narrow,3,90,24.4648,5.9902,0.411016,0.506308,-22.7037,25,10,15,1244648.38
0.30,A1_aggressive,R4_xconservative,7,90,24.5212,6.0029,0.410940,0.504880,-22.7037,21,9,12,1245211.94
0.30,A4_xconservative,R4_xconservative,5,60,25.5250,6.2294,0.410630,0.504616,-19.3541,30,13,17,1255249.76
0.60,A1_aggressive,R3_conservative,5,60,29.4502,7.1025,0.410524,0.506261,-23.7632,34,17,17,1294501.89
0.30,A3_conservative,R5_narrow,5,60,25.5220,6.2287,0.409698,0.501731,-19.3541,29,13,16,1255220.06
0.30,A6_wide,R5_narrow,3,60,28.7118,6.9397,0.409450,0.506195,-23.2553,40,20,20,1287118.21
0.70,A1_aggressive,R6_wide,3,90,26.7046,6.4939,0.409438,0.506201,-22.7037,28,10,18,1267046.02
0.50,A1_aggressive,R4_xconservative,5,60,29.1743,7.0417,0.408786,0.503694,-23.5463,34,17,17,1291742.74
0.70,A1_aggressive,R6_wide,3,60,28.3564,6.8611,0.408363,0.503853,-22.6671,55,26,29,1283563.69
0.50,A6_wide,R5_narrow,7,90,25.4316,6.2084,0.408353,0.504351,-22.7037,27,11,16,1254316.11
0.30,A5_narrow,R5_narrow,3,60,28.6399,6.9238,0.408252,0.497928,-23.5732,33,15,18,1286398.71
0.40,A1_aggressive,R5_narrow,5,90,24.6088,6.0227,0.408126,0.501869,-22.7037,24,10,14,1246088.10
0.70,A1_aggressive,R1_aggressive,3,90,26.5758,6.4651,0.408119,0.507929,-22.7037,24,10,14,1265758.09
0.30,A5_narrow,R4_xconservative,5,60,28.6385,6.9235,0.408090,0.497302,-23.4574,30,13,17,1286384.71
0.30,A1_aggressive,R3_conservative,3,90,24.2671,5.9454,0.408054,0.502709,-22.7037,27,10,17,1242671.31
0.50,A6_wide,R5_narrow,5,90,25.5682,6.2391,0.408039,0.508910,-22.7037,28,11,17,1255682.38
0.30,A1_aggressive,R5_narrow,7,60,28.3058,6.8499,0.407811,0.507300,-22.7088,30,14,16,1283057.71
0.30,A1_aggressive,R6_wide,5,60,26.9193,6.5418,0.407231,0.506560,-20.1513,49,23,26,1269192.50
0.60,A1_aggressive,R2_standard,3,90,26.0682,6.3514,0.407108,0.504049,-22.7037,25,10,15,1260681.88
0.40,A1_aggressive,R3_conservative,7,90,24.4490,5.9866,0.405626,0.498607,-22.7037,23,9,14,1244490.21
0.70,A1_aggressive,R6_wide,7,90,26.2958,6.4024,0.405051,0.500659,-22.7037,25,9,16,1262958.34
0.70,A1_aggressive,R1_aggressive,5,90,26.2482,6.3917,0.404897,0.503834,-22.7037,24,10,14,1262481.57
0.60,A1_aggressive,R6_wide,5,90,25.3639,6.1931,0.404127,0.498056,-22.7037,26,10,16,1253638.59
0.60,A1_aggressive,R1_aggressive,7,90,25.3212,6.1835,0.403479,0.500736,-22.7037,21,9,12,1253212.29
0.30,A6_wide,R4_xconservative,7,90,24.0133,5.8878,0.402191,0.493671,-22.7037,25,11,14,1240133.28
0.60,A1_aggressive,R2_standard,7,90,25.5388,6.2325,0.401796,0.495662,-22.7037,23,9,14,1255388.40
0.70,A6_wide,R2_standard,7,90,26.5168,6.4519,0.401520,0.494429,-22.7037,28,11,17,1265168.31
0.60,A1_aggressive,R3_conservative,3,60,28.6108,6.9174,0.400069,0.491543,-24.1296,37,17,20,1286108.11
0.50,A1_aggressive,R4_xconservative,3,60,28.4867,6.8900,0.399661,0.490732,-24.0062,37,17,20,1284867.37
0.50,A6_wide,R5_narrow,3,90,24.9199,6.0930,0.399587,0.495889,-22.7037,30,12,18,1249198.62
0.70,A6_wide,R6_wide,7,90,26.0670,6.3511,0.399073,0.492843,-22.7037,32,12,20,1260669.98
0.30,A4_xconservative,R5_narrow,3,60,24.6509,6.0323,0.398880,0.490660,-19.1781,32,14,18,1246509.22
0.60,A1_aggressive,R1_aggressive,3,90,25.0788,6.1289,0.398432,0.496461,-22.7037,24,10,14,1250788.20
0.70,A6_wide,R6_wide,5,90,26.0632,6.3503,0.398394,0.493211,-22.7037,32,12,20,1260631.93
0.60,A1_aggressive,R2_standard,5,90,25.2362,6.1644,0.397739,0.490929,-22.7037,24,10,14,1252362.46
0.70,A1_aggressive,R5_narrow,3,60,28.4738,6.8871,0.397103,0.486800,-24.2530,35,17,18,1284738.23
0.40,A6_wide,R3_conservative,5,60,27.8507,6.7491,0.397056,0.487567,-23.3289,38,19,19,1278507.39
0.60,A1_aggressive,R5_narrow,5,60,28.1505,6.8156,0.396515,0.486916,-23.7632,33,17,16,1281505.33
0.30,A1_aggressive,R3_conservative,5,90,23.2451,5.7130,0.396107,0.484309,-22.7037,27,10,17,1232450.55
0.70,A6_wide,R2_standard,5,90,26.1268,6.3646,0.395437,0.489689,-22.7037,28,11,17,1261268.27
0.30,A6_wide,R3_conservative,5,90,23.4721,5.7648,0.395375,0.488024,-22.7037,31,11,20,1234721.11
0.40,A6_wide,R5_narrow,5,90,23.9907,5.8827,0.395029,0.489843,-22.7037,28,11,17,1239907.12
0.40,A6_wide,R3_conservative,3,90,23.9365,5.8704,0.394676,0.487200,-22.7037,32,12,20,1239365.32
0.60,A1_aggressive,R6_wide,3,90,24.7873,6.0631,0.394327,0.488318,-22.7037,28,10,18,1247873.13
0.50,A1_aggressive,R2_standard,3,90,24.3996,5.9754,0.394046,0.488087,-22.7037,25,10,15,1243995.63
0.30,A4_xconservative,R3_conservative,5,60,24.1679,5.9229,0.392622,0.481368,-19.3541,30,13,17,1241678.60
0.40,A6_wide,R3_conservative,7,90,23.6405,5.8031,0.392414,0.481387,-22.7037,28,11,17,1236404.54
0.40,A6_wide,R5_narrow,5,60,27.4086,6.6508,0.392197,0.481345,-23.3289,37,19,18,1274085.94
0.60,A1_aggressive,R1_aggressive,5,90,24.4974,5.9975,0.392061,0.487437,-22.7037,24,10,14,1244974.12
0.30,A1_aggressive,R5_narrow,7,90,22.9612,5.6483,0.391818,0.477731,-22.7037,22,9,13,1229612.00
0.60,A1_aggressive,R6_wide,3,60,26.5767,6.4653,0.391141,0.482247,-22.2627,55,26,29,1265767.07
0.30,A5_narrow,R3_conservative,5,60,27.0854,6.5788,0.391018,0.475452,-23.4574,30,13,17,1270854.03
0.50,A1_aggressive,R3_conservative,5,60,27.4506,6.6602,0.390241,0.479936,-23.5463,34,17,17,1274505.81
0.30,A1_aggressive,R5_narrow,5,90,22.7934,5.6099,0.389194,0.475610,-22.7037,24,10,14,1227933.52
0.70,A6_wide,R2_standard,3,90,25.5251,6.2294,0.388126,0.478908,-22.7037,30,12,18,1255250.74
0.40,A6_wide,R5_narrow,7,90,23.3363,5.7338,0.388115,0.476296,-22.7037,27,11,16,1233362.96
0.70,A6_wide,R1_aggressive,7,90,25.1465,6.1442,0.386806,0.477526,-22.7037,28,12,16,1251465.49
0.50,A1_aggressive,R1_aggressive,3,90,23.5829,5.7900,0.386724,0.480999,-22.7037,24,10,14,1235829.33
0.40,A1_aggressive,R4_xconservative,5,60,27.0445,6.5697,0.386594,0.474507,-23.3289,34,17,17,1270445.07
0.30,A6_wide,R4_xconservative,5,60,26.7242,6.4982,0.385278,0.473154,-23.1112,37,19,18,1267241.93
0.60,A1_aggressive,R6_wide,7,90,23.9999,5.8848,0.384996,0.475702,-22.7037,25,9,16,1239999.10
0.60,A6_wide,R2_standard,7,90,24.4118,5.9782,0.384787,0.472988,-22.7037,28,11,17,1244117.83
0.40,A6_wide,R5_narrow,3,90,23.2328,5.7103,0.384635,0.474458,-22.7037,30,12,18,1232328.23
0.50,A1_aggressive,R1_aggressive,7,90,23.2715,5.7191,0.384475,0.475656,-22.7037,21,9,12,1232715.42
0.60,A6_wide,R2_standard,5,90,24.4828,5.9942,0.384145,0.475716,-22.7037,28,11,17,1244828.35
0.30,A1_aggressive,R3_conservative,7,90,22.4356,5.5281,0.383764,0.468578,-22.7037,23,9,14,1224356.44
0.30,A4_xconservative,R5_narrow,5,60,23.5272,5.7773,0.383680,0.469794,-19.3541,29,13,16,1235272.31
0.30,A5_narrow,R5_narrow,5,60,26.4287,6.4322,0.383440,0.465735,-23.4574,29,13,16,1264286.66
0.50,A1_aggressive,R2_standard,7,90,23.4515,5.7601,0.382900,0.471622,-22.7037,23,9,14,1234514.53
0.60,A6_wide,R6_wide,5,90,24.0387,5.8936,0.381855,0.473449,-22.7037,32,12,20,1240387.21
0.50,A1_aggressive,R2_standard,5,90,23.3714,5.7419,0.381741,0.470922,-22.7037,24,10,14,1233714.44
0.50,A1_aggressive,R6_wide,5,90,23.0116,5.6598,0.380890,0.468926,-22.7037,26,10,16,1230115.85
0.70,A6_wide,R6_wide,3,90,24.6575,6.0337,0.380617,0.470101,-22.7037,36,13,23,1246574.76
0.30,A6_wide,R5_narrow,5,90,22.4104,5.5223,0.379394,0.467855,-22.7037,28,11,17,1224104.10
0.60,A6_wide,R6_wide,7,90,23.7372,5.8251,0.378914,0.467658,-22.7037,32,12,20,1237372.47
0.40,A1_aggressive,R2_standard,3,90,22.7283,5.5951,0.378485,0.467059,-22.7037,25,10,15,1227283.41
0.50,A1_aggressive,R5_narrow,5,60,26.3737,6.4199,0.378251,0.464558,-23.5463,33,17,16,1263737.21
0.50,A1_aggressive,R1_aggressive,5,90,22.7588,5.6020,0.376932,0.467006,-22.7037,24,10,14,1227588.15
0.50,A1_aggressive,R6_wide,3,90,22.8818,5.6301,0.376710,0.466141,-22.7037,28,10,18,1228817.90
0.60,A6_wide,R2_standard,3,90,23.7942,5.8381,0.375278,0.462969,-22.7037,30,12,18,1237942.30
0.30,A6_wide,R3_conservative,3,90,22.0784,5.4461,0.375078,0.460711,-22.7037,32,12,20,1220784.12
0.60,A1_aggressive,R5_narrow,3,60,26.1604,6.3721,0.373009,0.456759,-24.1296,35,17,18,1261603.94
0.40,A1_aggressive,R1_aggressive,3,90,22.0885,5.4484,0.372737,0.461117,-22.7037,24,10,14,1220884.89
0.50,A1_aggressive,R6_wide,3,60,24.7652,6.0581,0.372228,0.459869,-21.8582,55,26,29,1247651.56
0.60,A6_wide,R1_aggressive,7,90,23.2205,5.7075,0.371212,0.457826,-22.7037,28,12,16,1232205.27
0.50,A1_aggressive,R3_conservative,3,60,25.8552,6.3036,0.370773,0.454350,-24.0062,37,17,20,1258552.22
0.50,A6_wide,R2_standard,5,90,22.8343,5.6193,0.370650,0.459891,-22.7037,28,11,17,1228343.07
0.30,A6_wide,R3_conservative,5,60,25.3693,6.1944,0.370263,0.453572,-23.1112,38,19,19,1253692.96
0.40,A1_aggressive,R3_conservative,5,60,25.4292,6.2078,0.368737,0.451822,-23.3289,34,17,17,1254291.97
0.30,A6_wide,R3_conservative,7,90,21.4905,5.3109,0.368267,0.449436,-22.7037,28,11,17,1214905.34
0.30,A6_wide,R5_narrow,3,90,21.5490,5.3244,0.367030,0.450588,-22.7037,30,12,18,1215490.23
0.40,A1_aggressive,R4_xconservative,3,60,25.4238,6.2066,0.366479,0.448367,-23.8829,37,17,20,1254237.53
0.30,A6_wide,R5_narrow,5,60,25.0374,6.1196,0.366445,0.448282,-23.4384,37,19,18,1250373.90
0.70,A6_wide,R1_aggressive,3,90,23.6119,5.7966,0.366431,0.453120,-22.7037,32,13,19,1236119.44
0.70,A6_wide,R1_aggressive,5,90,23.5816,5.7897,0.365473,0.454262,-22.7037,30,12,18,1235816.02
0.50,A6_wide,R2_standard,7,90,22.3201,5.5016,0.365321,0.448804,-22.7037,28,11,17,1223201.38
0.30,A6_wide,R5_narrow,7,90,21.2572,5.2571,0.364668,0.444786,-22.7037,27,11,16,1212572.29
0.60,A6_wide,R6_wide,3,90,22.6751,5.5829,0.363558,0.449969,-22.7037,36,13,23,1226751.17
0.30,A1_aggressive,R4_xconservative,5,60,24.8951,6.0874,0.363156,0.445515,-23.1112,34,17,17,1248950.60
0.40,A1_aggressive,R2_standard,5,90,21.5130,5.3161,0.362997,0.445621,-22.7037,24,10,14,1215129.78
0.50,A6_wide,R6_wide,5,90,22.0268,5.4343,0.362653,0.450274,-22.7037,32,12,20,1220267.99
0.40,A1_aggressive,R1_aggressive,7,90,21.2422,5.2536,0.362544,0.445213,-22.7037,21,9,12,1212421.82
0.50,A1_aggressive,R6_wide,7,90,21.7315,5.3664,0.361954,0.445630,-22.7037,25,9,16,1217315.01
0.40,A1_aggressive,R2_standard,7,90,21.3779,5.2849,0.361014,0.442085,-22.7037,23,9,14,1213778.85
0.30,A1_aggressive,R2_standard,3,90,21.0553,5.2105,0.360217,0.441655,-22.7037,25,10,15,1210552.84
0.50,A6_wide,R2_standard,3,90,22.0640,5.4428,0.360178,0.444777,-22.7037,30,12,18,1220639.69
0.40,A1_aggressive,R1_aggressive,5,90,21.0325,5.2052,0.359249,0.442169,-22.7037,24,10,14,1210324.84
0.40,A1_aggressive,R5_narrow,5,60,24.5730,6.0146,0.358905,0.439687,-23.3289,33,17,16,1245730.01
0.60,A6_wide,R1_aggressive,5,90,22.2913,5.4950,0.356992,0.444354,-22.7037,30,12,18,1222912.86
0.40,A1_aggressive,R6_wide,3,90,20.9883,5.1950,0.356361,0.439121,-22.7037,28,10,18,1209883.32
0.30,A1_aggressive,R1_aggressive,3,90,20.5958,5.1042,0.356284,0.438761,-22.7037,24,10,14,1205958.26
0.50,A6_wide,R6_wide,7,90,21.4336,5.2978,0.355688,0.437761,-22.7037,32,12,20,1214336.37
0.60,A6_wide,R1_aggressive,3,90,22.1417,5.4607,0.355488,0.439953,-22.7037,32,13,19,1221417.40
0.40,A6_wide,R2_standard,5,90,21.1821,5.2397,0.354667,0.438312,-22.7037,28,11,17,1211820.56
0.40,A1_aggressive,R6_wide,5,90,20.6896,5.1259,0.354346,0.433479,-22.7037,26,10,16,1206896.40
0.50,A6_wide,R1_aggressive,7,90,21.3075,5.2687,0.353105,0.434757,-22.7037,28,12,16,1213074.56
0.40,A1_aggressive,R6_wide,3,60,22.9228,5.6395,0.351619,0.433777,-21.4538,55,26,29,1229227.83
0.50,A1_aggressive,R5_narrow,3,60,23.8463,5.8499,0.347874,0.425735,-24.0062,35,17,18,1238463.04
0.50,A6_wide,R1_aggressive,5,90,20.9937,5.1962,0.346734,0.431390,-22.7037,30,12,18,1209937.10
0.30,A1_aggressive,R3_conservative,5,60,23.3870,5.7454,0.346034,0.423559,-23.1112,34,17,17,1233869.86
0.50,A6_wide,R6_wide,3,90,20.7068,5.1299,0.343927,0.425250,-22.7037,36,13,23,1207068.15
0.40,A6_wide,R2_standard,7,90,20.2424,5.0222,0.342841,0.418688,-22.7037,28,11,17,1202424.09
0.50,A6_wide,R1_aggressive,3,90,20.6703,5.1214,0.342603,0.423875,-22.7037,32,13,19,1206702.54
