core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.60,A5_narrow,R3_conservative,3,60,10.7164,9.2827,0.457841,0.457555,-18.6249,25,7,12,1107163.58
0.30,A1_aggressive,R3_conservative,3,60,10.3891,9.0010,0.457770,0.439474,-17.7882,27,10,12,1103890.88
0.50,A3_conservative,R5_narrow,7,60,9.9520,8.6245,0.457282,0.458973,-16.0749,19,6,10,1099519.94
0.50,A3_conservative,R3_conservative,7,60,9.9555,8.6275,0.457024,0.458333,-16.0749,19,6,10,1099554.79
0.50,A2_standard,R4_xconservative,3,60,10.5307,9.1229,0.456950,0.449889,-17.9806,27,8,12,1105307.48
0.40,A4_xconservative,R6_wide,7,90,9.6673,8.3792,0.456928,0.430508,-15.7164,18,2,12,1096672.72
0.70,A3_conservative,R3_conservative,3,60,10.5167,9.1109,0.456854,0.459175,-18.0059,25,7,12,1105167.33
0.50,A3_conservative,R6_wide,5,90,9.9102,8.5886,0.456770,0.441978,-16.0707,22,2,15,1099102.21
0.50,A3_conservative,R2_standard,5,90,9.9161,8.5936,0.456766,0.445973,-16.0707,20,2,14,1099160.50
0.70,A2_standard,R4_xconservative,7,60,10.8046,9.3587,0.456615,0.462174,-18.2087,20,7,10,1108046.32
0.30,A2_standard,R5_narrow,7,90,10.3098,8.9327,0.456518,0.431265,-17.7765,15,2,10,1103098.21
0.30,A5_narrow,R5_narrow,7,90,10.3098,8.9327,0.456518,0.431265,-17.7765,15,2,10,1103098.21
0.70,A2_standard,R4_xconservative,5,60,10.7917,9.3475,0.456198,0.459683,-18.5650,21,7,10,1107916.72
0.60,A1_aggressive,R4_xconservative,5,60,10.6438,9.2203,0.455860,0.456704,-18.4104,23,9,10,1106437.94
0.70,A3_conservative,R4_xconservative,7,60,10.4912,9.0889,0.455815,0.462657,-17.3719,19,6,10,1104912.26
0.40,A4_xconservative,R1_aggressive,7,90,9.6353,8.3517,0.455798,0.429369,-15.7164,18,2,12,1096352.95
0.60,A3_conservative,R4_xconservative,5,60,10.1903,8.8298,0.455092,0.458041,-16.9050,20,6,10,1101903.21
0.30,A6_wide,R2_standard,7,60,10.2555,8.8860,0.454971,0.440600,-17.7765,23,9,11,1102555.20
0.60,A2_standard,R6_wide,3,90,10.5613,9.1493,0.454950,0.441901,-18.4471,26,3,17,1105613.16
0.60,A5_narrow,R6_wide,3,90,10.5613,9.1493,0.454950,0.441901,-18.4471,26,3,17,1105613.16
0.60,A6_wide,R6_wide,3,60,10.6049,9.1868,0.454767,0.449373,-18.9233,31,11,17,1106048.83
0.60,A1_aggressive,R1_aggressive,5,90,10.5515,9.1408,0.454738,0.443707,-18.4104,23,4,14,1105515.28
0.60,A6_wide,R1_aggressive,5,90,10.5515,9.1408,0.454738,0.443707,-18.4104,23,4,14,1105515.28
0.70,A4_xconservative,R1_aggressive,3,90,10.3484,8.9659,0.454201,0.444522,-17.9225,25,3,16,1103483.52
0.40,A2_standard,R1_aggressive,7,60,10.2804,8.9074,0.453898,0.431687,-17.7765,21,7,12,1102804.02
0.30,A1_aggressive,R1_aggressive,3,60,10.2586,8.8886,0.453271,0.433175,-17.8250,30,10,14,1102585.87
0.60,A3_conservative,R4_xconservative,3,60,10.1414,8.7877,0.453208,0.450296,-17.2922,26,7,12,1101414.33
0.50,A3_conservative,R2_standard,7,60,9.8412,8.5291,0.452885,0.453873,-16.0749,20,6,11,1098412.32
0.30,A1_aggressive,R4_xconservative,7,60,10.2053,8.8427,0.452713,0.440925,-17.7765,22,9,10,1102053.07
0.50,A6_wide,R4_xconservative,5,60,10.4012,9.0114,0.452553,0.450838,-17.9803,23,9,10,1104012.37
0.60,A3_conservative,R6_wide,3,90,10.0471,8.7065,0.452533,0.439494,-17.1151,26,3,17,1100471.46
0.60,A4_xconservative,R5_narrow,7,60,10.0566,8.7147,0.452331,0.452687,-16.4053,18,5,10,1100566.43
0.30,A6_wide,R1_aggressive,3,60,10.2270,8.8614,0.452226,0.432062,-17.8250,30,10,14,1102269.65
0.50,A3_conservative,R3_conservative,5,90,9.8011,8.4945,0.452003,0.445029,-16.2375,20,2,14,1098010.77
0.50,A3_conservative,R1_aggressive,5,90,9.7775,8.4742,0.451987,0.439850,-16.0707,21,2,14,1097774.54
0.70,A2_standard,R1_aggressive,3,90,10.6071,9.1887,0.451971,0.442250,-19.0189,25,3,16,1106070.95
0.70,A5_narrow,R1_aggressive,3,90,10.6071,9.1887,0.451971,0.442250,-19.0189,25,3,16,1106070.95
0.60,A4_xconservative,R3_conservative,7,60,10.0603,8.7178,0.451926,0.453600,-16.4053,18,5,10,1100603.01
0.60,A2_standard,R4_xconservative,7,60,10.4960,9.0931,0.451762,0.452440,-17.7765,20,7,10,1104960.45
0.40,A2_standard,R5_narrow,7,60,10.2218,8.8570,0.451714,0.435817,-17.7765,20,7,10,1102218.22
0.40,A2_standard,R3_conservative,7,60,10.2248,8.8595,0.451649,0.440459,-17.7765,20,7,10,1102248.01
0.60,A5_narrow,R6_wide,7,60,10.4861,9.0845,0.451564,0.452115,-17.7765,22,6,13,1104860.67
0.50,A4_xconservative,R5_narrow,3,90,9.7552,8.4550,0.451537,0.434945,-16.1309,22,3,14,1097552.04
0.50,A5_narrow,R4_xconservative,3,60,10.3986,9.0092,0.451397,0.447160,-18.2484,26,7,12,1103986.45
0.60,A3_conservative,R4_xconservative,7,60,10.0796,8.7344,0.451209,0.454590,-16.5707,19,6,10,1100795.74
0.60,A4_xconservative,R1_aggressive,7,60,9.9928,8.6597,0.450523,0.439677,-16.4053,20,5,12,1099928.41
0.60,A6_wide,R6_wide,3,90,10.4347,9.0403,0.450467,0.437835,-18.7107,28,6,19,1104347.26
0.50,A2_standard,R3_conservative,3,60,10.3261,8.9467,0.450151,0.444068,-17.9806,26,8,12,1103260.51
0.50,A3_conservative,R3_conservative,7,90,9.7366,8.4389,0.449577,0.443762,-16.5807,14,2,9,1097365.65
0.70,A3_conservative,R1_aggressive,3,90,10.2220,8.8571,0.449532,0.439957,-18.0274,25,3,16,1102220.47
0.70,A1_aggressive,R5_narrow,3,60,10.6018,9.1841,0.449524,0.452806,-19.1257,27,10,12,1106017.55
0.50,A1_aggressive,R3_conservative,3,90,10.3079,8.9311,0.449417,0.438366,-18.4588,25,5,15,1103079.41
0.70,A6_wide,R1_aggressive,3,90,10.5319,9.1239,0.449329,0.439867,-19.1447,25,6,17,1105318.60
0.30,A6_wide,R3_conservative,3,60,10.1417,8.7879,0.449217,0.431058,-17.7882,28,10,12,1101416.80
0.40,A2_standard,R2_standard,7,60,10.1390,8.7856,0.448688,0.431707,-17.7765,21,7,11,1101389.62
0.60,A1_aggressive,R6_wide,3,60,10.4206,9.0282,0.448656,0.443227,-18.9233,32,11,17,1104206.49
0.50,A1_aggressive,R5_narrow,5,90,10.2521,8.8830,0.448454,0.433119,-17.9803,21,4,13,1102520.94
0.50,A6_wide,R5_narrow,5,90,10.2521,8.8830,0.448454,0.433119,-17.9803,21,4,13,1102520.94
0.50,A1_aggressive,R2_standard,3,90,10.2685,8.8971,0.448295,0.430988,-18.4588,26,5,16,1102684.97
0.70,A1_aggressive,R4_xconservative,5,90,10.5711,9.1577,0.448086,0.455810,-20.6757,20,5,11,1105711.16
0.70,A6_wide,R4_xconservative,5,90,10.5711,9.1577,0.448086,0.455810,-20.6757,20,5,11,1105711.16
0.40,A4_xconservative,R4_xconservative,3,90,9.4475,8.1898,0.447372,0.431828,-15.7144,19,3,11,1094475.14
0.60,A4_xconservative,R2_standard,7,60,9.9253,8.6015,0.447287,0.448689,-16.4053,19,5,11,1099252.92
0.50,A3_conservative,R4_xconservative,5,60,9.7072,8.4136,0.447250,0.447554,-16.0881,20,6,10,1097071.53
0.30,A4_xconservative,R4_xconservative,7,90,9.2133,7.9879,0.447135,0.419130,-15.3711,16,2,9,1092133.05
0.60,A2_standard,R4_xconservative,5,60,10.3530,8.9699,0.447044,0.446893,-18.0438,21,7,10,1103530.08
0.60,A1_aggressive,R5_narrow,3,60,10.3825,8.9953,0.446922,0.447438,-18.7927,27,10,12,1103824.53
0.50,A3_conservative,R5_narrow,5,90,9.6441,8.3592,0.446805,0.435394,-16.0707,19,2,13,1096440.68
0.50,A1_aggressive,R4_xconservative,5,60,10.2327,8.8663,0.446683,0.445218,-17.9803,23,9,10,1102327.24
0.70,A6_wide,R6_wide,7,60,10.4648,9.0661,0.446610,0.449656,-18.2775,24,9,13,1104647.77
0.60,A4_xconservative,R4_xconservative,3,60,9.9281,8.6039,0.446557,0.441511,-16.8600,24,5,12,1099280.56
0.50,A2_standard,R5_narrow,3,90,10.1922,8.8314,0.446347,0.430384,-17.9806,22,3,14,1101921.68
0.50,A5_narrow,R5_narrow,3,90,10.1922,8.8314,0.446347,0.430384,-17.9806,22,3,14,1101921.68
0.70,A6_wide,R5_narrow,3,60,10.4931,9.0906,0.446040,0.449209,-19.1257,28,10,12,1104931.44
0.50,A2_standard,R4_xconservative,7,60,10.1817,8.8224,0.445808,0.442760,-17.7765,20,7,10,1101816.71
0.50,A3_conservative,R4_xconservative,7,60,9.6629,8.3754,0.445632,0.445152,-16.0749,19,6,10,1096628.57
0.50,A6_wide,R6_wide,3,60,10.1842,8.8245,0.444723,0.436718,-18.5480,31,11,17,1101841.91
0.30,A2_standard,R4_xconservative,5,90,9.9810,8.6495,0.444630,0.424540,-17.7765,17,2,11,1099809.72
0.30,A5_narrow,R4_xconservative,5,90,9.9810,8.6495,0.444630,0.424540,-17.7765,17,2,11,1099809.72
0.50,A5_narrow,R3_conservative,3,60,10.1939,8.8329,0.444613,0.441293,-18.2484,25,7,12,1101938.50
0.30,A1_aggressive,R2_standard,7,90,9.9599,8.6314,0.444016,0.417563,-17.7765,17,4,11,1099599.22
0.30,A6_wide,R2_standard,7,90,9.9599,8.6314,0.444016,0.417563,-17.7765,17,4,11,1099599.22
0.70,A3_conservative,R6_wide,7,60,10.0945,8.7473,0.443806,0.446162,-17.1479,22,6,13,1100945.02
0.40,A3_conservative,R1_aggressive,7,60,9.3506,8.1063,0.443690,0.424797,-15.7326,21,6,12,1093505.87
0.50,A5_narrow,R6_wide,7,60,10.1279,8.7761,0.443557,0.436575,-17.7765,22,6,13,1101279.34
0.50,A1_aggressive,R5_narrow,3,60,10.1595,8.8033,0.443504,0.443820,-18.4588,27,10,12,1101594.86
0.40,A6_wide,R4_xconservative,5,60,10.0202,8.6833,0.443411,0.430570,-17.7765,23,9,10,1100201.88
0.50,A6_wide,R5_narrow,3,90,10.1135,8.7637,0.443409,0.427880,-18.1918,24,5,14,1101135.01
0.50,A3_conservative,R5_narrow,3,90,9.5505,8.2786,0.443277,0.427065,-16.3052,22,3,14,1095504.86
0.30,A1_aggressive,R3_conservative,7,90,9.9443,8.6179,0.442911,0.418264,-17.7765,17,4,11,1099442.72
0.30,A6_wide,R3_conservative,7,90,9.9443,8.6179,0.442911,0.418264,-17.7765,17,4,11,1099442.72
0.40,A3_conservative,R5_narrow,7,60,9.3282,8.0869,0.442790,0.429639,-15.7326,19,6,10,1093281.59
0.60,A4_xconservative,R3_conservative,3,60,9.8151,8.5066,0.442696,0.439791,-16.8600,23,5,12,1098151.34
0.40,A3_conservative,R3_conservative,7,60,9.3312,8.0895,0.442682,0.434095,-15.7326,19,6,10,1093311.57
0.60,A6_wide,R5_narrow,3,60,10.2391,8.8718,0.442209,0.442608,-18.7927,28,10,12,1102391.22
0.70,A1_aggressive,R1_aggressive,3,90,10.3149,8.9371,0.442056,0.432576,-19.3035,25,5,16,1103148.86
0.50,A1_aggressive,R6_wide,5,90,10.0617,8.7190,0.441960,0.423638,-17.9803,24,4,15,1100616.54
0.50,A6_wide,R6_wide,5,90,10.0617,8.7190,0.441960,0.423638,-17.9803,24,4,15,1100616.54
0.30,A3_conservative,R2_standard,7,90,9.0872,7.8792,0.441741,0.416368,-15.3896,15,2,10,1090871.75
0.40,A2_standard,R2_standard,5,90,9.9593,8.6308,0.441598,0.425343,-17.7765,20,2,14,1099592.86
0.40,A5_narrow,R2_standard,5,90,9.9593,8.6308,0.441598,0.425343,-17.7765,20,2,14,1099592.86
0.60,A1_aggressive,R6_wide,3,90,10.1728,8.8147,0.441489,0.428863,-18.8285,26,5,17,1101727.76
0.40,A2_standard,R6_wide,5,90,9.9482,8.6213,0.441290,0.420205,-17.7765,22,2,15,1099481.97
0.40,A5_narrow,R6_wide,5,90,9.9482,8.6213,0.441290,0.420205,-17.7765,22,2,15,1099481.97
0.40,A2_standard,R4_xconservative,3,90,9.9764,8.6455,0.441081,0.426205,-17.9344,19,3,11,1099763.66
0.40,A5_narrow,R4_xconservative,3,90,9.9764,8.6455,0.441081,0.426205,-17.9344,19,3,11,1099763.66
0.40,A2_standard,R4_xconservative,3,60,9.9443,8.6179,0.440665,0.422815,-17.7765,27,8,12,1099443.32
0.70,A4_xconservative,R4_xconservative,5,60,10.0343,8.6955,0.440656,0.444181,-17.7107,19,5,10,1100343.36
0.50,A4_xconservative,R3_conservative,7,90,9.4802,8.2180,0.440216,0.434181,-16.7581,14,2,9,1094802.32
0.70,A4_xconservative,R4_xconservative,7,60,10.0119,8.6762,0.440103,0.443862,-17.1657,18,5,10,1100119.03
0.60,A3_conservative,R3_conservative,3,60,9.7617,8.4606,0.439868,0.439038,-17.2922,25,7,12,1097616.51
0.30,A2_standard,R1_aggressive,7,60,9.7980,8.4919,0.439822,0.420454,-17.7765,21,7,12,1097979.79
0.70,A2_standard,R1_aggressive,3,60,10.2606,8.8904,0.439813,0.436407,-18.8409,29,8,14,1102606.30
0.40,A1_aggressive,R5_narrow,3,60,9.9329,8.6081,0.439155,0.426415,-18.1240,27,10,12,1099328.81
0.40,A3_conservative,R2_standard,7,60,9.2391,8.0101,0.439129,0.424991,-15.7326,20,6,11,1092390.65
0.70,A1_aggressive,R6_wide,7,60,10.2325,8.8662,0.439028,0.441901,-18.2775,24,9,13,1102325.19
0.40,A2_standard,R3_conservative,7,90,9.8893,8.5706,0.439019,0.422069,-17.7765,14,2,9,1098893.19
0.40,A5_narrow,R3_conservative,7,90,9.8893,8.5706,0.439019,0.422069,-17.7765,14,2,9,1098893.19
0.30,A2_standard,R6_wide,7,90,9.8111,8.5031,0.438844,0.420422,-17.7765,18,2,12,1098110.75
0.30,A5_narrow,R6_wide,7,90,9.8111,8.5031,0.438844,0.420422,-17.7765,18,2,12,1098110.75
0.40,A3_conservative,R4_xconservative,7,60,9.2412,8.0119,0.438791,0.425759,-15.7326,19,6,10,1092411.53
0.40,A2_standard,R4_xconservative,7,60,9.8616,8.5466,0.438625,0.423078,-17.7765,20,7,10,1098615.69
0.40,A2_standard,R3_conservative,5,90,9.8765,8.5595,0.438591,0.421501,-17.7765,20,2,14,1098764.79
0.40,A5_narrow,R3_conservative,5,90,9.8765,8.5595,0.438591,0.421501,-17.7765,20,2,14,1098764.79
0.30,A2_standard,R1_aggressive,7,90,9.7901,8.4851,0.438134,0.417104,-17.7765,18,2,12,1097901.05
0.30,A5_narrow,R1_aggressive,7,90,9.7901,8.4851,0.438134,0.417104,-17.7765,18,2,12,1097901.05
0.40,A3_conservative,R4_xconservative,5,60,9.2198,7.9935,0.437951,0.426995,-15.7277,20,6,10,1092197.91
0.50,A1_aggressive,R6_wide,3,60,9.9822,8.6506,0.437862,0.428596,-18.5480,32,11,17,1099822.40
0.40,A2_standard,R1_aggressive,5,90,9.8466,8.5338,0.437844,0.419733,-17.7765,21,2,14,1098466.48
0.40,A5_narrow,R1_aggressive,5,90,9.8466,8.5338,0.437844,0.419733,-17.7765,21,2,14,1098466.48
0.30,A2_standard,R3_conservative,7,60,9.7413,8.4431,0.437694,0.418930,-17.7765,20,7,10,1097413.48
0.30,A2_standard,R5_narrow,7,60,9.7390,8.4410,0.437675,0.417290,-17.7765,20,7,10,1097389.59
0.50,A6_wide,R5_narrow,3,60,9.9817,8.6501,0.437526,0.437706,-18.4588,28,10,12,1099817.11
0.70,A2_standard,R6_wide,7,60,10.1702,8.8125,0.437396,0.438474,-17.9869,22,7,13,1101701.76
0.40,A3_conservative,R4_xconservative,3,90,9.2056,7.9813,0.437288,0.422227,-15.9217,19,3,11,1092056.40
0.30,A5_narrow,R1_aggressive,5,60,9.7594,8.4586,0.436762,0.421471,-17.7765,23,6,13,1097594.31
0.50,A2_standard,R4_xconservative,5,60,9.9098,8.5882,0.436598,0.433999,-17.7765,21,7,10,1099097.67
0.40,A2_standard,R3_conservative,3,60,9.8242,8.5144,0.436594,0.421157,-17.7765,26,8,12,1098241.72
0.70,A5_narrow,R1_aggressive,3,60,10.1790,8.8201,0.436567,0.433922,-19.0002,28,7,14,1101790.22
0.40,A1_aggressive,R3_conservative,5,90,9.8136,8.5053,0.436343,0.414487,-17.7765,22,4,14,1098136.35
0.40,A6_wide,R3_conservative,5,90,9.8136,8.5053,0.436343,0.414487,-17.7765,22,4,14,1098136.35
0.40,A1_aggressive,R4_xconservative,5,60,9.8185,8.5095,0.436239,0.423907,-17.7765,23,9,10,1098184.78
0.30,A2_standard,R2_standard,7,60,9.6772,8.3878,0.435404,0.417867,-17.7765,21,7,11,1096772.02
0.40,A4_xconservative,R3_conservative,3,90,9.1252,7.9120,0.435309,0.417368,-15.7106,23,3,15,1091252.49
0.30,A3_conservative,R5_narrow,7,90,8.9138,7.7297,0.434907,0.409456,-15.3896,15,2,10,1089138.35
0.40,A5_narrow,R6_wide,7,60,9.7670,8.4652,0.434473,0.416091,-17.7765,22,6,13,1097669.84
0.40,A2_standard,R5_narrow,5,90,9.7491,8.4497,0.434455,0.416466,-17.7765,19,2,13,1097490.85
0.40,A5_narrow,R5_narrow,5,90,9.7491,8.4497,0.434455,0.416466,-17.7765,19,2,13,1097490.85
0.40,A1_aggressive,R2_standard,5,90,9.7506,8.4511,0.434225,0.413599,-17.7765,22,4,14,1097506.42
0.40,A6_wide,R2_standard,5,90,9.7506,8.4511,0.434225,0.413599,-17.7765,22,4,14,1097506.42
0.40,A5_narrow,R4_xconservative,3,60,9.7887,8.4838,0.434066,0.419457,-17.8708,26,7,12,1097886.59
0.70,A1_aggressive,R2_standard,3,60,10.1317,8.7793,0.434064,0.436444,-19.2972,29,10,14,1101317.01
0.30,A1_aggressive,R5_narrow,3,60,9.7027,8.4097,0.433788,0.420605,-17.7882,27,10,12,1097026.68
0.30,A1_aggressive,R5_narrow,7,90,9.6640,8.3764,0.433717,0.407578,-17.7765,17,4,11,1096639.99
0.30,A6_wide,R5_narrow,7,90,9.6640,8.3764,0.433717,0.407578,-17.7765,17,4,11,1096639.99
0.40,A6_wide,R6_wide,3,60,9.7627,8.4614,0.433565,0.415514,-18.1715,31,11,17,1097626.76
0.40,A5_narrow,R1_aggressive,5,60,9.7370,8.4393,0.433393,0.414289,-17.7765,23,6,13,1097369.71
0.30,A6_wide,R4_xconservative,5,60,9.6356,8.3520,0.432953,0.420491,-17.7765,23,9,10,1096356.42
0.40,A4_xconservative,R2_standard,3,90,9.0448,7.8427,0.432918,0.407580,-15.7106,24,3,16,1090448.38
0.60,A6_wide,R6_wide,7,60,9.9146,8.5923,0.432899,0.430702,-17.8895,24,9,13,1099146.18
0.70,A6_wide,R2_standard,3,60,10.0942,8.7471,0.432881,0.435158,-19.2972,29,10,14,1100942.30
0.60,A2_standard,R1_aggressive,3,60,9.9180,8.5953,0.432775,0.423317,-18.4116,29,8,14,1099179.95
0.50,A3_conservative,R4_xconservative,3,60,9.3218,8.0815,0.432578,0.427433,-16.5739,26,7,12,1093218.48
0.70,A2_standard,R6_wide,3,60,10.0367,8.6975,0.432359,0.429934,-19.0199,29,8,15,1100367.35
0.60,A1_aggressive,R2_standard,3,60,9.9479,8.6210,0.432303,0.430629,-18.9233,29,10,14,1099479.31
0.40,A4_xconservative,R2_standard,5,90,9.0467,7.8443,0.432227,0.416598,-15.7254,20,2,14,1090467.29
0.60,A4_xconservative,R1_aggressive,3,90,9.4719,8.2109,0.432199,0.420807,-16.9752,25,3,16,1094719.49
0.40,A4_xconservative,R6_wide,5,90,9.0360,7.8351,0.431911,0.411572,-15.7254,22,2,15,1090360.22
0.40,A6_wide,R5_narrow,3,60,9.7209,8.4255,0.431890,0.419181,-18.1240,28,10,12,1097209.42
0.60,A3_conservative,R6_wide,7,60,9.4935,8.2295,0.431325,0.431140,-16.4166,22,6,13,1094934.98
0.50,A1_aggressive,R1_aggressive,5,90,9.7398,8.4417,0.431025,0.417057,-17.9803,23,4,14,1097397.90
0.50,A6_wide,R1_aggressive,5,90,9.7398,8.4417,0.431025,0.417057,-17.9803,23,4,14,1097397.90
0.70,A2_standard,R5_narrow,3,60,10.0056,8.6707,0.430985,0.434156,-18.8409,25,8,12,1100055.96
0.50,A1_aggressive,R5_narrow,3,90,9.7541,8.4540,0.430836,0.415477,-18.4588,24,5,14,1097540.59
0.50,A4_xconservative,R6_wide,3,90,9.2039,7.9798,0.430796,0.414196,-16.1309,26,3,17,1092038.55
0.30,A4_xconservative,R4_xconservative,5,90,8.8186,7.6476,0.430719,0.411255,-15.3814,17,2,11,1088186.34
0.60,A6_wide,R2_standard,3,60,9.8988,8.5788,0.430715,0.428924,-18.9233,29,10,14,1098988.38
0.30,A3_conservative,R4_xconservative,7,60,8.8145,7.6440,0.430370,0.417135,-15.3896,19,6,10,1088145.42
0.30,A6_wide,R4_xconservative,3,90,9.5848,8.3082,0.430338,0.406914,-17.7765,21,5,11,1095848.14
0.50,A4_xconservative,R5_narrow,7,60,9.2066,7.9821,0.430334,0.429701,-16.0611,18,5,10,1092065.90
0.40,A2_standard,R3_conservative,3,90,9.6518,8.3659,0.430198,0.413108,-17.7765,23,3,15,1096518.08
0.40,A5_narrow,R3_conservative,3,90,9.6518,8.3659,0.430198,0.413108,-17.7765,23,3,15,1096518.08
0.30,A2_standard,R4_xconservative,7,60,9.5358,8.2659,0.430121,0.414990,-17.7765,20,7,10,1095358.00
0.50,A4_xconservative,R3_conservative,7,60,9.2099,7.9850,0.430108,0.429102,-16.0611,18,5,10,1092098.96
0.60,A2_standard,R1_aggressive,3,90,9.8173,8.5085,0.430020,0.418828,-18.4471,25,3,16,1098173.43
0.60,A5_narrow,R1_aggressive,3,90,9.8173,8.5085,0.430020,0.418828,-18.4471,25,3,16,1098173.43
0.40,A5_narrow,R3_conservative,3,60,9.6683,8.3802,0.430002,0.417722,-17.8708,25,7,12,1096683.42
0.50,A1_aggressive,R2_standard,3,60,9.7603,8.4594,0.429804,0.425155,-18.5480,29,10,14,1097602.70
0.50,A5_narrow,R1_aggressive,5,60,9.7091,8.4153,0.429244,0.417529,-17.7765,23,6,13,1097091.48
0.70,A5_narrow,R6_wide,3,60,9.9549,8.6270,0.429125,0.427445,-19.1792,28,7,15,1099548.94
0.40,A4_xconservative,R3_conservative,5,90,8.9650,7.7738,0.428850,0.412523,-15.7254,20,2,14,1089650.01
0.50,A4_xconservative,R1_aggressive,7,60,9.1517,7.9348,0.428487,0.414213,-16.0611,20,5,12,1091517.22
0.60,A5_narrow,R1_aggressive,3,60,9.8110,8.5030,0.428425,0.421343,-18.6249,28,7,14,1098109.57
0.40,A4_xconservative,R1_aggressive,5,90,8.9353,7.7482,0.428075,0.410582,-15.7254,21,2,14,1089353.15
0.40,A2_standard,R2_standard,3,90,9.5714,8.2966,0.427928,0.403729,-17.7765,24,3,16,1095714.08
0.40,A5_narrow,R2_standard,3,90,9.5714,8.2966,0.427928,0.403729,-17.7765,24,3,16,1095714.08
0.30,A4_xconservative,R2_standard,7,90,8.7368,7.5770,0.427852,0.401567,-15.3711,16,2,10,1087368.01
0.50,A6_wide,R2_standard,3,60,9.6995,8.4070,0.427795,0.423022,-18.5480,29,10,14,1096995.18
0.70,A5_narrow,R5_narrow,3,60,9.9244,8.6008,0.427779,0.431667,-19.0002,24,7,12,1099244.19
0.60,A4_xconservative,R4_xconservative,5,60,9.4024,8.1509,0.427556,0.427422,-16.8964,19,5,10,1094023.54
0.50,A2_standard,R6_wide,3,90,9.6387,8.3546,0.427444,0.411482,-17.9806,26,3,17,1096387.34
0.50,A5_narrow,R6_wide,3,90,9.6387,8.3546,0.427444,0.411482,-17.9806,26,3,17,1096387.34
0.30,A3_conservative,R4_xconservative,5,60,8.7283,7.5697,0.426882,0.414269,-15.3840,20,6,10,1087283.09
0.30,A3_conservative,R1_aggressive,7,60,8.7189,7.5615,0.426737,0.410177,-15.3896,21,6,12,1087188.87
0.50,A4_xconservative,R4_xconservative,3,60,9.1306,7.9166,0.426549,0.420382,-16.0717,24,5,12,1091306.29
0.60,A6_wide,R1_aggressive,3,90,9.7183,8.4232,0.426479,0.415632,-18.6157,25,6,17,1097182.63
0.40,A1_aggressive,R2_standard,3,60,9.5687,8.2943,0.426450,0.410170,-18.1715,29,10,14,1095687.41
0.30,A3_conservative,R3_conservative,7,60,8.7038,7.5485,0.426142,0.409907,-15.3896,19,6,10,1087037.82
0.30,A3_conservative,R5_narrow,7,60,8.7014,7.5464,0.426139,0.408320,-15.3896,19,6,10,1087013.78
0.40,A1_aggressive,R6_wide,3,60,9.5433,8.2724,0.425957,0.408193,-18.1715,32,11,17,1095433.29
0.50,A4_xconservative,R2_standard,7,60,9.0968,7.8875,0.425952,0.424666,-16.0611,19,5,11,1090968.45
0.60,A3_conservative,R1_aggressive,3,90,9.3066,8.0684,0.425808,0.414614,-17.1151,25,3,16,1093066.34
0.40,A6_wide,R3_conservative,3,90,9.5097,8.2434,0.425477,0.404932,-17.8024,25,5,15,1095097.15
0.60,A4_xconservative,R4_xconservative,7,60,9.3330,8.0911,0.425276,0.424166,-16.4435,18,5,10,1093329.78
0.40,A3_conservative,R3_conservative,3,90,8.8841,7.7040,0.425230,0.407836,-15.7271,23,3,15,1088840.81
0.30,A6_wide,R5_narrow,3,60,9.4568,8.1979,0.425226,0.412106,-17.7882,28,10,12,1094568.48
0.60,A2_standard,R5_narrow,3,60,9.7016,8.4088,0.425210,0.424368,-18.4116,25,8,12,1097015.98
0.60,A1_aggressive,R6_wide,7,60,9.6737,8.3848,0.424805,0.422535,-17.8895,24,9,13,1096736.77
0.50,A2_standard,R1_aggressive,3,60,9.5726,8.2977,0.424799,0.409551,-17.9806,29,8,14,1095726.50
0.40,A2_standard,R4_xconservative,5,60,9.4620,8.2023,0.424773,0.411345,-17.7765,21,7,10,1094620.19
0.50,A4_xconservative,R3_conservative,3,60,9.0793,7.8724,0.424749,0.419480,-16.0717,23,5,12,1090793.46
0.60,A5_narrow,R1_aggressive,5,60,9.6759,8.3867,0.424475,0.419828,-18.0438,23,6,13,1096759.44
0.30,A1_aggressive,R4_xconservative,5,60,9.4011,8.1498,0.424475,0.412583,-17.7765,23,9,10,1094011.03
0.40,A4_xconservative,R5_narrow,5,90,8.8387,7.6648,0.424289,0.406918,-15.7254,19,2,13,1088386.64
0.30,A5_narrow,R6_wide,7,60,9.4033,8.1517,0.424271,0.411431,-17.7765,22,6,13,1094032.71
0.40,A6_wide,R2_standard,3,90,9.4696,8.2088,0.424130,0.400593,-17.8024,26,5,16,1094695.54
0.40,A6_wide,R2_standard,3,60,9.4963,8.2319,0.424009,0.407621,-18.1715,29,10,14,1094962.96
0.30,A3_conservative,R2_standard,7,60,8.6342,7.4885,0.423292,0.408146,-15.3896,20,6,11,1086341.97
0.30,A2_standard,R4_xconservative,3,60,9.3557,8.1107,0.422846,0.404581,-17.7765,27,8,12,1093556.76
0.30,A3_conservative,R4_xconservative,5,90,8.6260,7.4813,0.422818,0.402564,-15.3840,17,2,11,1086259.55
0.40,A3_conservative,R2_standard,3,90,8.8039,7.6348,0.422808,0.398206,-15.7271,24,3,16,1088038.51
