core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.40,A1_aggressive,R3_conservative,7,90,10.5828,9.1677,0.461908,0.442266,-17.7765,13,4,9,1105827.61
0.40,A6_wide,R3_conservative,7,90,10.5828,9.1677,0.461908,0.442266,-17.7765,13,4,9,1105827.61
0.60,A1_aggressive,R2_standard,3,60,10.9011,9.4417,0.461765,0.465955,-17.9986,24,10,14,1109011.37
0.30,A2_standard,R1_aggressive,3,60,10.5416,9.1322,0.461527,0.450145,-17.7765,19,8,11,1105415.57
0.50,A2_standard,R2_standard,3,90,10.6676,9.2407,0.461498,0.450851,-17.7765,12,3,9,1106675.76
0.50,A5_narrow,R2_standard,3,90,10.6676,9.2407,0.461498,0.450851,-17.7765,12,3,9,1106675.76
0.50,A1_aggressive,R2_standard,7,60,10.7322,9.2964,0.461408,0.469473,-17.7765,20,9,11,1107322.08
0.30,A5_narrow,R1_aggressive,3,60,10.5806,9.1659,0.461336,0.453453,-17.7765,18,7,11,1105806.29
0.30,A6_wide,R6_wide,3,60,10.5687,9.1556,0.461243,0.446310,-17.7765,25,11,16,1105686.93
0.50,A1_aggressive,R3_conservative,3,90,10.6559,9.2306,0.460970,0.450711,-17.7765,16,5,11,1106558.60
0.70,A4_xconservative,R6_wide,5,90,10.5435,9.1339,0.460835,0.456283,-16.8609,9,2,7,1105434.60
0.30,A2_standard,R1_aggressive,7,60,10.4784,9.0778,0.460706,0.451211,-17.7765,17,7,10,1104783.50
0.60,A2_standard,R4_xconservative,5,60,10.7840,9.3409,0.460075,0.462153,-17.7765,16,7,9,1107839.64
0.40,A1_aggressive,R2_standard,3,90,10.5297,9.1220,0.459840,0.433151,-17.7765,17,5,12,1105296.99
0.70,A1_aggressive,R4_xconservative,7,60,10.9738,9.5043,0.459785,0.471786,-18.4987,19,9,10,1109738.19
0.70,A2_standard,R6_wide,3,90,10.8430,9.3917,0.459731,0.457472,-18.3077,12,3,9,1108430.41
0.70,A5_narrow,R6_wide,3,90,10.8430,9.3917,0.459731,0.457472,-18.3077,12,3,9,1108430.41
0.30,A1_aggressive,R6_wide,7,60,10.4418,9.0464,0.458679,0.448455,-17.7765,21,9,12,1104418.27
0.40,A1_aggressive,R2_standard,7,60,10.5455,9.1356,0.458554,0.456205,-17.7765,20,9,11,1105454.70
0.70,A5_narrow,R3_conservative,3,60,10.8880,9.4304,0.458077,0.461327,-17.9359,18,7,11,1108879.88
0.60,A4_xconservative,R6_wide,7,90,10.1954,8.8342,0.457990,0.447384,-16.4053,9,2,7,1101954.22
0.70,A1_aggressive,R1_aggressive,5,60,10.8443,9.3928,0.457916,0.460773,-17.7765,21,9,13,1108442.76
0.30,A4_xconservative,R4_xconservative,3,60,9.5570,8.2842,0.457887,0.451080,-15.3852,16,5,11,1095570.30
0.70,A2_standard,R3_conservative,3,60,10.8571,9.4038,0.457839,0.460001,-17.7765,19,8,11,1108571.05
0.70,A3_conservative,R6_wide,3,90,10.4562,9.0588,0.457678,0.455350,-17.3075,12,3,9,1104562.01
0.40,A3_conservative,R1_aggressive,7,60,9.7798,8.4762,0.457554,0.450647,-15.7326,16,6,10,1097798.21
0.50,A4_xconservative,R3_conservative,7,90,9.9463,8.6196,0.457552,0.449452,-16.0611,9,2,7,1099462.81
0.70,A1_aggressive,R2_standard,3,60,10.8973,9.4384,0.457456,0.464647,-18.2217,24,10,14,1108973.23
0.30,A2_standard,R4_xconservative,7,60,10.4027,9.0127,0.457250,0.455716,-17.7765,16,7,9,1104027.09
0.60,A2_standard,R3_conservative,3,90,10.6593,9.2336,0.457098,0.457398,-18.0314,11,3,8,1106592.84
0.60,A5_narrow,R3_conservative,3,90,10.6593,9.2336,0.457098,0.457398,-18.0314,11,3,8,1106592.84
0.70,A1_aggressive,R6_wide,3,60,10.8496,9.3974,0.456983,0.461299,-18.2524,25,11,16,1108496.16
0.50,A2_standard,R3_conservative,5,90,10.5195,9.1132,0.456957,0.452958,-17.7765,10,2,8,1105194.83
0.50,A5_narrow,R3_conservative,5,90,10.5195,9.1132,0.456957,0.452958,-17.7765,10,2,8,1105194.83
0.60,A3_conservative,R3_conservative,3,90,10.1885,8.8283,0.456435,0.455080,-16.6926,11,3,8,1101885.23
0.50,A4_xconservative,R3_conservative,5,90,9.9087,8.5873,0.455993,0.450793,-16.0688,10,2,8,1099087.09
0.40,A2_standard,R1_aggressive,7,60,10.4161,9.0242,0.455881,0.446478,-17.7765,17,7,10,1104160.81
0.40,A3_conservative,R3_conservative,7,60,9.7539,8.4539,0.455841,0.458787,-15.7326,15,6,9,1097539.43
0.50,A3_conservative,R3_conservative,7,90,9.9075,8.5862,0.455800,0.448202,-16.0749,9,2,7,1099075.22
0.50,A6_wide,R5_narrow,3,90,10.4787,9.0782,0.455687,0.440384,-17.7765,15,5,10,1104787.35
0.70,A2_standard,R6_wide,5,90,10.7062,9.2740,0.455494,0.452800,-18.0337,9,2,7,1107061.92
0.70,A5_narrow,R6_wide,5,90,10.7062,9.2740,0.455494,0.452800,-18.0337,9,2,7,1107061.92
0.40,A2_standard,R3_conservative,7,60,10.4163,9.0244,0.455346,0.455844,-17.7765,16,7,9,1104162.75
0.40,A3_conservative,R5_narrow,7,60,9.7374,8.4396,0.455223,0.456904,-15.7326,15,6,9,1097373.82
0.50,A1_aggressive,R1_aggressive,5,90,10.4307,9.0368,0.454870,0.439548,-17.7765,14,4,10,1104306.50
0.50,A6_wide,R1_aggressive,5,90,10.4307,9.0368,0.454870,0.439548,-17.7765,14,4,10,1104306.50
0.40,A2_standard,R5_narrow,7,60,10.3997,9.0101,0.454788,0.453971,-17.7765,16,7,9,1103996.67
0.60,A1_aggressive,R6_wide,3,60,10.6543,9.2293,0.454761,0.456033,-17.9986,25,11,16,1106542.83
0.60,A1_aggressive,R6_wide,3,90,10.5669,9.1541,0.454718,0.439406,-17.9028,16,5,12,1105669.48
0.30,A1_aggressive,R2_standard,7,60,10.3548,8.9715,0.454707,0.449409,-17.7765,20,9,11,1103548.06
0.70,A6_wide,R1_aggressive,3,90,10.6600,9.2342,0.454169,0.440682,-18.0671,16,6,13,1106600.12
0.50,A3_conservative,R2_standard,3,90,9.8651,8.5497,0.454034,0.442955,-16.0745,12,3,9,1098650.80
0.60,A5_narrow,R4_xconservative,7,60,10.6217,9.2013,0.453223,0.461039,-17.7765,15,6,9,1106217.25
0.70,A3_conservative,R4_xconservative,5,60,10.4062,9.0157,0.452761,0.458882,-16.7549,15,6,9,1104061.78
0.60,A3_conservative,R6_wide,7,90,10.0473,8.7067,0.452412,0.443698,-16.4669,9,2,7,1100473.12
0.40,A2_standard,R1_aggressive,3,60,10.3461,8.9640,0.452273,0.440726,-17.7765,19,8,11,1103461.00
0.40,A5_narrow,R1_aggressive,3,60,10.3766,8.9902,0.452028,0.443621,-17.7765,18,7,11,1103766.18
0.40,A3_conservative,R4_xconservative,7,60,9.6623,8.3749,0.451939,0.451623,-15.7326,15,6,9,1096622.58
0.70,A2_standard,R4_xconservative,5,60,10.6695,9.2424,0.451891,0.456910,-17.7765,16,7,9,1106694.97
0.50,A1_aggressive,R6_wide,3,60,10.4577,9.0601,0.451866,0.451209,-17.7765,25,11,16,1104577.20
0.30,A2_standard,R2_standard,7,90,10.2064,8.8437,0.451676,0.434750,-17.7765,8,2,6,1102064.16
0.30,A5_narrow,R2_standard,7,90,10.2064,8.8437,0.451676,0.434750,-17.7765,8,2,6,1102064.16
0.30,A5_narrow,R5_narrow,5,60,10.2804,8.9074,0.451653,0.452693,-17.7765,14,7,10,1102804.00
0.50,A5_narrow,R5_narrow,3,60,10.4707,9.0713,0.451634,0.458461,-17.7765,18,7,11,1104707.32
0.60,A4_xconservative,R6_wide,3,90,10.0163,8.6800,0.451596,0.440887,-16.4012,12,3,9,1100163.29
0.70,A5_narrow,R3_conservative,7,60,10.6660,9.2394,0.451150,0.462764,-17.7765,15,6,9,1106659.96
0.60,A2_standard,R5_narrow,3,90,10.4576,9.0600,0.451021,0.445390,-18.0314,10,3,7,1104576.10
0.60,A5_narrow,R5_narrow,3,90,10.4576,9.0600,0.451021,0.445390,-18.0314,10,3,7,1104576.10
0.50,A2_standard,R5_narrow,3,60,10.4143,9.0227,0.450999,0.454651,-17.7765,19,8,11,1104142.88
0.50,A5_narrow,R2_standard,7,60,10.4306,9.0367,0.450960,0.458813,-17.7765,15,6,9,1104305.52
0.40,A1_aggressive,R4_xconservative,5,90,10.2675,8.8963,0.450952,0.437858,-18.3540,14,5,9,1102675.35
0.40,A6_wide,R4_xconservative,5,90,10.2675,8.8963,0.450952,0.437858,-18.3540,14,5,9,1102675.35
0.40,A1_aggressive,R5_narrow,5,90,10.2277,8.8620,0.450592,0.425771,-17.7765,13,4,9,1102277.30
0.40,A6_wide,R5_narrow,5,90,10.2277,8.8620,0.450592,0.425771,-17.7765,13,4,9,1102277.30
0.50,A3_conservative,R1_aggressive,7,60,9.8204,8.5112,0.450377,0.449195,-16.0749,16,6,10,1098204.44
0.50,A2_standard,R1_aggressive,7,60,10.3500,8.9673,0.450346,0.446722,-17.7765,17,7,10,1103499.82
0.70,A5_narrow,R5_narrow,7,60,10.6376,9.2149,0.450327,0.461495,-17.7765,15,6,9,1106376.04
0.60,A3_conservative,R5_narrow,3,90,9.9878,8.6554,0.450022,0.442632,-16.6926,10,3,7,1099877.64
0.50,A2_standard,R5_narrow,7,90,10.3028,8.9267,0.450010,0.440524,-17.7765,8,2,6,1103027.81
0.50,A5_narrow,R5_narrow,7,90,10.3028,8.9267,0.450010,0.440524,-17.7765,8,2,6,1103027.81
0.40,A4_xconservative,R2_standard,5,90,9.5053,8.2396,0.449418,0.432602,-15.7254,9,2,7,1095052.76
0.40,A3_conservative,R2_standard,7,90,9.4905,8.2269,0.448684,0.430684,-15.7326,8,2,6,1094904.88
0.50,A2_standard,R5_narrow,5,90,10.2519,8.8829,0.448300,0.438881,-17.7765,8,2,6,1102519.47
0.50,A5_narrow,R5_narrow,5,90,10.2519,8.8829,0.448300,0.438881,-17.7765,8,2,6,1102519.47
0.40,A1_aggressive,R6_wide,3,60,10.2599,8.8898,0.448210,0.439170,-17.7765,25,11,16,1102599.36
0.70,A4_xconservative,R3_conservative,3,60,10.2367,8.8698,0.448121,0.447935,-16.7555,16,5,11,1102366.89
0.30,A2_standard,R1_aggressive,5,60,10.1024,8.7541,0.447690,0.435459,-17.7765,18,7,11,1101023.83
0.70,A6_wide,R6_wide,5,60,10.5284,9.1209,0.447291,0.449122,-17.7765,22,9,13,1105283.91
0.60,A4_xconservative,R3_conservative,3,60,9.9650,8.6358,0.447257,0.445575,-16.4139,16,5,11,1099650.41
0.70,A1_aggressive,R1_aggressive,3,90,10.4428,9.0472,0.446870,0.433429,-18.2280,16,5,12,1104427.88
0.50,A4_xconservative,R5_narrow,5,90,9.6427,8.3580,0.446609,0.435945,-16.0688,8,2,6,1096426.51
0.70,A4_xconservative,R1_aggressive,5,90,10.1028,8.7545,0.446379,0.436540,-16.8609,9,2,7,1101028.23
0.40,A4_xconservative,R2_standard,7,90,9.4192,8.1654,0.446250,0.426506,-15.7164,8,2,6,1094191.62
0.70,A3_conservative,R6_wide,5,90,10.1215,8.7706,0.446205,0.443387,-17.1798,9,2,7,1101215.31
0.60,A5_narrow,R1_aggressive,5,60,10.3678,8.9826,0.446188,0.448385,-17.7765,17,6,11,1103677.53
0.50,A4_xconservative,R3_conservative,3,60,9.6895,8.3984,0.445904,0.443578,-16.0717,16,5,11,1096895.44
0.40,A4_xconservative,R2_standard,3,90,9.3995,8.1485,0.445502,0.427205,-15.7106,12,3,9,1093995.12
0.50,A2_standard,R3_conservative,7,60,10.2174,8.8531,0.445294,0.450046,-17.7765,16,7,9,1102173.96
0.50,A2_standard,R5_narrow,7,60,10.1968,8.8354,0.444632,0.450601,-17.7765,16,7,9,1101968.47
0.50,A3_conservative,R3_conservative,5,90,9.6025,8.3234,0.444460,0.438330,-16.0707,10,2,8,1096025.39
0.60,A2_standard,R1_aggressive,7,60,10.2800,8.9071,0.444256,0.446091,-17.7765,17,7,10,1102800.41
0.50,A3_conservative,R3_conservative,7,60,9.6670,8.3790,0.443989,0.451113,-16.0749,15,6,9,1096669.67
0.50,A2_standard,R6_wide,7,90,10.1202,8.7694,0.443882,0.432669,-17.7765,9,2,7,1101202.08
0.50,A5_narrow,R6_wide,7,90,10.1202,8.7694,0.443882,0.432669,-17.7765,9,2,7,1101202.08
0.40,A4_xconservative,R3_conservative,3,60,9.4102,8.1577,0.443846,0.437087,-15.7288,16,5,11,1094102.34
0.30,A1_aggressive,R6_wide,3,60,10.0609,8.7184,0.443723,0.430837,-17.7765,25,11,16,1100609.36
0.50,A3_conservative,R5_narrow,7,60,9.6465,8.3613,0.443274,0.451563,-16.0749,15,6,9,1096464.65
0.30,A3_conservative,R1_aggressive,5,60,9.2013,7.9776,0.443266,0.433546,-15.3840,17,6,11,1092013.25
0.30,A6_wide,R5_narrow,5,60,10.0072,8.6721,0.443197,0.434013,-17.7765,18,10,11,1100071.87
0.60,A3_conservative,R1_aggressive,7,60,9.8570,8.5427,0.443179,0.447239,-16.4166,16,6,10,1098569.65
0.50,A4_xconservative,R4_xconservative,5,60,9.6210,8.3394,0.443130,0.444426,-16.0688,14,5,9,1096210.47
0.50,A1_aggressive,R5_narrow,3,90,10.1181,8.7676,0.443110,0.427951,-17.7765,15,5,10,1101181.02
0.60,A4_xconservative,R4_xconservative,5,60,9.8528,8.5391,0.442911,0.442661,-16.4116,14,5,9,1098528.02
0.60,A6_wide,R6_wide,5,60,10.2616,8.8912,0.442833,0.442333,-17.7765,22,9,13,1102615.64
0.40,A4_xconservative,R4_xconservative,5,60,9.3851,8.1361,0.442761,0.439371,-15.7254,14,5,9,1093851.23
0.30,A2_standard,R2_standard,5,90,9.9451,8.6186,0.442527,0.426086,-17.7765,9,2,7,1099450.73
0.30,A5_narrow,R2_standard,5,90,9.9451,8.6186,0.442527,0.426086,-17.7765,9,2,7,1099450.73
0.50,A2_standard,R1_aggressive,3,60,10.1481,8.7935,0.442522,0.436349,-17.7765,19,8,11,1101481.49
0.40,A2_standard,R4_xconservative,7,60,10.0508,8.7096,0.442437,0.439655,-17.7765,16,7,9,1100507.73
0.50,A4_xconservative,R3_conservative,3,90,9.5408,8.2702,0.442374,0.437112,-16.0561,11,3,8,1095407.66
0.70,A4_xconservative,R4_xconservative,5,60,10.0804,8.7351,0.442324,0.445170,-16.7537,14,5,9,1100803.59
0.50,A5_narrow,R1_aggressive,3,60,10.1711,8.8133,0.442266,0.438829,-17.7765,18,7,11,1101711.20
0.70,A2_standard,R1_aggressive,5,90,10.2646,8.8938,0.441638,0.433825,-18.0337,9,2,7,1102646.30
0.70,A5_narrow,R1_aggressive,5,90,10.2646,8.8938,0.441638,0.433825,-18.0337,9,2,7,1102646.30
0.30,A4_xconservative,R4_xconservative,5,60,9.1451,7.9291,0.441545,0.438938,-15.3814,14,5,9,1091450.58
0.40,A1_aggressive,R5_narrow,7,90,9.9623,8.6334,0.441366,0.418413,-17.7765,13,4,9,1099623.05
0.40,A6_wide,R5_narrow,7,90,9.9623,8.6334,0.441366,0.418413,-17.7765,13,4,9,1099623.05
0.30,A4_xconservative,R3_conservative,3,60,9.1271,7.9136,0.440835,0.434006,-15.3852,16,5,11,1091271.47
0.70,A2_standard,R1_aggressive,7,90,10.2363,8.8694,0.440610,0.431642,-17.9788,9,2,7,1102363.35
0.70,A5_narrow,R1_aggressive,7,90,10.2363,8.8694,0.440610,0.431642,-17.9788,9,2,7,1102363.35
0.50,A1_aggressive,R1_aggressive,7,90,10.0116,8.6759,0.440407,0.427386,-17.7765,14,4,10,1100116.39
0.50,A6_wide,R1_aggressive,7,90,10.0116,8.6759,0.440407,0.427386,-17.7765,14,4,10,1100116.39
0.40,A3_conservative,R2_standard,5,90,9.2563,8.0250,0.439646,0.422073,-15.7277,9,2,7,1092562.81
0.60,A5_narrow,R5_narrow,3,60,10.2021,8.8400,0.439456,0.445814,-17.7765,18,7,11,1102020.93
0.30,A6_wide,R2_standard,3,90,9.8644,8.5491,0.439367,0.414328,-17.7765,17,5,12,1098644.41
0.70,A4_xconservative,R1_aggressive,7,90,9.8965,8.5768,0.439190,0.428288,-16.9336,9,2,7,1098965.29
0.40,A1_aggressive,R6_wide,7,90,9.8964,8.5766,0.439123,0.415725,-17.7765,14,4,10,1098963.74
0.40,A6_wide,R6_wide,7,90,9.8964,8.5766,0.439123,0.415725,-17.7765,14,4,10,1098963.74
0.60,A2_standard,R5_narrow,3,60,10.1591,8.8029,0.438976,0.442634,-17.7765,19,8,11,1101591.09
0.30,A5_narrow,R6_wide,5,60,9.8871,8.5687,0.438654,0.432697,-17.7765,17,6,11,1098871.22
0.60,A2_standard,R6_wide,5,90,10.0711,8.7271,0.438604,0.430711,-17.7765,9,2,7,1100710.58
0.60,A5_narrow,R6_wide,5,90,10.0711,8.7271,0.438604,0.430711,-17.7765,9,2,7,1100710.58
0.40,A3_conservative,R3_conservative,3,60,9.3169,8.0773,0.438486,0.433913,-15.7218,18,7,11,1093169.23
0.60,A4_xconservative,R6_wide,5,90,9.6576,8.3709,0.438415,0.428658,-16.4116,9,2,7,1096575.60
0.30,A3_conservative,R3_conservative,3,60,9.1149,7.9031,0.438294,0.432546,-15.3773,18,7,11,1091149.47
0.50,A3_conservative,R3_conservative,3,60,9.5169,8.2496,0.438050,0.437460,-16.0657,18,7,11,1095168.53
0.70,A2_standard,R1_aggressive,7,60,10.2062,8.8435,0.437771,0.442316,-17.7765,17,7,10,1102062.48
0.40,A2_standard,R2_standard,3,90,9.8858,8.5675,0.437698,0.420828,-17.7765,12,3,9,1098857.78
0.40,A5_narrow,R2_standard,3,90,9.8858,8.5675,0.437698,0.420828,-17.7765,12,3,9,1098857.78
0.40,A2_standard,R3_conservative,7,90,9.8611,8.5462,0.437635,0.422369,-17.7765,9,2,7,1098610.99
0.40,A5_narrow,R3_conservative,7,90,9.8611,8.5462,0.437635,0.422369,-17.7765,9,2,7,1098610.99
0.50,A4_xconservative,R5_narrow,7,90,9.3993,8.1483,0.437579,0.425632,-16.0611,8,2,6,1093992.74
0.50,A6_wide,R6_wide,5,60,9.9923,8.6593,0.437548,0.433373,-17.7765,22,9,13,1099922.85
0.60,A5_narrow,R2_standard,7,60,10.1276,8.7758,0.437381,0.447715,-17.7765,15,6,9,1101275.96
0.60,A3_conservative,R3_conservative,3,60,9.7147,8.4201,0.437208,0.439444,-16.4090,18,7,11,1097147.27
0.40,A2_standard,R1_aggressive,5,60,9.8613,8.5464,0.436842,0.423366,-17.7765,18,7,11,1098612.98
0.50,A4_xconservative,R5_narrow,3,90,9.3723,8.1250,0.436566,0.424734,-16.0561,10,3,7,1093723.28
0.60,A2_standard,R6_wide,3,90,10.0135,8.6775,0.436340,0.427620,-18.0314,12,3,9,1100134.72
0.60,A5_narrow,R6_wide,3,90,10.0135,8.6775,0.436340,0.427620,-18.0314,12,3,9,1100134.72
0.70,A3_conservative,R1_aggressive,7,60,9.8894,8.5706,0.436157,0.441480,-16.8910,16,6,10,1098893.62
0.70,A3_conservative,R3_conservative,3,60,9.9105,8.5888,0.436145,0.438292,-16.9286,18,7,11,1099105.35
0.50,A3_conservative,R5_narrow,7,90,9.3607,8.1150,0.435846,0.424396,-16.0749,8,2,6,1093607.08
0.40,A6_wide,R5_narrow,5,60,9.8537,8.5399,0.435517,0.431565,-17.7765,18,10,11,1098537.25
0.70,A4_xconservative,R1_aggressive,3,90,9.7898,8.4848,0.435507,0.426078,-16.8928,12,3,9,1097898.00
0.30,A1_aggressive,R5_narrow,5,60,9.7860,8.4815,0.435389,0.428058,-17.7765,18,10,11,1097859.82
0.50,A3_conservative,R5_narrow,5,90,9.3372,8.0948,0.435048,0.423607,-16.0707,8,2,6,1093372.22
0.60,A2_standard,R3_conservative,7,60,10.0144,8.6783,0.434818,0.442551,-17.7765,16,7,9,1100144.33
0.60,A2_standard,R5_narrow,7,60,9.9900,8.6573,0.434063,0.441519,-17.7765,16,7,9,1099900.27
0.50,A6_wide,R6_wide,3,90,9.8219,8.5124,0.433381,0.418176,-17.7765,18,6,14,1098218.63
0.40,A1_aggressive,R6_wide,5,90,9.7139,8.4194,0.432804,0.406965,-17.7765,14,4,10,1097138.88
0.40,A6_wide,R6_wide,5,90,9.7139,8.4194,0.432804,0.406965,-17.7765,14,4,10,1097138.88
0.50,A3_conservative,R4_xconservative,7,60,9.3733,8.1259,0.432672,0.436642,-16.0749,15,6,9,1093733.00
0.60,A3_conservative,R6_wide,3,90,9.5006,8.2356,0.432526,0.423714,-16.6926,12,3,9,1095006.03
0.60,A2_standard,R1_aggressive,3,60,9.9477,8.6209,0.432444,0.431225,-17.7765,19,8,11,1099477.17
0.60,A3_conservative,R3_conservative,7,60,9.5753,8.3000,0.432429,0.442366,-16.4166,15,6,9,1095753.13
0.60,A5_narrow,R1_aggressive,3,60,9.9641,8.6350,0.432210,0.433329,-17.7765,18,7,11,1099641.38
0.70,A3_conservative,R1_aggressive,5,90,9.6826,8.3924,0.431699,0.423733,-17.1798,9,2,7,1096825.76
0.60,A3_conservative,R5_narrow,7,60,9.5510,8.2790,0.431631,0.441266,-16.4166,15,6,9,1095509.51
0.40,A6_wide,R6_wide,5,60,9.7206,8.4252,0.431349,0.418674,-17.7765,22,9,13,1097205.80
0.40,A3_conservative,R1_aggressive,5,60,9.0916,7.8830,0.431110,0.420400,-15.7277,17,6,11,1090915.70
0.40,A6_wide,R3_conservative,3,90,9.6675,8.3795,0.430638,0.409877,-17.7765,16,5,11,1096675.39
0.60,A6_wide,R1_aggressive,3,90,9.8288,8.5184,0.430568,0.417544,-17.7765,16,6,13,1098287.68
0.70,A3_conservative,R1_aggressive,7,90,9.6384,8.3543,0.430026,0.421002,-17.1397,9,2,7,1096383.70
0.30,A2_standard,R2_standard,3,60,9.6385,8.3544,0.429743,0.422756,-17.7765,20,8,12,1096384.91
0.30,A5_narrow,R6_wide,7,60,9.6059,8.3264,0.428709,0.427052,-17.7765,17,6,11,1096059.32
0.40,A5_narrow,R6_wide,5,60,9.6614,8.3742,0.428635,0.422196,-17.7765,17,6,11,1096613.82
0.50,A4_xconservative,R6_wide,7,90,9.1618,7.9435,0.428535,0.416694,-16.0611,9,2,7,1091617.91
0.30,A1_aggressive,R4_xconservative,5,90,9.5110,8.2445,0.427502,0.409907,-17.9986,14,5,9,1095109.73
0.30,A6_wide,R4_xconservative,5,90,9.5110,8.2445,0.427502,0.409907,-17.9986,14,5,9,1095109.73
0.50,A6_wide,R5_narrow,5,60,9.6963,8.4043,0.427267,0.433559,-17.7765,18,10,11,1096963.38
0.50,A2_standard,R4_xconservative,7,60,9.6955,8.4036,0.427193,0.428721,-17.7765,16,7,9,1096954.93
0.70,A5_narrow,R5_narrow,3,60,9.9317,8.6071,0.427166,0.432829,-17.9359,18,7,11,1099317.46
0.60,A2_standard,R1_aggressive,7,90,9.7117,8.4175,0.426920,0.417366,-17.7765,9,2,7,1097117.37
0.60,A5_narrow,R1_aggressive,7,90,9.7117,8.4175,0.426920,0.417366,-17.7765,9,2,7,1097117.37
0.70,A5_narrow,R4_xconservative,7,60,9.9326,8.6078,0.426877,0.436492,-18.2087,15,6,9,1099326.02
0.50,A3_conservative,R6_wide,7,90,9.1238,7.9107,0.426833,0.415474,-16.0749,9,2,7,1091237.65
0.70,A2_standard,R5_narrow,3,60,9.9011,8.5807,0.426819,0.431471,-17.7765,19,8,11,1099011.24
0.40,A5_narrow,R5_narrow,5,60,9.6200,8.3385,0.426720,0.431952,-17.7765,14,7,10,1096199.76
0.40,A2_standard,R3_conservative,5,90,9.5464,8.2750,0.426685,0.411894,-17.7765,10,2,8,1095463.56
0.40,A5_narrow,R3_conservative,5,90,9.5464,8.2750,0.426685,0.411894,-17.7765,10,2,8,1095463.56
0.60,A2_standard,R1_aggressive,5,90,9.7010,8.4083,0.426621,0.419558,-17.7765,9,2,7,1097010.33
0.60,A5_narrow,R1_aggressive,5,90,9.7010,8.4083,0.426621,0.419558,-17.7765,9,2,7,1097010.33
0.40,A3_conservative,R2_standard,3,90,8.9280,7.7419,0.426437,0.409135,-15.7271,12,3,9,1089280.31
0.50,A2_standard,R3_conservative,3,90,9.6303,8.3473,0.426143,0.423226,-17.7765,11,3,8,1096302.72
0.50,A5_narrow,R3_conservative,3,90,9.6303,8.3473,0.426143,0.423226,-17.7765,11,3,8,1096302.72
0.70,A5_narrow,R1_aggressive,5,60,9.8601,8.5454,0.425792,0.428684,-17.7765,17,6,11,1098600.70
0.60,A4_xconservative,R1_aggressive,5,90,9.2892,8.0534,0.425667,0.416535,-16.4116,9,2,7,1092892.39
0.50,A2_standard,R1_aggressive,5,60,9.6160,8.3350,0.425467,0.417584,-17.7765,18,7,11,1096159.56
0.60,A3_conservative,R6_wide,5,90,9.2958,8.0591,0.425255,0.417305,-16.5207,9,2,7,1092958.24
0.30,A4_xconservative,R5_narrow,3,60,8.7298,7.5709,0.424815,0.420937,-15.3852,16,5,11,1087298.08
0.40,A1_aggressive,R1_aggressive,5,90,9.4765,8.2148,0.424794,0.402779,-17.7765,14,4,10,1094765.22
0.40,A6_wide,R1_aggressive,5,90,9.4765,8.2148,0.424794,0.402779,-17.7765,14,4,10,1094765.22
0.40,A2_standard,R2_standard,3,60,9.5419,8.2712,0.424193,0.416989,-17.7765,20,8,12,1095419.47
0.30,A6_wide,R6_wide,5,60,9.4465,8.1889,0.424180,0.410183,-17.7765,22,9,13,1094464.79
0.70,A2_standard,R3_conservative,7,60,9.8074,8.5000,0.424114,0.433105,-17.7765,16,7,9,1098073.91
0.50,A4_xconservative,R6_wide,3,90,9.0409,7.8393,0.424010,0.412131,-16.0561,12,3,9,1090409.38
0.40,A1_aggressive,R5_narrow,5,60,9.5205,8.2528,0.423931,0.422969,-17.7765,18,10,11,1095205.19
0.70,A5_narrow,R2_standard,7,60,9.8216,8.5122,0.423699,0.434737,-17.7765,15,6,9,1098215.98
0.70,A2_standard,R5_narrow,7,60,9.7792,8.4757,0.423275,0.431853,-17.7765,16,7,9,1097792.12
0.50,A3_conservative,R3_conservative,3,90,9.0463,7.8439,0.423241,0.418373,-16.0745,11,3,8,1090462.51
0.40,A4_xconservative,R5_narrow,3,60,8.8772,7.6981,0.423141,0.420623,-15.7288,16,5,11,1088772.04
0.40,A2_standard,R5_narrow,7,90,9.4222,8.1680,0.422583,0.406969,-17.7765,8,2,6,1094221.65
0.40,A5_narrow,R5_narrow,7,90,9.4222,8.1680,0.422583,0.406969,-17.7765,8,2,6,1094221.65
0.30,A3_conservative,R5_narrow,3,60,8.7175,7.5603,0.422405,0.419519,-15.3773,18,7,11,1087174.89
0.70,A2_standard,R1_aggressive,3,60,9.7448,8.4461,0.422204,0.423217,-17.7765,19,8,11,1097448.17
0.40,A5_narrow,R6_wide,7,60,9.4756,8.2141,0.422048,0.415978,-17.7765,17,6,11,1094756.08
0.70,A5_narrow,R1_aggressive,3,60,9.7557,8.4554,0.422014,0.423779,-17.9359,18,7,11,1097556.75
0.50,A1_aggressive,R6_wide,3,90,9.4853,8.2224,0.421589,0.406519,-17.7765,16,5,12,1094853.15
0.40,A2_standard,R6_wide,7,90,9.3906,8.1408,0.421521,0.405471,-17.7765,9,2,7,1093906.34
0.40,A5_narrow,R6_wide,7,90,9.3906,8.1408,0.421521,0.405471,-17.7765,9,2,7,1093906.34
0.70,A1_aggressive,R6_wide,5,60,9.7364,8.4388,0.421485,0.425752,-17.7765,22,9,13,1097364.48
0.30,A1_aggressive,R2_standard,3,90,9.3635,8.1174,0.421430,0.397081,-17.7765,17,5,12,1093634.93
