core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.50,A1_aggressive,R3_conservative,5,90,13.4984,3.4231,0.258160,0.338300,-24.1626,54,18,21,1134984.44
0.50,A4_xconservative,R4_xconservative,5,90,12.6498,3.2170,0.258063,0.339943,-20.3760,47,12,20,1126498.20
0.40,A3_conservative,R3_conservative,7,60,13.1597,3.3410,0.258028,0.316734,-21.5072,66,19,28,1131596.77
0.40,A2_standard,R3_conservative,7,90,12.8490,3.2655,0.257908,0.330439,-22.5498,48,18,18,1128490.19
0.40,A6_wide,R2_standard,7,90,13.0205,3.3072,0.257693,0.332094,-24.0688,52,20,21,1130205.06
0.40,A2_standard,R4_xconservative,5,90,12.9308,3.2854,0.257606,0.335509,-22.0425,52,18,20,1129307.89
0.50,A5_narrow,R2_standard,3,60,14.4382,3.6500,0.257538,0.317532,-25.6399,79,21,38,1144381.98
0.60,A2_standard,R5_narrow,7,60,14.4504,3.6530,0.257478,0.318175,-25.2959,65,21,28,1144503.65
0.60,A1_aggressive,R2_standard,3,60,14.6873,3.7100,0.257466,0.321249,-26.0933,85,26,38,1146872.76
0.40,A3_conservative,R1_aggressive,5,60,13.2282,3.3576,0.257336,0.318238,-21.6091,71,19,34,1132282.25
0.70,A5_narrow,R2_standard,7,90,14.1144,3.5720,0.257199,0.331896,-25.8347,48,14,21,1141144.36
0.50,A1_aggressive,R3_conservative,7,60,14.3789,3.6358,0.257156,0.316771,-24.6160,68,23,30,1143789.06
0.70,A5_narrow,R1_aggressive,5,90,14.1114,3.5713,0.257072,0.333718,-25.5502,52,15,24,1141113.98
0.70,A2_standard,R1_aggressive,7,60,14.6131,3.6921,0.257043,0.319863,-25.9902,70,21,34,1146130.78
0.50,A6_wide,R2_standard,7,90,13.3208,3.3801,0.256868,0.332248,-24.8986,52,20,21,1133208.26
0.50,A5_narrow,R6_wide,7,90,13.2226,3.3562,0.256535,0.332725,-23.7074,49,14,23,1132225.57
0.30,A6_wide,R2_standard,7,90,12.6769,3.2236,0.256429,0.326958,-23.2333,52,20,21,1126768.80
0.70,A3_conservative,R1_aggressive,7,60,14.2000,3.5927,0.256399,0.321284,-24.8176,69,19,32,1142000.32
0.50,A1_aggressive,R6_wide,5,90,13.3712,3.3923,0.256309,0.334347,-24.1626,60,18,27,1133711.80
0.40,A2_standard,R6_wide,5,90,12.8444,3.2643,0.256304,0.333065,-22.0425,60,18,27,1128443.93
0.50,A6_wide,R2_standard,5,90,13.3795,3.3943,0.256217,0.335109,-24.1344,60,22,23,1133795.37
0.30,A5_narrow,R3_conservative,7,90,12.5564,3.1942,0.256087,0.325267,-21.5459,45,14,18,1125564.07
0.60,A4_xconservative,R1_aggressive,3,60,13.9266,3.5267,0.255948,0.320904,-24.4722,76,16,37,1139265.58
0.60,A5_narrow,R2_standard,7,90,13.6008,3.4479,0.255860,0.331812,-24.7753,48,14,21,1136007.97
0.50,A4_xconservative,R2_standard,7,60,13.4384,3.4086,0.255764,0.317956,-22.3822,62,16,29,1134384.43
0.70,A1_aggressive,R2_standard,7,60,14.6181,3.6933,0.255375,0.318934,-26.1497,68,23,31,1146180.87
0.50,A5_narrow,R1_aggressive,7,90,13.1758,3.3449,0.255373,0.331720,-23.7074,48,14,22,1131757.58
0.60,A6_wide,R1_aggressive,7,90,13.6693,3.4645,0.255286,0.332326,-25.7227,55,20,22,1136692.55
0.60,A6_wide,R4_xconservative,5,90,13.7309,3.4794,0.255085,0.334860,-25.1179,57,22,20,1137309.00
0.30,A1_aggressive,R3_conservative,7,90,12.6348,3.2133,0.255049,0.324940,-23.4396,48,18,18,1126347.75
0.50,A2_standard,R5_narrow,3,60,14.3018,3.6172,0.255035,0.314577,-25.6189,78,23,34,1143017.52
0.30,A2_standard,R2_standard,5,90,12.4971,3.1798,0.254986,0.327545,-21.4363,55,18,23,1124971.38
0.60,A6_wide,R1_aggressive,5,60,14.4649,3.6565,0.254797,0.316349,-26.5084,75,26,34,1144648.68
0.30,A6_wide,R5_narrow,7,90,12.6196,3.2096,0.254577,0.324804,-23.2333,50,20,17,1126196.02
0.60,A6_wide,R2_standard,7,90,13.5770,3.4421,0.254509,0.329703,-25.7227,52,20,21,1135770.28
0.60,A3_conservative,R2_standard,7,60,13.7117,3.4747,0.254251,0.317119,-23.7158,66,19,29,1137116.87
0.30,A1_aggressive,R6_wide,7,90,12.5621,3.1956,0.254162,0.324262,-23.4396,53,18,25,1125620.74
0.50,A5_narrow,R5_narrow,5,60,14.1818,3.5883,0.254108,0.314366,-24.8864,65,18,29,1141818.50
0.30,A3_conservative,R2_standard,7,90,11.3721,2.9045,0.253978,0.327198,-17.9680,46,12,21,1113720.68
0.60,A3_conservative,R6_wide,3,60,13.7638,3.4873,0.253568,0.316854,-24.3141,84,20,44,1137638.00
0.50,A1_aggressive,R2_standard,5,90,13.2412,3.3607,0.253370,0.331404,-24.1626,55,18,23,1132412.16
0.70,A5_narrow,R6_wide,3,60,14.4924,3.6631,0.253260,0.315273,-26.5972,85,21,44,1144923.56
0.60,A6_wide,R6_wide,5,90,13.5509,3.4358,0.252973,0.330323,-25.1179,64,21,27,1135509.05
0.70,A2_standard,R6_wide,5,60,14.4757,3.6591,0.252931,0.315111,-26.8940,74,21,36,1144756.69
0.60,A1_aggressive,R4_xconservative,5,90,13.6001,3.4477,0.252623,0.331586,-25.1405,52,18,20,1136001.43
0.50,A5_narrow,R2_standard,7,90,13.0315,3.3098,0.252613,0.326792,-23.7074,48,14,21,1130314.66
0.40,A2_standard,R3_conservative,5,90,12.6666,3.2211,0.252315,0.327893,-22.0425,54,18,21,1126665.88
0.40,A6_wide,R5_narrow,7,90,12.7740,3.2472,0.251972,0.324806,-24.0688,50,20,17,1127740.28
0.40,A1_aggressive,R1_aggressive,5,90,12.8288,3.2605,0.251732,0.328519,-23.1757,55,18,24,1128287.64
0.70,A3_conservative,R3_conservative,5,90,13.5203,3.4284,0.251264,0.326726,-23.7794,47,12,21,1135203.10
0.70,A6_wide,R2_standard,7,90,13.7883,3.4933,0.251134,0.323381,-26.5410,52,20,21,1137883.30
0.50,A3_conservative,R5_narrow,5,90,12.3719,3.1492,0.251112,0.330064,-20.1649,45,12,19,1123718.96
0.60,A3_conservative,R1_aggressive,3,60,13.6423,3.4579,0.250986,0.314755,-24.3141,78,20,37,1136423.20
0.50,A2_standard,R6_wide,5,90,12.9338,3.2861,0.250966,0.326533,-23.2225,60,18,27,1129337.61
0.50,A3_conservative,R6_wide,7,60,13.1328,3.3344,0.250739,0.310883,-22.6204,68,19,33,1131327.72
0.40,A1_aggressive,R4_xconservative,3,90,12.8705,3.2707,0.250712,0.328154,-23.9041,60,19,22,1128704.86
0.50,A2_standard,R4_xconservative,5,90,12.9547,3.2912,0.250600,0.327949,-23.2225,52,18,20,1129547.32
0.70,A3_conservative,R2_standard,5,90,13.4595,3.4137,0.250600,0.325775,-23.7794,48,12,23,1134594.54
0.70,A5_narrow,R1_aggressive,3,60,14.3375,3.6258,0.250417,0.313315,-26.5972,79,21,37,1143374.89
0.70,A6_wide,R1_aggressive,7,90,13.7965,3.4952,0.250353,0.325255,-26.5410,55,20,22,1137964.75
0.30,A4_xconservative,R6_wide,7,90,11.1325,2.8456,0.250305,0.320913,-17.9766,48,12,23,1111325.27
0.30,A2_standard,R1_aggressive,5,90,12.2798,3.1268,0.250239,0.321626,-21.4363,55,18,24,1122798.15
0.70,A5_narrow,R3_conservative,5,90,13.7537,3.4849,0.250158,0.324858,-25.5502,50,15,21,1137536.82
0.40,A6_wide,R5_narrow,5,90,12.7399,3.2389,0.250046,0.326221,-23.1417,57,22,19,1127399.16
0.70,A5_narrow,R5_narrow,7,60,14.2215,3.5978,0.249780,0.310031,-26.0987,62,18,26,1142215.15
0.30,A3_conservative,R5_narrow,5,60,12.5423,3.1908,0.249742,0.307699,-20.4963,67,19,29,1125422.95
0.30,A2_standard,R4_xconservative,7,60,13.5327,3.4314,0.249700,0.302151,-23.2281,61,21,24,1135327.10
0.40,A3_conservative,R6_wide,5,60,12.8410,3.2635,0.249686,0.309204,-21.6091,72,19,36,1128409.98
0.70,A5_narrow,R2_standard,5,90,13.6925,3.4701,0.249479,0.323942,-25.5502,51,15,23,1136925.43
0.60,A6_wide,R5_narrow,5,60,14.1568,3.5822,0.249467,0.311068,-26.5084,73,26,29,1141568.22
0.70,A2_standard,R6_wide,7,90,13.5962,3.4468,0.249417,0.321061,-25.7958,53,18,25,1135961.79
0.60,A4_xconservative,R1_aggressive,7,60,13.4450,3.4102,0.249413,0.312385,-23.5277,66,16,32,1134450.05
0.40,A6_wide,R2_standard,5,60,13.8497,3.5081,0.249290,0.305256,-25.7677,76,26,33,1138497.16
0.50,A5_narrow,R1_aggressive,5,60,13.8846,3.5165,0.249273,0.307130,-24.8864,69,18,34,1138845.64
0.50,A3_conservative,R5_narrow,7,60,13.0709,3.3194,0.249236,0.308340,-22.6204,64,19,26,1130709.03
0.30,A3_conservative,R1_aggressive,7,90,11.1954,2.8610,0.249215,0.322740,-17.9680,47,12,22,1111954.05
0.30,A4_xconservative,R3_conservative,3,90,11.2689,2.8791,0.249051,0.324481,-18.0150,52,13,22,1112688.79
0.50,A2_standard,R2_standard,3,60,13.9329,3.5282,0.249042,0.306941,-25.6189,81,23,38,1139329.43
0.40,A4_xconservative,R4_xconservative,3,90,11.7336,2.9932,0.248783,0.326511,-18.5056,51,13,22,1117336.02
0.60,A6_wide,R3_conservative,5,90,13.3587,3.3892,0.248727,0.325131,-25.1179,59,22,21,1133587.11
0.30,A3_conservative,R6_wide,7,90,11.1567,2.8515,0.248464,0.321576,-17.9680,48,12,23,1111566.77
0.60,A1_aggressive,R6_wide,7,60,13.9829,3.5403,0.248375,0.308587,-25.2959,70,23,35,1139828.59
0.50,A6_wide,R1_aggressive,5,90,12.9540,3.2910,0.248339,0.324250,-24.1344,59,21,24,1129539.69
0.30,A1_aggressive,R3_conservative,3,90,12.5020,3.1810,0.248326,0.322670,-23.0372,60,19,22,1125020.42
0.40,A5_narrow,R6_wide,7,90,12.4693,3.1730,0.248268,0.320174,-22.6310,49,14,23,1124693.11
0.60,A1_aggressive,R6_wide,5,90,13.2990,3.3748,0.248239,0.324133,-25.1405,60,18,27,1132990.34
0.70,A4_xconservative,R3_conservative,5,90,13.3062,3.3765,0.248115,0.322028,-23.8975,48,12,21,1133061.59
0.40,A2_standard,R2_standard,5,90,12.4638,3.1716,0.248104,0.322095,-22.0425,55,18,23,1124637.53
0.50,A4_xconservative,R6_wide,3,60,13.1331,3.3345,0.247890,0.308384,-23.5818,82,16,44,1131330.78
0.50,A6_wide,R5_narrow,7,90,12.8889,3.2752,0.247782,0.320476,-24.8986,50,20,17,1128888.86
0.50,A1_aggressive,R1_aggressive,7,90,12.8691,3.2704,0.247532,0.321620,-25.0457,52,18,22,1128691.38
0.70,A2_standard,R6_wide,3,60,14.1351,3.5770,0.247516,0.307862,-26.5846,87,23,44,1141350.72
0.70,A1_aggressive,R6_wide,5,60,14.1894,3.5901,0.247479,0.309309,-26.8940,76,24,36,1141894.39
0.50,A5_narrow,R5_narrow,5,90,12.7935,3.2520,0.247316,0.322730,-23.2225,48,15,19,1127935.37
0.60,A1_aggressive,R5_narrow,5,60,14.0239,3.5502,0.247070,0.308428,-26.5084,73,24,29,1140239.46
0.40,A1_aggressive,R1_aggressive,7,90,12.5157,3.1843,0.246907,0.319912,-24.2455,52,18,22,1125157.26
0.40,A5_narrow,R2_standard,7,90,12.4078,3.1580,0.246853,0.317246,-22.6310,48,14,21,1124077.56
0.60,A1_aggressive,R5_narrow,7,60,13.9081,3.5222,0.246836,0.306874,-25.2959,66,23,28,1139080.73
0.60,A2_standard,R6_wide,7,90,13.0249,3.3082,0.246707,0.319002,-24.7227,53,18,25,1130248.73
0.40,A5_narrow,R1_aggressive,7,90,12.4012,3.1564,0.246644,0.319161,-22.6310,48,14,22,1124011.68
0.60,A1_aggressive,R1_aggressive,7,90,13.1756,3.3448,0.246485,0.320620,-25.8402,52,18,22,1131755.68
0.60,A1_aggressive,R3_conservative,5,90,13.2247,3.3567,0.246202,0.321773,-25.1405,54,18,21,1132246.59
0.70,A1_aggressive,R1_aggressive,7,60,14.0116,3.5472,0.246149,0.307657,-25.9902,71,23,34,1140116.30
0.60,A2_standard,R5_narrow,5,60,13.8813,3.5157,0.245940,0.305416,-26.5084,69,21,29,1138812.68
0.60,A2_standard,R2_standard,7,60,13.7320,3.4796,0.245605,0.303880,-25.2959,67,21,31,1137320.18
0.60,A3_conservative,R4_xconservative,5,90,12.6873,3.2261,0.245510,0.323288,-21.9884,46,12,20,1126873.08
0.50,A4_xconservative,R1_aggressive,3,60,13.0156,3.3060,0.245349,0.306099,-23.5818,76,16,37,1130155.63
0.40,A5_narrow,R6_wide,5,60,13.4889,3.4208,0.245281,0.300703,-24.2515,73,20,36,1134889.01
0.40,A1_aggressive,R5_narrow,5,90,12.5177,3.1848,0.245232,0.319670,-23.1757,52,18,19,1125177.42
0.40,A5_narrow,R4_xconservative,7,60,13.4120,3.4022,0.245045,0.296828,-24.1421,58,18,24,1134120.17
0.50,A4_xconservative,R5_narrow,5,90,12.0062,3.0599,0.244721,0.320252,-20.3760,46,12,19,1120062.37
0.70,A2_standard,R1_aggressive,3,60,13.9790,3.5393,0.244671,0.305864,-26.5846,81,23,37,1139790.50
0.40,A1_aggressive,R3_conservative,3,60,13.6404,3.4575,0.244638,0.301863,-25.1375,85,26,37,1136403.85
0.50,A2_standard,R3_conservative,5,90,12.6341,3.2131,0.244582,0.319300,-23.2225,54,18,21,1126340.96
0.60,A5_narrow,R6_wide,7,60,13.6698,3.4646,0.244534,0.302357,-25.4402,68,19,33,1136697.63
0.60,A2_standard,R6_wide,5,90,12.9733,3.2957,0.244429,0.318445,-24.3917,60,18,27,1129732.94
0.70,A1_aggressive,R1_aggressive,7,90,13.4343,3.4076,0.244292,0.317188,-26.6290,52,18,22,1134342.70
0.40,A2_standard,R1_aggressive,5,90,12.2757,3.1257,0.244236,0.317545,-22.0425,55,18,24,1122756.96
0.30,A1_aggressive,R1_aggressive,7,90,12.1161,3.0868,0.244058,0.312300,-23.4396,52,18,22,1121161.10
0.60,A1_aggressive,R1_aggressive,5,60,13.8227,3.5016,0.244039,0.302985,-26.5084,75,24,34,1138226.90
0.50,A2_standard,R6_wide,7,60,13.4366,3.4081,0.243766,0.298520,-24.6160,69,21,35,1134365.93
0.60,A5_narrow,R4_xconservative,5,90,13.0124,3.3052,0.243750,0.319729,-24.3917,49,15,20,1130124.37
0.50,A3_conservative,R6_wide,3,60,12.9007,3.2780,0.243696,0.303428,-23.3816,84,20,44,1129007.03
0.40,A5_narrow,R5_narrow,3,60,13.4819,3.4191,0.243588,0.299122,-25.1626,76,21,34,1134819.30
0.40,A1_aggressive,R4_xconservative,3,60,13.5781,3.4424,0.243508,0.300384,-25.1375,79,26,31,1135780.56
0.30,A3_conservative,R5_narrow,3,60,12.3309,3.1392,0.243482,0.300939,-21.4789,75,20,34,1123309.22
0.30,A5_narrow,R3_conservative,5,60,13.2775,3.3695,0.243049,0.296755,-23.6071,68,18,32,1132775.07
0.70,A6_wide,R6_wide,5,90,13.3663,3.3911,0.243007,0.315386,-26.0924,64,21,27,1133662.67
0.30,A3_conservative,R4_xconservative,3,90,11.0847,2.8338,0.242914,0.317929,-18.0064,50,12,22,1110846.54
0.60,A6_wide,R2_standard,5,90,13.0176,3.3065,0.242758,0.317533,-25.1179,60,22,23,1130176.26
0.70,A6_wide,R4_xconservative,5,90,13.4194,3.4040,0.242712,0.316952,-26.0924,57,22,20,1134194.18
0.50,A1_aggressive,R5_narrow,3,60,13.6351,3.4562,0.242594,0.300393,-25.6189,82,26,34,1136350.91
0.60,A6_wide,R5_narrow,7,90,12.9636,3.2933,0.242572,0.314094,-25.7227,50,20,17,1129635.89
0.30,A2_standard,R3_conservative,7,90,11.8359,3.0182,0.242569,0.306603,-21.4499,48,18,18,1118358.83
0.30,A5_narrow,R2_standard,5,60,13.2471,3.3622,0.242496,0.295157,-23.6071,68,18,33,1132470.95
0.60,A2_standard,R4_xconservative,5,90,12.9224,3.2833,0.242491,0.317406,-24.3917,52,18,20,1129223.84
0.60,A2_standard,R1_aggressive,5,60,13.6542,3.4608,0.242452,0.299607,-26.5084,73,21,34,1136541.67
0.50,A1_aggressive,R1_aggressive,5,90,12.6577,3.2189,0.242375,0.316686,-24.1626,55,18,24,1126576.51
0.70,A1_aggressive,R2_standard,7,90,13.2695,3.3676,0.242164,0.311656,-26.6290,49,18,21,1132695.32
0.50,A2_standard,R6_wide,7,90,12.4040,3.1571,0.242069,0.312248,-23.6408,53,18,25,1124040.33
0.60,A5_narrow,R6_wide,3,60,13.6280,3.4545,0.242002,0.300197,-26.1102,85,21,44,1136280.32
0.30,A5_narrow,R3_conservative,3,60,13.2777,3.3696,0.241828,0.294533,-24.6783,79,21,37,1132776.61
0.50,A3_conservative,R1_aggressive,3,60,12.8087,3.2557,0.241638,0.301735,-23.3816,78,20,37,1128086.90
0.60,A1_aggressive,R2_standard,7,90,12.8754,3.2719,0.241588,0.312729,-25.8402,49,18,21,1128753.86
0.30,A4_xconservative,R2_standard,3,60,12.2566,3.1211,0.241583,0.297176,-21.7668,76,16,38,1122566.34
0.30,A5_narrow,R4_xconservative,3,60,13.2452,3.3617,0.241259,0.293781,-24.6783,72,21,31,1132451.69
0.30,A6_wide,R4_xconservative,5,60,13.2801,3.3702,0.241182,0.294523,-25.3888,72,26,27,1132800.65
0.60,A3_conservative,R1_aggressive,7,60,12.9696,3.2948,0.241166,0.301094,-23.7158,69,19,32,1129695.63
0.70,A1_aggressive,R4_xconservative,5,90,13.3292,3.3821,0.241132,0.314954,-26.1093,52,18,20,1133291.64
0.60,A4_xconservative,R4_xconservative,5,90,12.4007,3.1563,0.240892,0.316280,-22.1515,47,12,20,1124007.37
0.60,A1_aggressive,R2_standard,5,90,12.9155,3.2816,0.240804,0.314808,-25.1405,55,18,23,1129154.51
0.60,A6_wide,R1_aggressive,7,60,13.4995,3.4234,0.240768,0.299215,-25.2959,71,25,34,1134994.92
0.40,A2_standard,R3_conservative,7,60,13.1324,3.3343,0.240720,0.292478,-23.9268,67,21,30,1131324.48
0.30,A4_xconservative,R5_narrow,3,60,12.2164,3.1113,0.240613,0.296897,-21.7668,73,16,34,1122164.19
0.50,A1_aggressive,R4_xconservative,3,90,12.6495,3.2169,0.240596,0.315717,-24.7641,60,19,22,1126494.59
0.30,A3_conservative,R1_aggressive,5,60,12.0900,3.0804,0.240274,0.295817,-20.4963,71,19,34,1120900.27
0.40,A3_conservative,R5_narrow,7,90,11.2803,2.8819,0.239929,0.311091,-19.3372,42,12,17,1112802.59
0.30,A1_aggressive,R4_xconservative,5,60,13.2419,3.3609,0.239904,0.293725,-25.3888,70,24,27,1132419.12
0.70,A1_aggressive,R6_wide,5,90,13.1830,3.3466,0.239781,0.311277,-26.1093,60,18,27,1131829.70
0.60,A5_narrow,R1_aggressive,3,60,13.5065,3.4250,0.239723,0.298400,-26.1102,79,21,37,1135064.56
0.50,A2_standard,R2_standard,5,90,12.3788,3.1509,0.239660,0.312287,-23.2225,55,18,23,1123787.58
0.50,A3_conservative,R5_narrow,7,90,11.7614,3.0000,0.239553,0.310883,-21.0053,42,12,17,1117613.76
0.50,A1_aggressive,R2_standard,7,90,12.4336,3.1643,0.239521,0.309525,-25.0457,49,18,21,1124336.34
0.30,A3_conservative,R2_standard,3,60,12.1242,3.0887,0.239334,0.294890,-21.4789,78,20,38,1121241.77
0.50,A4_xconservative,R5_narrow,7,90,11.6622,2.9757,0.238856,0.308544,-20.8961,43,12,17,1116622.10
0.40,A5_narrow,R2_standard,3,60,13.1977,3.3502,0.238835,0.292269,-25.1626,79,21,38,1131977.04
0.40,A4_xconservative,R5_narrow,7,90,11.1495,2.8498,0.238707,0.307341,-19.2107,43,12,17,1111495.34
0.40,A5_narrow,R5_narrow,5,60,13.1335,3.3346,0.238655,0.293187,-24.2515,65,18,29,1131335.14
0.30,A2_standard,R5_narrow,5,90,11.7444,2.9958,0.238507,0.306629,-21.4363,52,18,19,1117443.67
0.70,A2_standard,R2_standard,7,90,12.9724,3.2955,0.238425,0.306167,-25.7958,49,18,21,1129723.91
0.30,A5_narrow,R4_xconservative,3,90,11.8353,3.0181,0.238424,0.308183,-21.4363,54,16,22,1118353.41
0.50,A3_conservative,R2_standard,7,60,12.4843,3.1766,0.238042,0.294741,-22.6204,66,19,29,1124843.19
0.30,A5_narrow,R2_standard,7,90,11.7310,2.9925,0.238005,0.302285,-21.5459,48,14,21,1117310.26
0.30,A3_conservative,R5_narrow,7,90,10.7441,2.7499,0.237683,0.305956,-17.9680,42,12,17,1107441.18
0.60,A3_conservative,R5_narrow,7,90,12.1863,3.1039,0.237644,0.307792,-22.6474,42,12,17,1121863.00
0.50,A6_wide,R3_conservative,3,60,13.3075,3.3768,0.237548,0.292118,-25.6189,88,28,37,1133074.90
0.50,A4_xconservative,R4_xconservative,3,90,11.7464,2.9963,0.237526,0.311947,-20.1516,51,13,22,1117464.31
0.70,A1_aggressive,R1_aggressive,3,60,13.5638,3.4389,0.237316,0.297285,-26.5846,84,26,37,1135637.74
0.70,A2_standard,R6_wide,5,90,12.9624,3.2930,0.237313,0.307431,-25.5502,60,18,27,1129623.79
0.40,A6_wide,R3_conservative,5,60,13.1486,3.3383,0.237293,0.291399,-25.7677,76,26,32,1131485.52
0.60,A4_xconservative,R5_narrow,7,90,12.1149,3.0865,0.237254,0.306343,-22.5571,43,12,17,1121149.28
0.60,A2_standard,R1_aggressive,7,60,13.2042,3.3518,0.237076,0.293311,-25.2959,70,21,34,1132041.87
0.40,A4_xconservative,R3_conservative,3,90,11.2232,2.8679,0.236835,0.311049,-18.5056,52,13,22,1112231.59
0.70,A6_wide,R5_narrow,7,90,12.9976,3.3016,0.236833,0.304573,-26.5410,50,20,17,1129975.72
0.30,A5_narrow,R6_wide,7,90,11.6702,2.9776,0.236768,0.301944,-21.5459,49,14,23,1116701.76
0.60,A6_wide,R1_aggressive,5,90,12.6710,3.2221,0.236717,0.308847,-25.1179,59,21,24,1126710.28
0.50,A2_standard,R1_aggressive,5,90,12.2225,3.1128,0.236686,0.308454,-23.2225,55,18,24,1122225.14
0.50,A1_aggressive,R2_standard,3,60,13.2682,3.3673,0.236658,0.292809,-25.6189,85,26,38,1132681.60
0.40,A1_aggressive,R3_conservative,3,90,12.1533,3.0958,0.236425,0.309617,-23.9041,60,19,22,1121532.50
0.70,A5_narrow,R2_standard,7,60,13.3779,3.3939,0.236287,0.293667,-26.0987,64,18,29,1133779.47
0.50,A6_wide,R4_xconservative,3,60,13.2420,3.3609,0.236284,0.290625,-25.6189,82,28,31,1132420.37
0.60,A2_standard,R2_standard,7,90,12.4641,3.1717,0.236076,0.304793,-24.7227,49,18,21,1124640.91
0.60,A6_wide,R5_narrow,3,60,13.3444,3.3858,0.236006,0.293238,-26.0933,85,28,34,1133443.74
0.40,A4_xconservative,R5_narrow,7,60,12.1078,3.0847,0.235984,0.291694,-21.2175,59,16,26,1121078.16
0.60,A2_standard,R3_conservative,5,90,12.5492,3.1925,0.235930,0.307470,-24.3917,54,18,21,1125492.48
0.70,A6_wide,R3_conservative,5,90,12.9987,3.3019,0.235917,0.306396,-26.0924,59,22,21,1129986.76
0.50,A2_standard,R5_narrow,7,60,12.9875,3.2991,0.235806,0.288721,-24.6160,65,21,28,1129874.52
0.70,A2_standard,R1_aggressive,7,90,12.8674,3.2699,0.235788,0.305514,-25.7958,52,18,22,1128673.79
0.30,A2_standard,R4_xconservative,5,60,12.9019,3.2783,0.235767,0.285637,-25.3888,66,21,27,1129018.87
0.40,A3_conservative,R4_xconservative,3,90,11.2303,2.8696,0.235753,0.310237,-18.8446,50,12,22,1112303.14
0.30,A4_xconservative,R5_narrow,7,90,10.5783,2.7090,0.235595,0.300336,-17.9766,43,12,17,1105782.51
0.40,A1_aggressive,R2_standard,7,90,11.9452,3.0450,0.235481,0.302882,-24.2455,49,18,21,1119452.01
0.70,A1_aggressive,R6_wide,3,60,13.4248,3.4053,0.235424,0.293416,-26.5846,89,26,44,1134248.21
0.70,A6_wide,R6_wide,5,60,13.3993,3.3991,0.235311,0.294228,-26.8940,77,27,37,1133992.66
0.50,A6_wide,R2_standard,7,60,13.0320,3.3099,0.235173,0.289840,-24.6160,68,25,31,1130319.61
0.40,A1_aggressive,R3_conservative,5,60,13.0492,3.3141,0.235155,0.289322,-25.7677,76,24,32,1130492.42
0.60,A1_aggressive,R2_standard,7,60,13.1936,3.3492,0.235147,0.292698,-25.2959,68,23,31,1131936.12
0.70,A3_conservative,R5_narrow,7,90,12.5539,3.1936,0.234964,0.301643,-24.2639,42,12,17,1125539.18
0.40,A2_standard,R6_wide,7,90,11.7350,2.9935,0.234912,0.301093,-22.5498,53,18,25,1117350.42
0.70,A4_xconservative,R5_narrow,7,90,12.5064,3.1820,0.234753,0.300781,-24.1940,43,12,17,1125064.02
0.30,A5_narrow,R1_aggressive,7,90,11.5777,2.9549,0.234591,0.299281,-21.5459,48,14,22,1115777.43
0.40,A4_xconservative,R6_wide,3,60,12.1577,3.0969,0.234559,0.289998,-22.6801,82,16,44,1121577.18
0.30,A1_aggressive,R4_xconservative,7,60,12.8380,3.2628,0.234554,0.287769,-23.2281,62,23,24,1128380.07
0.40,A1_aggressive,R2_standard,5,60,13.0073,3.3040,0.234467,0.287521,-25.7677,76,24,33,1130073.19
0.70,A1_aggressive,R3_conservative,5,90,12.9055,3.2792,0.234283,0.304327,-26.1093,54,18,21,1129055.44
0.30,A3_conservative,R6_wide,5,60,11.8015,3.0098,0.234240,0.288986,-20.4963,72,19,36,1118014.57
0.60,A2_standard,R6_wide,3,60,13.1509,3.3388,0.234095,0.290174,-26.0933,87,23,44,1131508.91
0.70,A2_standard,R4_xconservative,5,90,12.8334,3.2617,0.233959,0.304836,-25.5502,52,18,20,1128333.63
0.60,A2_standard,R1_aggressive,7,90,12.3892,3.1535,0.233932,0.303558,-24.7227,52,18,22,1123892.46
0.40,A5_narrow,R4_xconservative,3,90,11.8516,3.0220,0.233556,0.304231,-22.3788,54,16,22,1118515.70
0.40,A2_standard,R5_narrow,3,60,12.8851,3.2743,0.233319,0.286760,-25.1375,78,23,34,1128851.46
0.30,A3_conservative,R3_conservative,3,90,10.7002,2.7391,0.233160,0.304982,-18.0064,51,12,22,1107002.23
0.60,A2_standard,R6_wide,5,60,13.0757,3.3206,0.233004,0.288741,-26.5084,74,21,36,1130757.19
0.50,A6_wide,R5_narrow,5,90,12.1728,3.1006,0.232941,0.304412,-24.1344,57,22,19,1121728.37
0.60,A5_narrow,R5_narrow,7,90,12.3612,3.1466,0.232878,0.300940,-24.7753,44,14,17,1123611.60
0.50,A6_wide,R1_aggressive,5,60,12.9891,3.2995,0.232878,0.286868,-26.1409,75,26,34,1129891.04
0.40,A4_xconservative,R1_aggressive,3,60,12.0713,3.0758,0.232615,0.288886,-22.6801,76,16,37,1120712.81
0.60,A6_wide,R2_standard,3,60,13.1232,3.3321,0.232572,0.288742,-26.0933,86,28,38,1131231.66
0.60,A1_aggressive,R1_aggressive,5,90,12.4436,3.1667,0.232417,0.303382,-25.1405,55,18,24,1124435.97
0.30,A4_xconservative,R6_wide,7,60,11.6484,2.9723,0.232275,0.285408,-20.0330,65,16,33,1116483.66
0.70,A5_narrow,R5_narrow,7,90,12.6775,3.2237,0.232256,0.298102,-25.8347,44,14,17,1126775.50
0.50,A5_narrow,R5_narrow,7,90,11.9923,3.0565,0.232110,0.299355,-23.7074,44,14,17,1119923.00
